"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 124","  37"," 122","  42"," 123","  50","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","81"," 277"," 228","10107","----"," 250","----"," 258"," 269"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 126","  36"," 123","  42"," 130","  48","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","81"," 277"," 228","10107","----"," 250","----"," 258"," 269"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 125","  44"," 123","  43"," 120","  61","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","80"," 274"," 226","10107","----"," 250","----"," 257"," 269"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 121","  46"," 123","  43"," 123","  56","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 250","----"," 258"," 269"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 122","  43"," 123","  43"," 121","  55","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 250","----"," 257"," 269"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 120","  45"," 123","  43"," 118","  58","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 250","----"," 257"," 269"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 116","  43"," 122","  42"," 115","  55","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 251","----"," 257"," 269"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 117","  44"," 121","  43"," 119","  57","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 250","----"," 257"," 269"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 121","  46"," 122","  42"," 123","  58","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 250","----"," 257"," 269"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 124","  45"," 122","  43"," 126","  61","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 250","----"," 257"," 268"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11"," 129","  48"," 123","  45"," 132","  62","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 251","----"," 257"," 268"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:12"," 132","  47"," 123","  45"," 133","  59","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","79"," 272"," 225","10107","----"," 251","----"," 257"," 268"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:13"," 127","  37"," 123","  43"," 122","  43","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","79"," 272"," 225","10107","----"," 251","----"," 257"," 268"," 273"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:14"," 122","  31"," 123","  42"," 121","  48","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 251","----"," 257"," 268"," 273"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:15"," 121","  39"," 123","  43"," 120","  65","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 251","----"," 257"," 268"," 273"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:16"," 120","  40"," 123","  41"," 120","  49","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 252","----"," 257"," 268"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:17"," 119","  36"," 123","  41"," 119","  54","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 251","----"," 257"," 268"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:18"," 119","  42"," 123","  41"," 119","  60","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","80"," 275"," 227","10107","----"," 251","----"," 257"," 268"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:19"," 122","  46"," 124","  41"," 125","  61","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","79"," 273"," 226","10107","----"," 252","----"," 257"," 268"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:20"," 126","  44"," 124","  41"," 128","  53","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","79"," 273"," 226","10108","----"," 252","----"," 257"," 268"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:21"," 127","  38"," 123","  39"," 126","  51","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","79"," 273"," 226","10108","----"," 252","----"," 257"," 268"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:22"," 124","  35"," 122","  38"," 122","  49","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","79"," 273"," 226","10108","----"," 252","----"," 257"," 268"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:23"," 125","  37"," 123","  39"," 127","  56","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","79"," 273"," 226","10108","----"," 252","----"," 257"," 267"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:24"," 126","  43"," 123","  40"," 125","  59","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","79"," 273"," 226","10108","----"," 252","----"," 257"," 267"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:25"," 126","  40"," 124","  39"," 127","  51","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","79"," 273"," 226","10108","----"," 252","----"," 257"," 267"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:26"," 127","  42"," 125","  41"," 128","  59","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","80"," 277"," 228","10107","----"," 252","----"," 257"," 267"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:27"," 128","  45"," 126","  41"," 128","  56","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","80"," 277"," 228","10107","----"," 253","----"," 257"," 267"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:28"," 127","  45"," 126","  41"," 125","  65","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","80"," 277"," 228","10107","----"," 253","----"," 257"," 267"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:29"," 122","  43"," 126","  41"," 119","  55","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","80"," 277"," 228","10107","----"," 253","----"," 257"," 267"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:30"," 125","  32"," 126","  39"," 131","  35","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","80"," 277"," 228","10107","----"," 252","----"," 257"," 267"," 273"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:31"," 129","  30"," 126","  39"," 126","  55","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","80"," 277"," 228","10107","----"," 252","----"," 257"," 267"," 272"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:32"," 127","  42"," 126","  41"," 128","  59","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","80"," 277"," 228","10106","----"," 252","----"," 256"," 267"," 272"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:33"," 125","  45"," 126","  41"," 121","  55","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","80"," 277"," 228","10106","----"," 252","----"," 256"," 267"," 272"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:34"," 123","  33"," 126","  39"," 124","  43","----","----","----","0000","0000","----","----","0000","0000"," 265","----","----","----","----","80"," 277"," 228","10106","----"," 252","----"," 256"," 267"," 272"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
