"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-12-15 20:01"," 309","  30"," 313","  27"," 310","  53","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","56","  49"," -29","10292","  37","  36","----","  55","  84"," 100"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-15 20:02"," 315","  32"," 312","  28"," 320","  47","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","56","  49"," -29","10293","  37","  37","----","  55","  84"," 100"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-15 20:03"," 316","  30"," 312","  27"," 312","  50","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","56","  49"," -29","10293","  39","  38","----","  55","  84"," 100"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-15 20:04"," 312","  30"," 311","  27"," 313","  51","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","56","  49"," -29","10293","  40","  38","----","  54","  84"," 100"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-15 20:05"," 311","  35"," 312","  29"," 310","  49","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","56","  49"," -29","10293","  40","  38","----","  54","  84","  99"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-15 20:06"," 317","  34"," 314","  30"," 324","  39","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","56","  49"," -29","10293","  40","  38","----","  54","  84","  99"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-15 20:07"," 319","  27"," 314","  30"," 314","  41","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","56","  50"," -29","10293","  40","  38","----","  54","  84","  99"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-15 20:08"," 312","  34"," 314","  32"," 310","  55","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","56","  50"," -29","10294","  40","  38","----","  54","  84","  99"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-15 20:09"," 316","  43"," 314","  33"," 322","  55","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","56","  50"," -29","10293","  41","  39","----","  54","  84","  99"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-15 20:10"," 321","  36"," 316","  33"," 321","  48","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","56","  50"," -29","10294","  42","  39","----","  54","  83","  99"," 111","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
