"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-10-16 20:01","  85","  12","  89","  12","  81","  12","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","94"," 176"," 155","10184","----"," 165","----"," 210"," 228"," 230"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-16 20:02","  80","  11","  89","  12","  79","  12","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","94"," 176"," 155","10184","----"," 164","----"," 210"," 228"," 230"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-16 20:03","  80","  11","  88","  12","  80","  12","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","94"," 176"," 155","10184","----"," 164","----"," 210"," 228"," 230"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-16 20:04","  79","  10","  86","  12","  77","  11","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","94"," 176"," 155","10185","----"," 164","----"," 209"," 228"," 230"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-16 20:05","  77","  10","  85","  12","  76","  13","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","94"," 176"," 155","10185","----"," 164","----"," 209"," 228"," 230"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-16 20:06","  75","  10","  83","  11","  74","  12","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","95"," 178"," 157","10185","----"," 163","----"," 209"," 227"," 230"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-16 20:07","  72","   8","  81","  11","  70","   9","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","95"," 178"," 157","10185","----"," 163","----"," 209"," 227"," 230"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-16 20:08","  71","   8","  79","  10","  73","   9","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","95"," 178"," 157","10185","----"," 163","----"," 209"," 227"," 230"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-16 20:09","  73","   9","  77","  10","  74","  10","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","95"," 178"," 157","10185","----"," 163","----"," 208"," 227"," 230"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-16 20:10","  75","  10","  76","  10","  75","  11","----","----","----","0000","0000","----","----","0000","0000"," 165","----","----","----","----","95"," 178"," 157","10185","----"," 163","----"," 208"," 227"," 229"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
