"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-06-10 20:01"," 101","  25"," 102","  24","  99","  34","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10105"," 211"," 212","----"," 219"," 227"," 229"," 229","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-10 20:02","  94","  27"," 100","  24","  90","  30","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10105"," 211"," 212","----"," 219"," 227"," 229"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-10 20:03","  94","  29","  98","  25","  98","  47","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10105"," 211"," 212","----"," 219"," 226"," 229"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-10 20:04"," 101","  34","  99","  27"," 105","  43","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10105"," 211"," 212","----"," 219"," 226"," 229"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-10 20:05"," 105","  27"," 100","  26"," 105","  28","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10105"," 211"," 212","----"," 219"," 226"," 229"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-10 20:06"," 105","  24"," 101","  26"," 105","  39","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10105"," 211"," 212","----"," 219"," 226"," 229"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-10 20:07"," 105","  25"," 102","  25"," 105","  31","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10105"," 211"," 212","----"," 219"," 226"," 229"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-10 20:08"," 108","  22"," 102","  25"," 111","  39","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10106"," 211"," 212","----"," 219"," 226"," 229"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-10 20:09"," 112","  28"," 103","  27"," 112","  50","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10106"," 211"," 212","----"," 219"," 226"," 229"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-10 20:10"," 107","  33"," 103","  28"," 103","  43","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","91"," 233"," 200","10106"," 211"," 212","----"," 219"," 226"," 229"," 228","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
