"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  46","  11","  42","  14","  47","  14","----","----","----","0000","0000","----","----","0000","0000"," 211","----","----","----","----","91"," 228"," 196","10135"," 202"," 205","----"," 225"," 240"," 250"," 256","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:02","  52","  11","  43","  14","  56","  17","----","----","----","0000","0000","----","----","0000","0000"," 211","----","----","----","----","91"," 228"," 196","10135"," 203"," 205","----"," 225"," 240"," 250"," 256","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:03","  57","  12","  46","  14","  58","  19","----","----","----","0000","0000","----","----","0000","0000"," 211","----","----","----","----","91"," 228"," 196","10135"," 202"," 205","----"," 225"," 240"," 250"," 256","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:04","  52","  15","  48","  14","  45","  25","----","----","----","0000","0000","----","----","0000","0000"," 211","----","----","----","----","91"," 228"," 196","10136"," 202"," 205","----"," 225"," 240"," 250"," 256","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:05","  43","  18","  48","  14","  41","  22","----","----","----","0000","0000","----","----","0000","0000"," 211","----","----","----","----","91"," 228"," 196","10136"," 202"," 204","----"," 225"," 240"," 250"," 256","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:06","  39","  18","  47","  14","  36","  25","----","----","----","   1","   1","----","----","   2","   2"," 211","----","----","----","----","91"," 228"," 196","10136"," 203"," 204","----"," 225"," 240"," 250"," 256","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:07","  41","  17","  47","  14","  45","  23","----","----","----","0000","   1","----","----","0000","   2"," 210","----","----","----","----","91"," 226"," 195","10136"," 203"," 204","----"," 225"," 240"," 250"," 256","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:08","  47","  14","  47","  14","  49","  17","----","----","----","0000","   1","----","----","0000","   2"," 210","----","----","----","----","91"," 226"," 195","10136"," 202"," 204","----"," 225"," 240"," 250"," 256","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:09","  48","  12","  47","  14","  47","  21","----","----","----","0000","   1","----","----","0000","   2"," 210","----","----","----","----","91"," 226"," 195","10136"," 202"," 204","----"," 225"," 240"," 250"," 256","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:10","  45","  13","  47","  14","  43","  21","----","----","----","0000","   1","----","----","0000","   2"," 210","----","----","----","----","91"," 226"," 195","10136"," 203"," 204","----"," 225"," 240"," 250"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
