"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  72","  21","  69","  22","  72","  30","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10201"," 183"," 190","----"," 207"," 224"," 236"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:02","  74","  24","  70","  23","  76","  41","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10201"," 183"," 190","----"," 207"," 224"," 236"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:03","  72","  29","  71","  24","  68","  43","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10201"," 183"," 190","----"," 207"," 224"," 236"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:04","  66","  28","  71","  24","  65","  40","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10201"," 184"," 190","----"," 207"," 224"," 236"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:05","  64","  26","  71","  25","  63","  33","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10201"," 184"," 190","----"," 207"," 224"," 236"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:06","  68","  28","  71","  26","  73","  40","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10201"," 184"," 190","----"," 207"," 224"," 236"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:07","  68","  27","  70","  26","  64","  44","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10201"," 183"," 190","----"," 207"," 224"," 236"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:08","  69","  23","  70","  26","  73","  38","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10201"," 183"," 190","----"," 207"," 224"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:09","  71","  24","  70","  26","  69","  33","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10202"," 183"," 190","----"," 207"," 224"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:10","  69","  23","  69","  25","  68","  30","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","81"," 187"," 164","10202"," 183"," 190","----"," 207"," 224"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:11","  66","  24","  68","  26","  65","  37","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","81"," 188"," 165","10201"," 183"," 190","----"," 207"," 224"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:12","  65","  26","  67","  26","  66","  34","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","81"," 188"," 165","10201"," 184"," 190","----"," 207"," 224"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:13","  66","  26","  67","  25","  66","  47","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","81"," 188"," 165","10202"," 185"," 190","----"," 207"," 224"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:14","  66","  28","  67","  26","  66","  36","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","81"," 188"," 165","10202"," 185"," 190","----"," 206"," 224"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:15","  67","  26","  68","  25","  68","  31","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","80"," 186"," 163","10202"," 185"," 190","----"," 206"," 223"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:16","  62","  22","  66","  24","  57","  30","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","81"," 188"," 165","10202"," 185"," 190","----"," 206"," 223"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:17","  60","  22","  66","  24","  64","  31","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","81"," 188"," 165","10202"," 185"," 190","----"," 206"," 223"," 235"," 241","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
