"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-06-23 20:01"," 161","  10"," 183","   9"," 159","  12","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","96"," 326"," 255","10053"," 246"," 257","----"," 265"," 269"," 268"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:02"," 157","  10"," 177","  10"," 154","  11","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","96"," 326"," 255","10053"," 246"," 257","----"," 265"," 269"," 268"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:03"," 153","  10"," 173","  11"," 151","  12","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","96"," 326"," 255","10053"," 246"," 257","----"," 265"," 269"," 268"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:04"," 152","  11"," 169","  11"," 152","  14","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","96"," 326"," 255","10053"," 246"," 257","----"," 265"," 269"," 268"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:05"," 152","  12"," 165","  12"," 152","  14","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","96"," 326"," 255","10053"," 246"," 257","----"," 265"," 269"," 267"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:06"," 153","  13"," 162","  12"," 155","  13","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","96"," 326"," 255","10053"," 246"," 257","----"," 265"," 269"," 268"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:07"," 155","  13"," 159","  12"," 156","  15","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","96"," 326"," 255","10053"," 247"," 257","----"," 265"," 269"," 267"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:08"," 157","  14"," 157","  12"," 157","  15","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","96"," 326"," 255","10053"," 248"," 257","----"," 265"," 268"," 267"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:09"," 159","  15"," 156","  12"," 160","  17","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","97"," 330"," 257","10053"," 249"," 256","----"," 265"," 268"," 267"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:10"," 161","  15"," 156","  13"," 162","  16","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","97"," 330"," 257","10053"," 248"," 256","----"," 264"," 268"," 267"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-06-23 20:11"," 162","  15"," 156","  13"," 162","  17","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","97"," 330"," 257","10053"," 249"," 256","----"," 264"," 268"," 267"," 263","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
