"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  95","  25","  98","  22","  92","  33","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","85"," 298"," 240","10054","----"," 274","----"," 299"," 306"," 307"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02","  95","  24","  97","  23","  97","  33","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","85"," 298"," 240","10054","----"," 274","----"," 299"," 306"," 307"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03","  96","  23","  97","  23","  94","  28","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","86"," 301"," 242","10054","----"," 274","----"," 299"," 306"," 307"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04","  95","  21","  97","  23","  96","  31","----","----","----","0000","0000","----","----","0000","0000"," 267","----","----","----","----","86"," 301"," 242","10054","----"," 274","----"," 298"," 306"," 307"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05","  96","  24","  96","  24","  96","  37","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","86"," 299"," 241","10055","----"," 274","----"," 298"," 306"," 307"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06","  95","  23","  96","  24","  94","  30","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","86"," 299"," 241","10055","----"," 274","----"," 298"," 306"," 307"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07","  91","  15","  95","  22","  88","  16","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","86"," 299"," 241","10055","----"," 274","----"," 298"," 306"," 307"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08","  90","  12","  95","  22","  93","  17","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","86"," 299"," 241","10055","----"," 274","----"," 298"," 306"," 307"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09","  92","  18","  94","  21","  92","  29","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","86"," 299"," 241","10055","----"," 274","----"," 298"," 306"," 306"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10","  92","  20","  93","  20","  92","  23","----","----","----","0000","0000","----","----","0000","0000"," 266","----","----","----","----","86"," 299"," 241","10056","----"," 274","----"," 298"," 305"," 306"," 302","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
