"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  11","  16","  28","  16","   0","  26","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","92"," 149"," 129","10225","----"," 137","----"," 150"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
"20:02","   9","  17","  28","  16","  18","  19","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","92"," 149"," 129","10226","----"," 137","----"," 150"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
"20:03","  16","  16","  26","  16","  14","  21","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","92"," 149"," 129","10226","----"," 137","----"," 150"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
"20:04","  13","  14","  24","  15","  12","  16","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","91"," 147"," 128","10226","----"," 138","----"," 150"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
"20:05","   9","  12","  22","  15","   6","  16","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","91"," 147"," 128","10226","----"," 138","----"," 150"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
"20:06","   0","  14","  18","  15"," 355","  18","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","91"," 147"," 128","10226","----"," 138","----"," 149"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
"20:07","   3","  13","  16","  14","  10","  13","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","91"," 147"," 128","10226","----"," 138","----"," 149"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
"20:08","   6","  10","  13","  14","   2","  13","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","91"," 147"," 128","10226","----"," 138","----"," 149"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
"20:09","   5","  10","   9","  14","   8","  16","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","91"," 147"," 128","10227","----"," 138","----"," 149"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
"20:10","  10","  14","   8","  14","  12","  23","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","91"," 147"," 128","10227","----"," 138","----"," 149"," 162"," 169"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0011NNNNNNNNNNNNNNNNN"
