"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 324","  52"," 332","  45"," 323","  66","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","81"," 266"," 221"," 9995","----"," 251","----"," 263"," 273"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 322","  49"," 331","  45"," 320","  81","----","----","----","0000","0000","----","----","0000","0000"," 256","----","----","----","----","81"," 266"," 221"," 9996","----"," 250","----"," 263"," 273"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 322","  59"," 331","  47"," 323","  82","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","81"," 264"," 220"," 9996","----"," 250","----"," 263"," 272"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 323","  58"," 329","  48"," 322","  63","----","----","----","0000","0000","----","----","0000","0000"," 255","----","----","----","----","81"," 264"," 220"," 9996","----"," 249","----"," 263"," 272"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 321","  54"," 326","  49"," 320","  78","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","80"," 259"," 217"," 9996","----"," 249","----"," 263"," 272"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 316","  58"," 323","  51"," 313","  75","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","81"," 263"," 219"," 9996","----"," 249","----"," 263"," 272"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 311","  48"," 321","  51"," 308","  64","----","----","----","0000","0000","----","----","0000","0000"," 253","----","----","----","----","80"," 258"," 216"," 9997","----"," 248","----"," 262"," 272"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 308","  42"," 319","  52"," 309","  66","----","----","----","0000","0000","----","----","0000","0000"," 253","----","----","----","----","81"," 261"," 218"," 9997","----"," 248","----"," 262"," 272"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 309","  45"," 317","  52"," 309","  61","----","----","----","0000","0000","----","----","0000","0000"," 253","----","----","----","----","81"," 261"," 218"," 9997","----"," 248","----"," 262"," 272"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 314","  50"," 317","  51"," 319","  67","----","----","----","0000","0000","----","----","0000","0000"," 253","----","----","----","----","81"," 261"," 218"," 9996","----"," 248","----"," 262"," 272"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11"," 323","  46"," 317","  51"," 326","  65","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9996","----"," 247","----"," 262"," 271"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:12"," 332","  51"," 319","  52"," 337","  76","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9996","----"," 247","----"," 262"," 271"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:13"," 335","  52"," 320","  49"," 334","  56","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","80"," 256"," 215"," 9996","----"," 247","----"," 261"," 271"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:14"," 333","  39"," 321","  48"," 332","  52","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9996","----"," 247","----"," 261"," 271"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:15"," 330","  38"," 321","  46"," 328","  54","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9997","----"," 246","----"," 261"," 271"," 271"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:16"," 334","  40"," 324","  44"," 341","  58","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9997","----"," 246","----"," 261"," 271"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:17"," 338","  44"," 327","  45"," 335","  67","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9997","----"," 246","----"," 261"," 271"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:18"," 331","  45"," 329","  45"," 327","  70","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9996","----"," 246","----"," 260"," 271"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:19"," 324","  43"," 330","  45"," 320","  64","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9997","----"," 246","----"," 260"," 271"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:20"," 324","  52"," 331","  45"," 327","  77","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9997","----"," 246","----"," 260"," 271"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:21"," 321","  55"," 330","  46"," 315","  70","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","80"," 256"," 215"," 9997","----"," 246","----"," 260"," 270"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:22"," 321","  45"," 329","  44"," 327","  56","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","80"," 256"," 215"," 9997","----"," 245","----"," 260"," 270"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:23"," 325","  40"," 327","  44"," 322","  56","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","80"," 256"," 215"," 9998","----"," 245","----"," 260"," 270"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:24"," 326","  46"," 327","  46"," 330","  70","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9998","----"," 245","----"," 259"," 270"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:25"," 336","  49"," 329","  46"," 342","  80","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9998","----"," 245","----"," 259"," 270"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:26"," 333","  56"," 327","  49"," 324","  91","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9998","----"," 245","----"," 259"," 270"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:27"," 327","  60"," 326","  49"," 330","  79","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9999","----"," 245","----"," 259"," 270"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:28"," 337","  59"," 328","  52"," 344","  81","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9999","----"," 245","----"," 259"," 270"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:29"," 342","  54"," 330","  52"," 341","  60","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9999","----"," 245","----"," 259"," 269"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:30"," 337","  44"," 331","  50"," 333","  61","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9999","----"," 245","----"," 258"," 269"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:31"," 335","  46"," 333","  50"," 338","  65","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","81"," 260"," 217"," 9999","----"," 245","----"," 258"," 269"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:32"," 343","  45"," 335","  50"," 348","  66","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","80"," 256"," 215"," 9999","----"," 245","----"," 258"," 269"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:33"," 348","  40"," 338","  50"," 349","  47","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","80"," 255"," 214"," 9999","----"," 245","----"," 258"," 269"," 270"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:34"," 335","  33"," 337","  48"," 320","  43","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","80"," 255"," 214"," 9998","----"," 245","----"," 258"," 269"," 269"," 264","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
