"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-12-25 20:01","  65","  28","  64","  27","  67","  42","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","77","  88","  52","10278","  81","  78","----","  84","  95"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-25 20:02","  68","  31","  65","  27","  69","  38","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","77","  88","  52","10278","  82","  78","----","  84","  95"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-25 20:03","  71","  26","  65","  26","  73","  37","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","77","  88","  52","10278","  82","  78","----","  84","  95"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-25 20:04","  68","  25","  66","  27","  63","  45","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","77","  88","  52","10278","  82","  78","----","  84","  94"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-25 20:05","  67","  28","  67","  27","  71","  41","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","78","  90","  55","10278","  82","  78","----","  84","  94"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-25 20:06","  71","  28","  68","  27","  72","  39","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","77","  89","  53","10278","  82","  79","----","  84","  94"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-25 20:07","  68","  25","  67","  27","  63","  37","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","77","  89","  53","10279","  82","  79","----","  84","  94"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-25 20:08","  62","  27","  67","  28","  61","  51","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","77","  89","  53","10279","  82","  79","----","  84","  94"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-25 20:09","  64","  30","  67","  28","  67","  39","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","77","  89","  53","10278","  82","  79","----","  84","  94"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-25 20:10","  69","  30","  68","  28","  72","  49","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","77","  89","  53","10278","  82","  79","----","  84","  94"," 101"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
