"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-05-10 20:01","  69","  15","  65","  17","  66","  22","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","98"," 187"," 165","10084"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-10 20:02","  67","  15","  65","  17","  68","  17","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","98"," 187"," 165","10085"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-10 20:03","  65","  13","  66","  16","  63","  18","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","98"," 187"," 165","10085"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-10 20:04","  66","  14","  67","  16","  68","  19","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","98"," 187"," 165","10086"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-10 20:05","  67","  17","  67","  16","  65","  25","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","98"," 187"," 165","10086"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-10 20:06","  64","  17","  66","  16","  62","  22","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","98"," 186"," 164","10086"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-10 20:07","  61","  15","  66","  15","  59","  19","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","98"," 186"," 164","10086"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-10 20:08","  59","  13","  65","  15","  59","  20","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","98"," 187"," 165","10086"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-10 20:09","  54","  11","  63","  14","  49","  17","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","98"," 187"," 165","10086"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-10 20:10","  47","  13","  60","  15","  45","  28","----","----","----","0000","0000","----","----","0000","0000"," 168","----","----","----","----","98"," 187"," 165","10085"," 167"," 172","----"," 179"," 185"," 187"," 186","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
