"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-04-06 20:01","  29","  29","  26","  31","  31","  35","----","----","----","0000","0000","----","----","0000","0000"," 122","----","----","----","----","97"," 138"," 117","10143","----"," 127","----"," 140"," 149"," 156"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:02","  33","  26","  27","  30","  34","  46","----","----","----","0000","0000","----","----","0000","0000"," 122","----","----","----","----","97"," 138"," 117","10144","----"," 127","----"," 140"," 149"," 156"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:03","  32","  29","  28","  29","  30","  38","----","----","----","0000","0000","----","----","0000","0000"," 122","----","----","----","----","97"," 138"," 117","10144","----"," 126","----"," 140"," 149"," 156"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:04","  25","  28","  28","  30","  21","  32","----","----","----","0000","0000","----","----","0000","0000"," 122","----","----","----","----","97"," 138"," 117","10144","----"," 126","----"," 140"," 149"," 156"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:05","  25","  26","  28","  30","  29","  36","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10144","----"," 127","----"," 140"," 149"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:06","  23","  28","  27","  30","  18","  37","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10144","----"," 126","----"," 140"," 149"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:07","  24","  32","  27","  30","  31","  44","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10145","----"," 126","----"," 140"," 149"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:08","  24","  32","  26","  30","  17","  41","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10145","----"," 126","----"," 140"," 149"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:09","  18","  26","  26","  29","  19","  25","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10144","----"," 126","----"," 140"," 149"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:10","  28","  18","  27","  27","  38","  30","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10144","----"," 126","----"," 140"," 149"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:11","  35","  24","  27","  28","  33","  50","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10144","----"," 126","----"," 140"," 149"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:12","  35","  33","  27","  28","  38","  39","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10144","----"," 126","----"," 140"," 148"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:13","  35","  31","  28","  28","  33","  43","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10144","----"," 126","----"," 140"," 148"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:14","  30","  29","  28","  28","  26","  43","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10145","----"," 126","----"," 140"," 148"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:15","  24","  29","  28","  28","  23","  48","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10145","----"," 126","----"," 140"," 148"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:16","  19","  34","  27","  29","  16","  49","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10146","----"," 125","----"," 140"," 148"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-06 20:17","  13","  31","  25","  28","  11","  36","----","----","----","0000","0000","----","----","0000","0000"," 121","----","----","----","----","97"," 137"," 116","10147","----"," 125","----"," 140"," 148"," 155"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
