"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 148","  19"," 148","  16"," 143","  25","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","91"," 328"," 256","10028","----"," 271","----"," 289"," 291"," 285"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 147","  18"," 148","  16"," 150","  20","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","91"," 328"," 256","10028","----"," 271","----"," 289"," 291"," 285"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 146","  14"," 148","  16"," 143","  15","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","91"," 328"," 256","10028","----"," 272","----"," 289"," 291"," 285"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 146","  11"," 148","  16"," 149","  14","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","91"," 328"," 256","10028","----"," 272","----"," 288"," 291"," 285"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 155","  13"," 149","  16"," 160","  16","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","91"," 328"," 256","10028","----"," 273","----"," 288"," 291"," 285"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 157","  13"," 149","  16"," 153","  15","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","91"," 328"," 256","10028","----"," 273","----"," 288"," 291"," 285"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 157","  12"," 151","  15"," 161","  16","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","91"," 328"," 256","10028","----"," 273","----"," 288"," 291"," 285"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 157","  14"," 151","  16"," 153","  21","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","91"," 328"," 256","10028","----"," 271","----"," 288"," 291"," 285"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 155","  17"," 152","  15"," 158","  20","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","91"," 328"," 256","10028","----"," 271","----"," 288"," 291"," 285"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 157","  16"," 153","  15"," 157","  19","----","----","----","0000","0000","----","----","0000","0000"," 272","----","----","----","----","92"," 332"," 258","10028","----"," 271","----"," 288"," 290"," 284"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
