"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 297","  10"," 307","  10"," 293","  12","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","86","  80","  37","10271","  12","  41","----","  75"," 101"," 116"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:02"," 284","  10"," 303","  10"," 275","  14","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","86","  80","  37","10272","  11","  40","----","  75"," 101"," 116"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:03"," 278","  12"," 301","  11"," 282","  15","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","85","  79","  36","10272","  11","  41","----","  75"," 101"," 116"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:04"," 287","  12"," 299","  11"," 293","  13","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","85","  78","  35","10273","  11","  40","----","  75"," 101"," 116"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:05"," 292","  12"," 297","  11"," 292","  17","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","85","  78","  35","10273","  11","  40","----","  75"," 101"," 116"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:06"," 288","  11"," 293","  11"," 284","  14","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","85","  78","  35","10272","  10","  40","----","  75"," 101"," 116"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:07"," 285","  10"," 290","  11"," 285","  15","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","85","  78","  35","10272","  12","  39","----","  75"," 101"," 116"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:08"," 289","  12"," 289","  11"," 294","  17","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","85","  79","  36","10272","  13","  39","----","  74"," 101"," 116"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:09"," 298","  11"," 290","  11"," 302","  13","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","85","  79","  36","10273","  13","  40","----","  74"," 100"," 116"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:10"," 305","   8"," 291","  11"," 307","   8","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","85","  79","  36","10273","  11","  39","----","  74"," 100"," 115"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:11"," 310","   6"," 293","  10"," 313","   9","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","85","  79","  36","10272","  11","  39","----","  74"," 100"," 115"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:12"," 314","   8"," 297","  10"," 315","  16","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","85","  79","  36","10271","  11","  39","----","  74"," 100"," 115"," 123","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
