"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 116","  18"," 112","  27"," 117","  35","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10026","----"," 252","----"," 276"," 284"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 117","  25"," 112","  27"," 117","  37","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10026","----"," 253","----"," 275"," 283"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 116","  27"," 113","  27"," 114","  38","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10026","----"," 253","----"," 275"," 283"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 115","  29"," 113","  27"," 116","  38","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10026","----"," 253","----"," 275"," 283"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 117","  32"," 113","  26"," 118","  39","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10026","----"," 252","----"," 275"," 283"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 120","  25"," 114","  25"," 121","  35","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10026","----"," 252","----"," 275"," 283"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 123","  24"," 116","  25"," 125","  46","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10026","----"," 252","----"," 275"," 283"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 128","  32"," 118","  26"," 130","  43","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10026","----"," 253","----"," 274"," 283"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 127","  31"," 120","  26"," 123","  34","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10025","----"," 252","----"," 274"," 283"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 123","  25"," 120","  27"," 122","  35","----","----","----","0000","0000","----","----","0000","0000"," 254","----","----","----","----","91"," 295"," 238","10026","----"," 252","----"," 274"," 283"," 281"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
