"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-06-18 20:01","  17","  28","  23","  26","  16","  46","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","96"," 245"," 207","10010","----"," 218","----"," 237"," 247"," 248"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-18 20:02","  13","  27","  23","  27","  10","  29","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","96"," 245"," 207","10010","----"," 218","----"," 236"," 246"," 248"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-18 20:03","  10","  23","  22","  26","  10","  33","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","96"," 246"," 208","10011","----"," 218","----"," 236"," 246"," 248"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-18 20:04","  15","  20","  22","  25","  20","  22","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","96"," 246"," 208","10011","----"," 218","----"," 236"," 246"," 248"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-18 20:05","  14","  16","  20","  25","   7","  25","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","96"," 246"," 208","10011","----"," 219","----"," 236"," 246"," 248"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-18 20:06","  15","  23","  19","  25","  22","  37","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","96"," 246"," 208","10011","----"," 219","----"," 236"," 246"," 248"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-18 20:07","  20","  28","  18","  25","  17","  40","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","96"," 245"," 207","10011","----"," 218","----"," 236"," 246"," 247"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-18 20:08","  16","  28","  16","  25","  15","  36","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","96"," 245"," 207","10011","----"," 218","----"," 236"," 246"," 247"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-18 20:09","  18","  33","  16","  26","  22","  51","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","96"," 245"," 207","10011","----"," 218","----"," 236"," 246"," 247"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-18 20:10","  22","  34","  16","  26","  22","  50","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","96"," 245"," 207","10011","----"," 217","----"," 236"," 246"," 247"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
