"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-09-13 20:01","  70","   8","  72","  10","  68","  11","----","----","----","0000","0000","----","----","0000","0000"," 232","----","----","----","----","81"," 230"," 198","10168"," 204"," 211","----"," 232"," 250"," 259"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-13 20:02","  68","   9","  72","  10","  67","  12","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","81"," 229"," 197","10168"," 203"," 210","----"," 232"," 249"," 259"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-13 20:03","  65","  10","  71","  10","  63","  16","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","81"," 229"," 197","10168"," 202"," 210","----"," 232"," 249"," 258"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-13 20:04","  64","   9","  70","   9","  65","  13","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","81"," 229"," 197","10168"," 202"," 209","----"," 232"," 249"," 258"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-13 20:05","  67","   9","  70","   9","  68","  10","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","81"," 229"," 197","10168"," 202"," 209","----"," 232"," 249"," 258"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-13 20:06","  66","   9","  69","   9","  64","  14","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","81"," 229"," 197","10168"," 201"," 208","----"," 231"," 249"," 258"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-13 20:07","  64","   9","  68","   9","  64","  11","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","81"," 229"," 197","10168"," 201"," 208","----"," 231"," 249"," 258"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-13 20:08","  59","   8","  66","   9","  55","  10","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","81"," 229"," 197","10168"," 200"," 208","----"," 231"," 249"," 258"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-13 20:09","  60","   8","  65","   9","  65","  13","----","----","----","0000","0000","----","----","0000","0000"," 231","----","----","----","----","81"," 229"," 197","10168"," 200"," 208","----"," 231"," 249"," 258"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-13 20:10","  63","   9","  64","   9","  61","  11","----","----","----","0000","0000","----","----","0000","0000"," 230","----","----","----","----","81"," 227"," 196","10168"," 199"," 208","----"," 231"," 249"," 258"," 261","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
