"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-09-14 20:01","  69","   8","  70","  12","  72","  15","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10169"," 237"," 239","----"," 249"," 260"," 266"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:02","  70","  12","  69","  12","  68","  17","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10169"," 236"," 239","----"," 249"," 260"," 266"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:03","  69","  12","  69","  12","  69","  16","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10169"," 236"," 239","----"," 249"," 260"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:04","  63","  10","  69","  12","  56","  12","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10169"," 236"," 239","----"," 249"," 260"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:05","  63","  10","  68","  11","  70","  16","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10169"," 236"," 239","----"," 249"," 260"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:06","  63","  12","  67","  11","  55","  18","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10170"," 236"," 238","----"," 249"," 260"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:07","  57","  13","  66","  11","  59","  16","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10170"," 236"," 239","----"," 249"," 260"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:08","  60","  12","  65","  11","  62","  18","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10170"," 235"," 239","----"," 249"," 260"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:09","  56","  12","  63","  11","  50","  15","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10170"," 236"," 239","----"," 249"," 260"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:10","  52","  12","  62","  12","  55","  17","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10171"," 235"," 239","----"," 249"," 260"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:11","  56","  13","  60","  12","  57","  19","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10171"," 236"," 239","----"," 249"," 260"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:12","  57","  15","  59","  12","  57","  24","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10171"," 236"," 239","----"," 249"," 259"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-14 20:13","  58","  15","  58","  13","  60","  24","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","83"," 255"," 214","10171"," 236"," 239","----"," 249"," 259"," 265"," 265","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
