"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-07-27 20:01"," 144","  35"," 150","  29"," 141","  48","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10045"," 291"," 309","----"," 349"," 359"," 357"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:02"," 147","  35"," 150","  30"," 152","  45","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10044"," 291"," 309","----"," 349"," 359"," 357"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:03"," 149","  36"," 150","  31"," 146","  42","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10044"," 291"," 309","----"," 348"," 358"," 356"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:04"," 144","  34"," 148","  32"," 143","  39","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10045"," 291"," 309","----"," 348"," 358"," 356"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:05"," 145","  31"," 147","  32"," 147","  39","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10045"," 291"," 309","----"," 348"," 358"," 356"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:06"," 148","  26"," 147","  31"," 150","  36","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10045"," 291"," 309","----"," 348"," 358"," 356"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:07"," 149","  24"," 147","  31"," 149","  30","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10045"," 290"," 309","----"," 348"," 358"," 356"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:08"," 151","  25"," 147","  31"," 153","  40","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10046"," 290"," 309","----"," 347"," 358"," 356"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:09"," 150","  28"," 148","  31"," 147","  39","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10046"," 290"," 309","----"," 347"," 357"," 356"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:10"," 148","  30"," 148","  30"," 150","  36","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10046"," 290"," 309","----"," 347"," 357"," 356"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"2016-07-27 20:11"," 151","  30"," 149","  30"," 152","  38","----","----","----","0000","0000","----","----","0000","0000"," 303","----","----","----","----","83"," 358"," 271","10046"," 290"," 309","----"," 347"," 357"," 356"," 347","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
