"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 107","   9"," 112","   9"," 108","  11","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","94"," 229"," 197","10147","----"," 196","----"," 224"," 234"," 234"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 108","  10"," 111","  10"," 108","  13","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","95"," 232"," 199","10147","----"," 195","----"," 224"," 234"," 234"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 112","   9"," 110","   9"," 115","  12","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","95"," 232"," 199","10147","----"," 195","----"," 224"," 234"," 234"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 116","   7"," 111","   9"," 117","   8","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","95"," 232"," 199","10147","----"," 195","----"," 224"," 234"," 234"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 122","   6"," 113","   9"," 127","   9","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","95"," 232"," 199","10147","----"," 195","----"," 223"," 233"," 234"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 133","   8"," 116","   9"," 140","  17","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","95"," 232"," 199","10147","----"," 194","----"," 223"," 233"," 234"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 135","  11"," 117","   9"," 129","  16","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","95"," 232"," 199","10147","----"," 194","----"," 223"," 233"," 233"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 139","  14"," 121","  10"," 148","  20","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","95"," 232"," 199","10147","----"," 194","----"," 223"," 233"," 233"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 148","  14"," 125","  10"," 148","  14","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","95"," 232"," 199","10147","----"," 194","----"," 223"," 233"," 233"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 149","   9"," 129","  10"," 151","   8","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","95"," 232"," 199","10147","----"," 194","----"," 223"," 233"," 233"," 227","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
