"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-02-22 20:01"," 267","  14"," 253","  12"," 265","  19","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10185","----","  91","----","  99"," 103"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-22 20:02"," 270","  13"," 258","  12"," 276","  19","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10185","----","  91","----","  99"," 103"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-22 20:03"," 274","  11"," 262","  12"," 273","  16","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10185","----","  91","----","  99"," 103"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-22 20:04"," 277","  11"," 266","  12"," 281","  18","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10185","----","  91","----","  99"," 103"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-22 20:05"," 278","  14"," 268","  12"," 274","  18","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10186","----","  91","----","  99"," 102"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-22 20:06"," 277","  13"," 270","  12"," 279","  13","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10186","----","  91","----","  99"," 102"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-22 20:07"," 276","   8"," 271","  12"," 272","   8","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10186","----","  91","----","  99"," 102"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-22 20:08"," 273","  10"," 273","  12"," 273","  21","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10186","----","  91","----","  99"," 102"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-22 20:09"," 271","  14"," 273","  12"," 268","  20","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10186","----","  91","----","  99"," 102"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-22 20:10"," 274","  15"," 274","  12"," 280","  17","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","90"," 103","  74","10186","----","  91","----","  99"," 102"," 105"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN1110N0N0011NNNNNNNNNNNNNNNNN"
