"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2011"," 153","  21"," 147","  18"," 152","  26","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","90","  80","  37","10196","----","   4","----","  48","  65","  74","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2012"," 155","  19"," 147","  18"," 157","  24","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","90","  80","  38","10196","----","   4","----","  48","  65","  74","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2013"," 156","  17"," 148","  18"," 154","  22","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","89","  80","  37","10196","----","   5","----","  47","  65","  74","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2014"," 151","  17"," 149","  18"," 148","  20","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","89","  80","  38","10196","----","   6","----","  47","  65","  74","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2015"," 150","  17"," 150","  18"," 151","  22","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","88","  80","  38","10195","----","   6","----","  47","  64","  74","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2016"," 151","  22"," 151","  19"," 152","  37","----","----","----","0000","0000","----","----","0000","0000","  57","----","----","----","----","88","  81","  39","10195","----","   6","----","  47","  64","  74","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2017"," 151","  25"," 151","  20"," 151","  31","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","87","  80","  38","10195","----","   6","----","  47","  64","  74","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2018"," 149","  23"," 151","  20"," 147","  27","----","----","----","0000","0000","----","----","0000","0000","  60","----","----","----","----","87","  81","  40","10194","----","   7","----","  47","  64","  74","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2019"," 149","  23"," 152","  21"," 150","  29","----","----","----","0000","0000","----","----","0000","0000","  61","----","----","----","----","87","  82","  41","10194","----","   9","----","  47","  64","  74","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2020"," 151","  23"," 151","  21"," 152","  28","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","86","  81","  40","10194","----","  11","----","  47","  64","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2021"," 153","  21"," 152","  21"," 155","  24","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","85","  81","  40","10194","----","  12","----","  47","  64","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2022"," 154","  20"," 151","  21"," 153","  24","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","85","  82","  41","10194","----","  12","----","  47","  64","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2023"," 155","  22"," 152","  22"," 158","  31","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","84","  81","  40","10194","----","  12","----","  47","  64","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2024"," 155","  24"," 152","  22"," 152","  34","----","----","----","0000","0000","----","----","0000","0000","  66","----","----","----","----","84","  82","  41","10194","----","  13","----","  46","  64","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2025"," 152","  26"," 152","  23"," 153","  32","----","----","----","0000","0000","----","----","0000","0000","  67","----","----","----","----","84","  82","  42","10194","----","  13","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2026"," 152","  26"," 152","  23"," 150","  32","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","83","  82","  41","10193","----","  15","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2027"," 151","  24"," 152","  23"," 152","  30","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","83","  83","  42","10193","----","  16","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2028"," 151","  23"," 153","  23"," 151","  32","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","82","  82","  41","10193","----","  17","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2029"," 152","  21"," 153","  23"," 154","  23","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","82","  82","  41","10193","----","  17","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2030"," 150","  18"," 152","  22"," 146","  23","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","81","  81","  40","10194","----","  16","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2031"," 150","  17"," 152","  22"," 155","  25","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","81","  81","  40","10193","----","  15","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2032"," 153","  19"," 152","  22"," 151","  24","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","81","  81","  40","10194","----","  16","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2033"," 154","  20"," 152","  22"," 158","  24","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","81","  82","  41","10194","----","  16","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2034"," 159","  21"," 153","  22"," 159","  31","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","81","  82","  41","10194","----","  16","----","  46","  63","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2035"," 160","  22"," 154","  21"," 160","  26","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","81","  82","  42","10194","----","  16","----","  46","  62","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2036"," 158","  22"," 154","  21"," 157","  28","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","80","  81","  40","10194","----","  16","----","  46","  62","  73","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2037"," 158","  23"," 155","  21"," 160","  32","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","80","  81","  40","10194","----","  17","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2038"," 158","  23"," 156","  21"," 156","  26","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","80","  81","  40","10194","----","  16","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2039"," 155","  21"," 156","  21"," 155","  27","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","80","  81","  40","10195","----","  16","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2040"," 156","  23"," 157","  22"," 157","  36","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","80","  82","  41","10195","----","  16","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2041"," 158","  26"," 157","  23"," 159","  33","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","80","  82","  41","10195","----","  17","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2042"," 159","  26"," 158","  23"," 159","  30","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","80","  82","  41","10194","----","  18","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2043"," 160","  23"," 158","  23"," 160","  27","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","80","  82","  41","10194","----","  18","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2044"," 160","  22"," 158","  23"," 159","  32","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","80","  82","  41","10194","----","  18","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2045"," 161","  22"," 158","  23"," 163","  30","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10194","----","  19","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2046"," 163","  24"," 159","  24"," 163","  34","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10194","----","  19","----","  46","  62","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2047"," 163","  27"," 159","  24"," 163","  38","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10194","----","  19","----","  46","  61","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2048"," 165","  26"," 160","  24"," 166","  31","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  19","----","  46","  61","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2049"," 164","  21"," 161","  24"," 161","  28","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  19","----","  46","  61","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2050"," 162","  18"," 161","  23"," 162","  23","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  19","----","  46","  61","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2051"," 161","  18"," 162","  22"," 160","  27","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  20","----","  45","  61","  72","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2052"," 163","  20"," 162","  22"," 165","  25","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  20","----","  45","  61","  72","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2053"," 164","  18"," 162","  21"," 162","  19","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  20","----","  45","  61","  72","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2054"," 164","  17"," 163","  21"," 166","  21","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  19","----","  45","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2055"," 164","  18"," 163","  21"," 161","  25","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  19","----","  45","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2056"," 161","  19"," 163","  20"," 162","  26","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  19","----","  45","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2057"," 161","  18"," 162","  19"," 160","  21","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","80","  82","  42","10193","----","  20","----","  45","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2058"," 159","  19"," 162","  19"," 158","  25","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","80","  82","  41","10193","----","  20","----","  45","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2059"," 158","  22"," 161","  19"," 159","  29","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10193","----","  20","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2100"," 158","  22"," 161","  19"," 158","  26","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","81","  83","  44","10193","----","  19","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2101"," 159","  19"," 161","  19"," 161","  25","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","81","  83","  44","10193","----","  19","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2102"," 160","  19"," 161","  19"," 159","  26","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","81","  83","  44","10193","----","  19","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2103"," 161","  20"," 161","  19"," 163","  24","----","----","----","0000","0000","----","----","0000","0000","  74","----","----","----","----","81","  83","  44","10193","----","  18","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2104"," 161","  18"," 160","  19"," 160","  28","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10193","----","  18","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2105"," 157","  18"," 159","  19"," 154","  25","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  18","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2106"," 154","  19"," 159","  19"," 155","  27","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  18","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2107"," 160","  17"," 159","  19"," 166","  20","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  17","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2108"," 165","  16"," 160","  19"," 163","  28","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  18","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2109"," 161","  18"," 160","  18"," 158","  24","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  18","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2110"," 159","  16"," 160","  18"," 159","  18","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  17","----","  45","  60","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2111"," 160","  16"," 160","  18"," 160","  22","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  17","----","  45","  60","  70","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2112"," 162","  17"," 160","  17"," 164","  22","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  16","----","  45","  60","  70","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2113"," 162","  19"," 160","  18"," 160","  32","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  16","----","  45","  60","  70","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2114"," 161","  21"," 160","  18"," 162","  27","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  16","----","  45","  60","  70","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2115"," 163","  20"," 161","  18"," 165","  24","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  16","----","  45","  59","  70","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2116"," 165","  19"," 162","  18"," 166","  25","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","81","  83","  43","10192","----","  16","----","  45","  59","  70","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2117"," 164","  20"," 162","  19"," 161","  27","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","82","  84","  44","10192","----","  16","----","  45","  59","  70","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2118"," 162","  19"," 162","  18"," 163","  21","----","----","----","0000","0000","----","----","0000","0000","  73","----","----","----","----","82","  84","  44","10192","----","  16","----","  45","  59","  70","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
