"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-09-03 20:01"," 162","   4"," 167","   7"," 151","   6","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","94"," 301"," 242","10118","----"," 244","----"," 264"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:02"," 151","   2"," 166","   6"," 151","   2","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","94"," 301"," 242","10118","----"," 244","----"," 263"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:03"," 162","   1"," 165","   5"," 174","   3","----","----","----","0000","0000","----","----","0000","0000"," 252","----","----","----","----","94"," 301"," 242","10119","----"," 244","----"," 263"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:04"," 174","   1"," 165","   4"," 174","   2","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","94"," 299"," 241","10119","----"," 244","----"," 263"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:05"," 179","   1"," 166","   4"," 184","   3","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","94"," 299"," 241","10119","----"," 243","----"," 263"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:06"," 183","   2"," 167","   3"," 181","   3","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","94"," 299"," 241","10119","----"," 243","----"," 263"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:07"," 179","   2"," 170","   3"," 177","   4","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","94"," 299"," 241","10119","----"," 243","----"," 263"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:08"," 181","   2"," 172","   2"," 186","   4","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","94"," 299"," 241","10120","----"," 243","----"," 263"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:09"," 193","   3"," 175","   2"," 201","   6","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","94"," 298"," 240","10120","----"," 243","----"," 263"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:10"," 201","   3"," 178","   2"," 202","   5","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","94"," 298"," 240","10120","----"," 243","----"," 262"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:11"," 202","   4"," 183","   2"," 203","   6","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","94"," 298"," 240","10120","----"," 243","----"," 262"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:12"," 206","   4"," 189","   3"," 208","   5","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","94"," 298"," 240","10120","----"," 242","----"," 262"," 272"," 275"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:13"," 208","   4"," 192","   3"," 207","   6","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","95"," 301"," 241","10120","----"," 242","----"," 262"," 271"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:14"," 214","   4"," 197","   3"," 221","   4","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","95"," 301"," 241","10120","----"," 242","----"," 262"," 271"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:15"," 226","   3"," 202","   3"," 232","   4","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","95"," 301"," 241","10120","----"," 242","----"," 262"," 271"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:16"," 236","   2"," 208","   3"," 241","   4","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","95"," 301"," 241","10120","----"," 242","----"," 262"," 271"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:17"," 239","   3"," 214","   3"," 238","   4","----","----","----","0000","0000","----","----","0000","0000"," 250","----","----","----","----","95"," 301"," 241","10121","----"," 242","----"," 262"," 271"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:18"," 245","   3"," 220","   3"," 251","   3","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","95"," 299"," 240","10121","----"," 242","----"," 261"," 271"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:19"," 257","   2"," 226","   3"," 262","   3","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","95"," 299"," 240","10121","----"," 241","----"," 261"," 271"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:20"," 273","   1"," 234","   3"," 284","   2","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","95"," 299"," 240","10121","----"," 242","----"," 261"," 271"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:21"," 288","   0"," 243","   2"," 293","   0","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","95"," 299"," 240","10121","----"," 242","----"," 261"," 271"," 274"," 273","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-03 20:22"," 294","   0"," 252","   2"," 295","   0","----","----","----","0000","0000","----","----","0000","0000"," 249","----","----","----","----","95"," 299"," 240","10121","----"," 241","----"," 261"," 271"," 274"," 272","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
