"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0200","  25","   7","  44","   7","  20","   7","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10124"," 163"," 170","----"," 212"," 231"," 244"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0201","  19","   6","  39","   7","  18","   6","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10124"," 163"," 170","----"," 212"," 231"," 244"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0202","  13","   5","  34","   7","   8","   6","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10124"," 164"," 170","----"," 212"," 231"," 244"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0203","  11","   5","  31","   6","  14","   5","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10124"," 164"," 170","----"," 212"," 231"," 244"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0204","  19","   5","  28","   6","  24","   6","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10123"," 163"," 170","----"," 212"," 231"," 244"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0205","  28","   5","  26","   6","  32","   5","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10123"," 163"," 170","----"," 211"," 231"," 244"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0206","  34","   4","  26","   6","  37","   4","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","97"," 210"," 183","10123"," 165"," 170","----"," 211"," 231"," 244"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0207","  45","   3","  27","   5","  53","   5","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","97"," 210"," 183","10123"," 164"," 170","----"," 211"," 231"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0208","  58","   3","  30","   5","  63","   5","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10123"," 164"," 170","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0209","  63","   3","  33","   4","  63","   5","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10122"," 162"," 170","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0210","  62","   2","  37","   4","  61","   4","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10122"," 162"," 170","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0211","  61","   0","  42","   3","  61","   0","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10122"," 162"," 170","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0212","  68","   0","  48","   3","  75","   0","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10122"," 161"," 170","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0213","  77","   0","  55","   2","  79","   0","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10121"," 161"," 170","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0214","  80","   0","  61","   2","  81","   1","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10121"," 160"," 169","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0215","  83","   0","  66","   1","  85","   0","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10121"," 160"," 169","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0216","  86","   0","  71","   1","  87","   0","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10121"," 160"," 169","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0217","  86","   0","  74","   1","  85","   0","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10121"," 160"," 169","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0218","  83","   0","  76","   0","  80","   0","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","97"," 210"," 183","10121"," 159"," 169","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0219","  78","   0","  77","   0","  76","   0","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","97"," 210"," 183","10121"," 160"," 169","----"," 211"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0220","  75","   0","  78","   0","  74","   0","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","97"," 210"," 183","10121"," 159"," 169","----"," 210"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0221","  72","   0","  79","   0","  71","   0","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","97"," 210"," 183","10121"," 159"," 168","----"," 210"," 230"," 243"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0222","  69","   2","  79","   0","  68","   5","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","97"," 210"," 183","10120"," 159"," 168","----"," 210"," 230"," 243"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0223","  64","   3","  77","   1","  61","   5","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10120"," 159"," 168","----"," 210"," 230"," 243"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0224","  60","   4","  75","   1","  60","   7","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10120"," 159"," 168","----"," 210"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0225","  60","   5","  72","   2","  61","   7","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10120"," 159"," 168","----"," 210"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0226","  59","   6","  69","   2","  57","   6","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10120"," 159"," 168","----"," 210"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0227","  59","   6","  67","   3","  60","   9","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","97"," 210"," 183","10120"," 160"," 168","----"," 210"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0228","  62","   8","  65","   4","  63","  10","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10120"," 160"," 168","----"," 210"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0229","  64","   9","  64","   5","  66","  10","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10120"," 159"," 168","----"," 210"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0230","  66","   9","  63","   6","  67","  10","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","97"," 212"," 184","10120"," 159"," 168","----"," 210"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0231","  67","   9","  63","   6","  68","  10","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10120"," 161"," 168","----"," 210"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0232","  69","  10","  63","   7","  70","  11","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10120"," 162"," 168","----"," 210"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0233","  71","  10","  64","   8","  71","  10","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 162"," 168","----"," 209"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0234","  72","   9","  66","   8","  73","  10","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10119"," 163"," 168","----"," 209"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0235","  76","   8","  67","   8","  80","   9","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10119"," 164"," 168","----"," 209"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0236","  83","   7","  70","   8","  85","   7","----","----","----","0000","0000","----","----","0000","0000"," 191","----","----","----","----","98"," 217"," 188","10119"," 164"," 168","----"," 209"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0237","  85","   6","  73","   8","  85","   6","----","----","----","0000","0000","----","----","0000","0000"," 191","----","----","----","----","98"," 217"," 188","10119"," 164"," 168","----"," 209"," 229"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0238","  84","   6","  75","   8","  83","   7","----","----","----","0000","0000","----","----","0000","0000"," 192","----","----","----","----","98"," 218"," 189","10119"," 165"," 168","----"," 209"," 228"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0239","  77","   6","  75","   8","  72","   8","----","----","----","0000","0000","----","----","0000","0000"," 192","----","----","----","----","98"," 218"," 189","10119"," 164"," 167","----"," 209"," 228"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0240","  71","   5","  76","   7","  69","   6","----","----","----","0000","0000","----","----","0000","0000"," 192","----","----","----","----","98"," 218"," 189","10119"," 161"," 167","----"," 209"," 228"," 242"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0241","  65","   3","  75","   7","  62","   3","----","----","----","0000","0000","----","----","0000","0000"," 192","----","----","----","----","98"," 218"," 189","10120"," 161"," 167","----"," 209"," 228"," 241"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0242","  58","   2","  73","   6","  54","   5","----","----","----","0000","0000","----","----","0000","0000"," 191","----","----","----","----","98"," 217"," 188","10120"," 159"," 167","----"," 209"," 228"," 241"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0243","  46","   4","  70","   5","  37","   5","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10120"," 160"," 167","----"," 209"," 228"," 241"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0244","  33","   4","  66","   5","  28","   5","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10121"," 160"," 167","----"," 209"," 228"," 241"," 249","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0245","  22","   5","  59","   5","  15","   6","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10121"," 162"," 167","----"," 209"," 228"," 241"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0246","   3","   5","  50","   5"," 350","   6","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10121"," 165"," 167","----"," 209"," 228"," 241"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0247"," 351","   5","  41","   5"," 352","   7","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10121"," 165"," 168","----"," 208"," 228"," 241"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0248"," 355","   5","  32","   4"," 358","   7","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10121"," 165"," 168","----"," 208"," 228"," 241"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0249","   4","   6","  25","   5","   9","   9","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10121"," 167"," 168","----"," 208"," 228"," 241"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0250","  11","   7","  19","   5","  13","   8","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10121"," 164"," 168","----"," 208"," 228"," 241"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0251","  17","   7","  16","   5","  21","   7","----","----","----","0000","0000","----","----","0000","0000"," 190","----","----","----","----","98"," 215"," 187","10121"," 162"," 168","----"," 208"," 228"," 241"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0252","  25","   6","  13","   6","  29","   8","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10121"," 162"," 167","----"," 208"," 228"," 241"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0253","  25","   7","  12","   6","  20","   8","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10121"," 162"," 167","----"," 208"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0254","  19","   7","  11","   6","  18","   7","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10121"," 163"," 167","----"," 208"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0255","  21","   6","  11","   6","  24","   8","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10120"," 164"," 167","----"," 208"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0256","  30","   7","  16","   6","  35","   8","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10120"," 163"," 167","----"," 208"," 227"," 241"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0257","  37","   8","  21","   7","  39","  11","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10120"," 162"," 167","----"," 208"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0258","  38","   9","  24","   7","  37","  12","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10120"," 161"," 167","----"," 208"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0259","  39","   8","  28","   7","  42","   9","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10120"," 161"," 167","----"," 208"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0300","  45","   6","  31","   7","  48","   7","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 162"," 167","----"," 208"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0301","  47","   5","  34","   7","  47","   7","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 163"," 167","----"," 208"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0302","  44","   7","  35","   7","  42","  10","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 162"," 167","----"," 207"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0303","  40","   8","  37","   7","  38","   9","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 160"," 167","----"," 207"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0304","  42","   9","  40","   7","  47","  12","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 160"," 167","----"," 207"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0305","  48","  11","  42","   8","  50","  12","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 160"," 167","----"," 207"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0306","  48","  12","  44","   8","  46","  14","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 159"," 167","----"," 207"," 227"," 240"," 248","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0307","  45","  12","  44","   9","  43","  13","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 159"," 167","----"," 207"," 227"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0308","  45","  12","  45","   9","  47","  14","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 158"," 167","----"," 207"," 226"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0309","  47","  11","  45","   9","  46","  14","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 160"," 167","----"," 207"," 227"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0310","  45","  11","  45","  10","  45","  13","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 161"," 167","----"," 207"," 226"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0311","  46","  10","  45","  10","  48","  11","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 161"," 167","----"," 207"," 226"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0312","  52","   8","  47","  10","  55","   9","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 161"," 167","----"," 207"," 226"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0313","  57","   7","  49","  10","  59","   7","----","----","----","0000","0000","----","----","0000","0000"," 187","----","----","----","----","98"," 211"," 184","10120"," 161"," 166","----"," 207"," 226"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0314","  58","   6","  50","  10","  57","   7","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 160"," 166","----"," 207"," 226"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0315","  57","   6","  50","   9","  56","   9","----","----","----","0000","0000","----","----","0000","0000"," 188","----","----","----","----","98"," 213"," 185","10120"," 159"," 166","----"," 207"," 226"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0316","  57","   6","  51","   9","  57","   9","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10120"," 158"," 166","----"," 207"," 226"," 240"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
"0317","  60","   7","  53","   8","  64","   9","----","----","----","0000","0000","----","----","0000","0000"," 189","----","----","----","----","98"," 214"," 186","10121"," 159"," 166","----"," 207"," 226"," 239"," 247","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN",""
