"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-05-12 20:01"," 289","  38"," 292","  39"," 289","  51","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10100","----"," 153","----"," 173"," 188"," 195"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-12 20:02"," 293","  39"," 292","  38"," 297","  54","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10101","----"," 152","----"," 173"," 188"," 195"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-12 20:03"," 293","  37"," 292","  38"," 288","  52","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10102","----"," 153","----"," 173"," 188"," 195"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-12 20:04"," 286","  31"," 291","  37"," 284","  53","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10103","----"," 153","----"," 173"," 188"," 195"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-12 20:05"," 284","  32"," 289","  38"," 284","  52","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10103","----"," 152","----"," 173"," 188"," 195"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-12 20:06"," 293","  38"," 290","  36"," 301","  65","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10104","----"," 152","----"," 173"," 188"," 195"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-12 20:07"," 296","  43"," 290","  36"," 290","  68","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10104","----"," 152","----"," 172"," 187"," 195"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-12 20:08"," 289","  48"," 290","  38"," 289","  67","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","90"," 158"," 139","10105","----"," 152","----"," 172"," 187"," 194"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-12 20:09"," 291","  47"," 290","  39"," 293","  60","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10106","----"," 151","----"," 172"," 187"," 194"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-12 20:10"," 290","  43"," 290","  40"," 287","  58","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","89"," 157"," 137","10106","----"," 151","----"," 172"," 187"," 194"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
