"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-06-20 20:01"," 125","   8"," 124","  11"," 127","  15","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","88"," 299"," 241","10066"," 246"," 256","----"," 270"," 277"," 277"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-20 20:02"," 127","  11"," 124","  10"," 127","  15","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","89"," 301"," 241","10066"," 247"," 256","----"," 270"," 277"," 277"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-20 20:03"," 126","  13"," 125","  10"," 125","  19","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","89"," 301"," 241","10065"," 247"," 256","----"," 270"," 277"," 277"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-20 20:04"," 117","  11"," 124","   9"," 109","  15","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","89"," 301"," 241","10065"," 248"," 256","----"," 269"," 277"," 277"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-20 20:05"," 109","  10"," 122","   9"," 110","  18","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","89"," 301"," 241","10065"," 247"," 256","----"," 269"," 277"," 277"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-20 20:06"," 120","  11"," 122","   9"," 130","  16","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","89"," 301"," 241","10065"," 247"," 256","----"," 269"," 277"," 277"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-20 20:07"," 130","  11"," 125","  10"," 130","  15","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","89"," 301"," 241","10065"," 247"," 256","----"," 269"," 277"," 277"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-20 20:08"," 126","  13"," 123","  11"," 123","  19","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","89"," 301"," 241","10065"," 247"," 255","----"," 269"," 277"," 277"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-20 20:09"," 130","  19"," 124","  12"," 137","  26","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","88"," 297"," 240","10064"," 246"," 255","----"," 269"," 277"," 276"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-06-20 20:10"," 126","  17"," 123","  13"," 115","  21","----","----","----","0000","0000","----","----","0000","0000"," 261","----","----","----","----","88"," 297"," 240","10064"," 245"," 255","----"," 269"," 276"," 276"," 270","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
