"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-07-21 20:01"," 157","  36"," 157","  36"," 154","  46","----","----","----","0000","0000","----","----","0000","0000"," 302","----","----","----","----","84"," 361"," 272","10049"," 291"," 304","----"," 338"," 346"," 342"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-07-21 20:02"," 156","  39"," 157","  36"," 158","  62","----","----","----","0000","0000","----","----","0000","0000"," 302","----","----","----","----","84"," 361"," 272","10050"," 291"," 304","----"," 337"," 346"," 342"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-07-21 20:03"," 155","  46"," 156","  37"," 153","  67","----","----","----","0000","0000","----","----","0000","0000"," 302","----","----","----","----","84"," 361"," 272","10050"," 290"," 304","----"," 337"," 346"," 342"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-07-21 20:04"," 154","  46"," 156","  38"," 156","  55","----","----","----","0000","0000","----","----","0000","0000"," 302","----","----","----","----","84"," 361"," 272","10050"," 290"," 304","----"," 337"," 346"," 342"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-07-21 20:05"," 158","  37"," 157","  38"," 160","  36","----","----","----","0000","0000","----","----","0000","0000"," 302","----","----","----","----","84"," 361"," 272","10050"," 290"," 303","----"," 337"," 346"," 342"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-07-21 20:06"," 164","  34"," 158","  38"," 168","  52","----","----","----","0000","0000","----","----","0000","0000"," 302","----","----","----","----","84"," 361"," 272","10050"," 290"," 303","----"," 336"," 346"," 342"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-07-21 20:07"," 162","  38"," 158","  39"," 157","  50","----","----","----","0000","0000","----","----","0000","0000"," 301","----","----","----","----","85"," 363"," 273","10050"," 290"," 303","----"," 336"," 345"," 342"," 331","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-07-21 20:08"," 159","  35"," 158","  38"," 161","  41","----","----","----","0000","0000","----","----","0000","0000"," 301","----","----","----","----","85"," 363"," 273","10050"," 290"," 303","----"," 336"," 345"," 342"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-07-21 20:09"," 161","  31"," 159","  38"," 161","  40","----","----","----","0000","0000","----","----","0000","0000"," 301","----","----","----","----","85"," 363"," 273","10050"," 290"," 303","----"," 336"," 345"," 342"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-07-21 20:10"," 157","  33"," 158","  37"," 153","  48","----","----","----","0000","0000","----","----","0000","0000"," 301","----","----","----","----","85"," 363"," 273","10050"," 290"," 303","----"," 336"," 345"," 342"," 330","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
