"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 112","  23"," 113","  21"," 113","  33","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","60"," 110","  83","10204","----"," 152","----"," 195"," 211"," 212"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 113","  24"," 113","  22"," 113","  31","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","60"," 110","  83","10204","----"," 152","----"," 195"," 211"," 212"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 112","  23"," 113","  21"," 111","  32","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","60"," 110","  83","10204","----"," 151","----"," 194"," 211"," 212"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 111","  24"," 113","  22"," 112","  32","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 152","----"," 194"," 211"," 212"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 111","  24"," 112","  22"," 111","  32","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 151","----"," 194"," 211"," 212"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 113","  22"," 113","  23"," 116","  28","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 151","----"," 194"," 210"," 212"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 113","  22"," 112","  23"," 110","  28","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 151","----"," 194"," 210"," 212"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 107","  20"," 111","  22"," 105","  25","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 151","----"," 193"," 210"," 211"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 108","  19"," 111","  22"," 112","  27","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 151","----"," 193"," 210"," 211"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 106","  17"," 110","  21"," 101","  23","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 151","----"," 193"," 210"," 211"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11"," 101","  18"," 109","  21"," 102","  34","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 152","----"," 193"," 209"," 211"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:12"," 106","  21"," 109","  21"," 109","  25","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 152","----"," 193"," 209"," 211"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:13"," 105","  20"," 108","  21"," 101","  35","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 152","----"," 193"," 209"," 211"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:14"," 106","  20"," 108","  20"," 112","  32","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","61"," 112","  87","10204","----"," 152","----"," 192"," 209"," 211"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:15"," 107","  19"," 107","  20"," 103","  24","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","61"," 112","  87","10204","----"," 152","----"," 192"," 209"," 211"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:16"," 104","  22"," 106","  20"," 106","  37","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","61"," 112","  87","10204","----"," 152","----"," 192"," 208"," 210"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:17"," 108","  25"," 106","  20"," 110","  30","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","61"," 112","  87","10204","----"," 152","----"," 192"," 208"," 210"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:18"," 111","  26"," 107","  22"," 112","  37","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","61"," 112","  87","10204","----"," 153","----"," 192"," 208"," 210"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:19"," 110","  27"," 106","  22"," 108","  37","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 153","----"," 191"," 208"," 210"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:20"," 109","  25"," 107","  23"," 110","  36","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 153","----"," 191"," 208"," 210"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:21"," 109","  22"," 108","  23"," 108","  33","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10204","----"," 154","----"," 191"," 208"," 210"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:22"," 106","  19"," 107","  23"," 104","  22","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10205","----"," 154","----"," 191"," 208"," 210"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:23"," 104","  18"," 108","  22"," 105","  24","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10205","----"," 154","----"," 191"," 207"," 210"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:24"," 104","  20"," 107","  23"," 103","  27","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10205","----"," 155","----"," 191"," 207"," 210"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:25"," 110","  22"," 108","  23"," 117","  26","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","60"," 110","  84","10205","----"," 155","----"," 190"," 207"," 210"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:26"," 113","  21"," 109","  22"," 110","  34","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","61"," 112","  87","10205","----"," 155","----"," 190"," 207"," 210"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:27"," 111","  24"," 109","  23"," 112","  34","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","61"," 112","  87","10205","----"," 155","----"," 190"," 207"," 209"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:28"," 113","  27"," 109","  22"," 113","  33","----","----","----","0000","0000","----","----","0000","0000"," 163","----","----","----","----","60"," 111","  85","10205","----"," 156","----"," 190"," 206"," 209"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
