"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0131"," 288","   9"," 301","  10"," 289","  10","----","----","----","0000","0000","----","----","0000","0000"," 163","----","----","----","----","71"," 132"," 110","10181","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0132"," 290","   9"," 298","  10"," 290","  11","----","----","----","0000","0000","----","----","0000","0000"," 163","----","----","----","----","72"," 133"," 112","10181","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0133"," 288","   9"," 296","  10"," 285","  13","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","72"," 133"," 112","10181","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0134"," 284","  11"," 293","  10"," 282","  14","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","72"," 133"," 112","10181","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0135"," 280","  11"," 291","  10"," 277","  13","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","72"," 133"," 112","10181","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0136"," 277","  12"," 288","  10"," 278","  15","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","73"," 134"," 114","10181","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0137"," 276","  12"," 286","  10"," 273","  14","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","73"," 133"," 113","10181","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0138"," 274","  11"," 284","  10"," 274","  13","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","73"," 133"," 113","10182","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0139"," 268","  11"," 280","  10"," 262","  12","----","----","----","0000","0000","----","----","0000","0000"," 161","----","----","----","----","74"," 135"," 115","10182","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0140"," 262","  10"," 277","  10"," 262","  12","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","74"," 134"," 114","10182","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0141"," 263","  10"," 275","  11"," 265","  12","----","----","----","0000","0000","----","----","0000","0000"," 160","----","----","----","----","75"," 136"," 116","10182","----"," 145","----"," 172"," 196"," 214"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0142"," 266","  10"," 273","  11"," 268","  12","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","76"," 137"," 117","10182","----"," 145","----"," 172"," 196"," 213"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0143"," 272","  11"," 272","  11"," 276","  13","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","77"," 138"," 118","10182","----"," 145","----"," 172"," 196"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0144"," 276","  10"," 271","  11"," 276","  10","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","77"," 138"," 118","10182","----"," 145","----"," 172"," 196"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0145"," 274","   9"," 271","  11"," 272","  11","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","77"," 137"," 117","10182","----"," 145","----"," 172"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0146"," 274","  10"," 270","  10"," 276","  14","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","77"," 137"," 117","10182","----"," 144","----"," 172"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0147"," 279","  12"," 271","  10"," 282","  17","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","77"," 136"," 116","10182","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0148"," 282","  13"," 272","  11"," 282","  17","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","78"," 138"," 118","10183","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0149"," 283","  12"," 274","  11"," 285","  13","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","79"," 140"," 120","10183","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0150"," 284","  11"," 277","  11"," 284","  14","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","79"," 139"," 119","10183","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0151"," 283","  10"," 278","  11"," 282","  11","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","79"," 139"," 119","10183","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0152"," 285","  10"," 280","  11"," 287","  13","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","79"," 138"," 118","10183","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0153"," 286","  11"," 281","  11"," 284","  15","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","79"," 138"," 118","10183","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0154"," 284","  10"," 282","  11"," 284","  12","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","80"," 140"," 120","10182","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0155"," 283","  10"," 283","  11"," 282","  14","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","81"," 141"," 121","10182","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0156"," 286","  11"," 284","  11"," 290","  13","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","81"," 141"," 121","10182","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0157"," 288","   8"," 284","  10"," 285","   9","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","81"," 141"," 121","10182","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0158"," 288","   7"," 285","  10"," 291","  11","----","----","----","0000","0000","----","----","0000","0000"," 152","----","----","----","----","81"," 140"," 120","10182","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0159"," 287","   8"," 285","  10"," 283","  12","----","----","----","0000","0000","----","----","0000","0000"," 152","----","----","----","----","81"," 140"," 120","10182","----"," 144","----"," 171"," 195"," 213"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0200"," 284","  10"," 285","  10"," 286","  12","----","----","----","0000","0000","----","----","0000","0000"," 152","----","----","----","----","81"," 140"," 120","10182","----"," 143","----"," 171"," 195"," 212"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0201"," 288","  12"," 286","  10"," 290","  14","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 171"," 195"," 212"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0202"," 291","  13"," 287","  10"," 293","  14","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 171"," 195"," 212"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0203"," 295","  13"," 288","  10"," 297","  13","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 171"," 194"," 212"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0204"," 295","  13"," 289","  11"," 294","  15","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 170"," 194"," 212"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0205"," 293","  14"," 290","  11"," 292","  15","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0206"," 291","  14"," 290","  11"," 290","  16","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0207"," 289","  12"," 290","  12"," 288","  15","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0208"," 286","  11"," 290","  12"," 284","  14","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0209"," 281","  11"," 289","  13"," 278","  14","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","81"," 138"," 118","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0210"," 278","  12"," 288","  13"," 278","  14","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0211"," 277","  13"," 287","  13"," 276","  15","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0212"," 275","  12"," 285","  13"," 274","  14","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","81"," 139"," 119","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0213"," 272","  12"," 282","  12"," 269","  13","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","81"," 138"," 118","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0214"," 269","  10"," 280","  12"," 269","  12","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","82"," 140"," 120","10182","----"," 143","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0215"," 270","  10"," 278","  12"," 271","  12","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","82"," 140"," 120","10182","----"," 142","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0216"," 274","  10"," 276","  11"," 276","  11","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","82"," 140"," 120","10182","----"," 142","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0217"," 270","   8"," 274","  11"," 264","  10","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","82"," 140"," 120","10182","----"," 142","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0218"," 268","   9"," 273","  11"," 272","  11","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","82"," 140"," 120","10182","----"," 142","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0219"," 272","   9"," 272","  10"," 272","  10","----","----","----","0000","0000","----","----","0000","0000"," 149","----","----","----","----","83"," 141"," 120","10182","----"," 142","----"," 170"," 194"," 212"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0220"," 268","  10"," 271","  10"," 264","  12","----","----","----","0000","0000","----","----","0000","0000"," 149","----","----","----","----","83"," 141"," 120","10182","----"," 142","----"," 169"," 193"," 211"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0221"," 264","  10"," 270","  10"," 265","  11","----","----","----","0000","0000","----","----","0000","0000"," 149","----","----","----","----","83"," 141"," 120","10182","----"," 142","----"," 169"," 193"," 211"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0222"," 263","   9"," 268","   9"," 261","   9","----","----","----","0000","0000","----","----","0000","0000"," 148","----","----","----","----","84"," 141"," 121","10182","----"," 142","----"," 169"," 193"," 211"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0223"," 261","   7"," 267","   9"," 261","   9","----","----","----","0000","0000","----","----","0000","0000"," 148","----","----","----","----","83"," 140"," 119","10181","----"," 142","----"," 169"," 193"," 211"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0224"," 259","   7"," 266","   9"," 257","  10","----","----","----","0000","0000","----","----","0000","0000"," 148","----","----","----","----","84"," 141"," 121","10181","----"," 142","----"," 169"," 193"," 211"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0225"," 258","   7"," 265","   8"," 259","   8","----","----","----","0000","0000","----","----","0000","0000"," 148","----","----","----","----","84"," 141"," 121","10181","----"," 142","----"," 169"," 193"," 211"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0226"," 257","   6"," 263","   8"," 256","   7","----","----","----","0000","0000","----","----","0000","0000"," 147","----","----","----","----","84"," 140"," 120","10181","----"," 142","----"," 169"," 193"," 211"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0227"," 250","   5"," 261","   8"," 245","   6","----","----","----","0000","0000","----","----","0000","0000"," 147","----","----","----","----","84"," 140"," 120","10181","----"," 142","----"," 169"," 193"," 211"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0228"," 240","   5"," 257","   7"," 234","   7","----","----","----","0000","0000","----","----","0000","0000"," 147","----","----","----","----","85"," 142"," 122","10181","----"," 142","----"," 169"," 193"," 211"," 224","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0229"," 236","   5"," 254","   7"," 239","   7","----","----","----","0000","0000","----","----","0000","0000"," 147","----","----","----","----","85"," 142"," 122","10181","----"," 142","----"," 169"," 193"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0230"," 241","   6"," 252","   7"," 243","   7","----","----","----","0000","0000","----","----","0000","0000"," 146","----","----","----","----","85"," 141"," 121","10181","----"," 142","----"," 169"," 193"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0231"," 245","   5"," 250","   6"," 247","   6","----","----","----","0000","0000","----","----","0000","0000"," 146","----","----","----","----","85"," 141"," 121","10181","----"," 142","----"," 169"," 193"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0232"," 249","   6"," 249","   6"," 250","   8","----","----","----","0000","0000","----","----","0000","0000"," 146","----","----","----","----","86"," 143"," 123","10181","----"," 141","----"," 169"," 193"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0233"," 254","   7"," 249","   6"," 257","   9","----","----","----","0000","0000","----","----","0000","0000"," 145","----","----","----","----","86"," 142"," 122","10181","----"," 141","----"," 169"," 193"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0234"," 257","   7"," 249","   6"," 256","   8","----","----","----","0000","0000","----","----","0000","0000"," 145","----","----","----","----","86"," 142"," 122","10181","----"," 141","----"," 169"," 193"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0235"," 258","   7"," 249","   6"," 259","  10","----","----","----","0000","0000","----","----","0000","0000"," 144","----","----","----","----","87"," 143"," 123","10181","----"," 141","----"," 169"," 193"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0236"," 260","   8"," 249","   7"," 261","  10","----","----","----","0000","0000","----","----","0000","0000"," 144","----","----","----","----","87"," 143"," 123","10181","----"," 141","----"," 168"," 193"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0237"," 262","   9"," 251","   7"," 262","  11","----","----","----","0000","0000","----","----","0000","0000"," 144","----","----","----","----","87"," 143"," 123","10180","----"," 141","----"," 168"," 193"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0238"," 263","  10"," 254","   8"," 265","  11","----","----","----","0000","0000","----","----","0000","0000"," 143","----","----","----","----","88"," 143"," 123","10180","----"," 141","----"," 168"," 192"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0239"," 266","   9"," 257","   8"," 268","  10","----","----","----","0000","0000","----","----","0000","0000"," 143","----","----","----","----","88"," 143"," 123","10181","----"," 141","----"," 168"," 192"," 211"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0240"," 267","   9"," 259","   8"," 266","  10","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","88"," 142"," 122","10181","----"," 141","----"," 168"," 192"," 210"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0241"," 261","   9"," 260","   9"," 257","  11","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","88"," 142"," 122","10181","----"," 141","----"," 168"," 192"," 210"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0242"," 256","   9"," 261","   9"," 255","  10","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","88"," 142"," 122","10181","----"," 141","----"," 168"," 192"," 210"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0243"," 254","  10"," 260","   9"," 252","  11","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","89"," 144"," 124","10181","----"," 140","----"," 168"," 192"," 210"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0244"," 251","   9"," 260","   9"," 250","   9","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","89"," 144"," 124","10181","----"," 140","----"," 168"," 192"," 210"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0245"," 248","   9"," 258","  10"," 245","  12","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","89"," 144"," 124","10181","----"," 140","----"," 168"," 192"," 210"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0246"," 245","  12"," 257","  10"," 245","  15","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","90"," 146"," 126","10181","----"," 140","----"," 168"," 192"," 210"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0247"," 245","  13"," 255","  10"," 244","  15","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","90"," 146"," 126","10181","----"," 140","----"," 168"," 192"," 210"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
