"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2247"," 242","   7"," 243","   7"," 244","   7","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","85","  68","  14","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2248"," 244","   7"," 242","   7"," 244","   8","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","85","  68","  14","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2249"," 244","   7"," 242","   7"," 244","   8","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","85","  68","  14","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2250"," 247","   7"," 242","   7"," 249","   8","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","85","  68","  14","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2251"," 250","   7"," 242","   7"," 250","   7","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","85","  67","  13","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2252"," 251","   6"," 244","   7"," 252","   7","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","85","  67","  13","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2253"," 253","   5"," 245","   7"," 255","   5","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","85","  67","  13","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2254"," 256","   3"," 247","   6"," 256","   3","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","85","  67","  13","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2255"," 258","   1"," 249","   6"," 259","   2","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","85","  67","  13","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2256"," 263","   0"," 252","   5"," 266","   0","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","85","  67","  13","10233","----","  33","----","  48","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2257"," 272","   0"," 255","   4"," 277","   0","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","86","  68","  15","10233","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2258"," 290","   0"," 261","   3"," 302","   0","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","86","  68","  15","10233","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2259"," 312","   0"," 268","   3"," 322","   0","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","86","  68","  15","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2300"," 329","   0"," 276","   2"," 336","   0","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","86","  68","  15","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2301"," 339","   0"," 285","   1"," 341","   0","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","86","  68","  15","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2302"," 338","   0"," 295","   1"," 336","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","86","  67","  14","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2303"," 331","   0"," 303","   0"," 326","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","86","  67","  14","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2304"," 332","   0"," 311","   0"," 338","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","86","  67","  14","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2305"," 334","   0"," 318","   0"," 330","   0","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","87","  69","  16","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2306"," 326","   0"," 323","   0"," 322","   0","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","87","  69","  16","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2307"," 315","   0"," 326","   0"," 308","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2308"," 311","   0"," 327","   0"," 314","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  33","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2309"," 310","   0"," 326","   0"," 307","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2310"," 305","   0"," 323","   0"," 303","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2311"," 310","   0"," 320","   0"," 316","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2312"," 315","   0"," 318","   0"," 314","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2313"," 329","   0"," 320","   0"," 344","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2314"," 355","   0"," 322","   0","   5","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2315","  11","   0"," 326","   0","  16","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2316","  10","   0"," 331","   0","   5","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2317","  13","   0"," 338","   0","  21","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2318","  25","   0"," 346","   0","  28","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2319","  30","   1"," 355","   0","  32","   3","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2320","  36","   3","   5","   1","  40","   4","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2321","  43","   3","  14","   1","  46","   4","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10232","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2322","  47","   3","  23","   1","  48","   4","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10231","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2323","  43","   3","  28","   1","  38","   4","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10231","----","  34","----","  47","  58","  64","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2324","  36","   4","  31","   2","  33","   8","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10231","----","  34","----","  47","  58","  65","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2325","  35","   7","  33","   3","  37","   9","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10231","----","  34","----","  47","  58","  64","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2326","  38","   9","  36","   4","  38","   9","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10231","----","  34","----","  47","  58","  64","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2327","  39","   8","  38","   4","  39","   9","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10231","----","  34","----","  47","  58","  64","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2328","  41","   7","  39","   5","  43","   6","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10231","----","  34","----","  47","  58","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2329","  44","   6","  41","   5","  45","   7","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10231","----","  34","----","  47","  58","  64","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2330","  48","   6","  42","   6","  50","   7","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10231","----","  34","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2331","  49","   6","  42","   6","  49","   6","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10231","----","  34","----","  47","  57","  64","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2332","  48","   5","  42","   6","  46","   5","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10231","----","  34","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2333","  42","   5","  42","   6","  38","   5","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10231","----","  34","----","  47","  57","  64","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2334","  39","   5","  42","   6","  39","   5","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10231","----","  34","----","  47","  57","  64","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2335","  39","   5","  43","   6","  39","   5","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10230","----","  34","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2336","  39","   4","  43","   6","  39","   5","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10230","----","  34","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2337","  39","   4","  43","   5","  39","   5","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10230","----","  34","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2338","  39","   4","  42","   5","  39","   4","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10230","----","  34","----","  47","  57","  64","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2339","  40","   3","  42","   5","  40","   4","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10230","----","  33","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2340","  40","   2","  41","   4","  40","   2","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10230","----","  33","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2341","  40","   1","  40","   4","  39","   1","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10229","----","  33","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2342","  40","   0","  39","   3","  40","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10229","----","  33","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2343","  53","   0","  42","   3","  67","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10229","----","  33","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2344","  98","   0","  49","   2"," 127","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10229","----","  33","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2345"," 124","   0","  56","   2"," 121","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10229","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2346"," 121","   0","  65","   1"," 122","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2347"," 126","   1","  75","   1"," 131","   5","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  47","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2348"," 137","   4","  87","   1"," 142","   6","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2349"," 147","   4"," 100","   1"," 151","   4","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2350"," 151","   3"," 113","   1"," 152","   3","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2351"," 150","   2"," 123","   2"," 148","   2","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2352"," 148","   1"," 132","   2"," 148","   2","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2353"," 147","   1"," 139","   2"," 146","   1","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2354"," 148","   0"," 141","   2"," 149","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2355"," 141","   0"," 142","   2"," 133","   0","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","87","  68","  14","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2356"," 137","   0"," 144","   2"," 141","   0","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","87","  68","  14","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2357"," 142","   0"," 145","   1"," 143","   0","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","87","  68","  14","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2358"," 143","   0"," 145","   1"," 143","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"2359"," 148","   0"," 146","   0"," 152","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0000"," 156","   0"," 146","   0"," 160","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","87","  68","  15","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0001"," 165","   0"," 149","   0"," 171","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0002"," 177","   0"," 152","   0"," 183","   0","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","88","  69","  17","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0003"," 184","   0"," 156","   0"," 184","   0","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","88","  69","  16","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0004"," 180","   0"," 159","   0"," 176","   0","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","88","  69","  16","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0005"," 175","   0"," 163","   0"," 173","   0","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","88","  69","  16","10228","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0006"," 175","   0"," 166","   0"," 177","   0","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","88","  69","  16","10227","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
"0007"," 170","   0"," 168","   0"," 163","   0","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","88","  69","  16","10227","----","  33","----","  46","  57","  64","  68","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN",""
