"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0013","  73","   9","  76","   9","  70","  10","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","89"," 220"," 190","10130","----"," 204","----"," 220"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0014","  70","   9","  76","   9","  70","  11","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","89"," 220"," 190","10130","----"," 204","----"," 220"," 229"," 236"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0015","  66","   8","  75","   9","  62","   9","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","89"," 220"," 190","10130","----"," 204","----"," 220"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0016","  62","   7","  74","   9","  62","   9","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","89"," 220"," 190","10130","----"," 204","----"," 220"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0017","  61","   7","  72","   9","  61","  10","----","----","----","0000","0000","----","----","0000","0000"," 209","----","----","----","----","89"," 220"," 190","10130","----"," 204","----"," 220"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0018","  58","   8","  70","   9","  55","  11","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","89"," 219"," 189","10130","----"," 204","----"," 220"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0019","  56","  10","  67","   9","  56","  12","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","89"," 219"," 189","10130","----"," 204","----"," 220"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0020","  56","  11","  65","   9","  56","  13","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","89"," 219"," 189","10130","----"," 203","----"," 220"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0021","  55","  11","  62","   9","  54","  13","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","89"," 219"," 189","10130","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0022","  52","  11","  60","   9","  51","  13","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","89"," 219"," 189","10130","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0023","  48","  10","  57","   9","  46","  12","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","89"," 219"," 189","10130","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0024","  46","  10","  55","   9","  47","  12","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","89"," 219"," 189","10130","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0025","  46","  10","  53","  10","  46","  14","----","----","----","0000","0000","----","----","0000","0000"," 208","----","----","----","----","89"," 219"," 189","10130","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0026","  46","  11","  52","  10","  46","  14","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","89"," 217"," 188","10130","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0027","  49","  10","  51","  10","  52","  14","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10130","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0028","  50","  10","  50","  10","  48","  11","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10129","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0029","  47","   9","  49","  10","  46","  11","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10129","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0030","  44","   9","  48","  10","  43","  10","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10129","----"," 203","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0031","  42","   8","  47","  10","  42","  11","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10129","----"," 202","----"," 219"," 229"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0032","  43","   9","  46","  10","  45","  11","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10129","----"," 202","----"," 219"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0033","  42","  10","  45","  10","  39","  13","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10129","----"," 202","----"," 219"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0034","  40","  10","  45","  10","  41","  13","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10129","----"," 202","----"," 219"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0035","  42","   9","  45","   9","  44","  10","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10129","----"," 202","----"," 219"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0036","  44","   8","  44","   9","  44","   9","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10129","----"," 202","----"," 219"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0037","  43","   7","  43","   9","  43","   8","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10130","----"," 202","----"," 219"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0038","  49","   5","  44","   8","  56","   5","----","----","----","0000","0000","----","----","0000","0000"," 207","----","----","----","----","90"," 220"," 190","10130","----"," 202","----"," 219"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0039","  54","   4","  45","   8","  52","   7","----","----","----","0000","0000","----","----","0000","0000"," 206","----","----","----","----","90"," 218"," 189","10130","----"," 202","----"," 219"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0040","  52","   3","  46","   7","  52","   2","----","----","----","0000","0000","----","----","0000","0000"," 206","----","----","----","----","90"," 218"," 189","10130","----"," 202","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0041","  54","   1","  47","   6","  56","   1","----","----","----","0000","0000","----","----","0000","0000"," 206","----","----","----","----","91"," 221"," 191","10130","----"," 202","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0042","  37","   0","  44","   5","  16","   0","----","----","----","0000","0000","----","----","0000","0000"," 206","----","----","----","----","91"," 221"," 191","10131","----"," 201","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0043","  29","   0","  45","   4","  41","   0","----","----","----","0000","0000","----","----","0000","0000"," 206","----","----","----","----","91"," 221"," 191","10131","----"," 201","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0044","  50","   0","  46","   3","  59","   0","----","----","----","0000","0000","----","----","0000","0000"," 206","----","----","----","----","91"," 221"," 191","10131","----"," 201","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0045"," 123","   0","  50","   2"," 196","   0","----","----","----","0000","0000","----","----","0000","0000"," 206","----","----","----","----","91"," 221"," 191","10131","----"," 201","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0046"," 172","   0","  60","   2"," 148","   0","----","----","----","0000","0000","----","----","0000","0000"," 205","----","----","----","----","91"," 219"," 190","10131","----"," 201","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0047"," 136","   0","  70","   1"," 125","   0","----","----","----","0000","0000","----","----","0000","0000"," 205","----","----","----","----","91"," 219"," 190","10131","----"," 201","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0048"," 108","   0","  76","   1","  93","   0","----","----","----","0000","0000","----","----","0000","0000"," 205","----","----","----","----","91"," 219"," 190","10131","----"," 201","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0049","  92","   0","  82","   0","  91","   0","----","----","----","0000","0000","----","----","0000","0000"," 205","----","----","----","----","91"," 219"," 190","10131","----"," 201","----"," 218"," 228"," 235"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0050","  98","   0","  89","   0"," 105","   0","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","91"," 218"," 189","10131","----"," 201","----"," 218"," 228"," 234"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0051"," 110","   0","  98","   0"," 115","   0","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","91"," 218"," 189","10131","----"," 201","----"," 218"," 228"," 234"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0052"," 117","   0"," 108","   0"," 120","   0","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","91"," 218"," 189","10131","----"," 201","----"," 218"," 228"," 234"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0053"," 101","   0"," 111","   0","  80","   0","----","----","----","0000","0000","----","----","0000","0000"," 204","----","----","----","----","91"," 218"," 189","10131","----"," 200","----"," 218"," 228"," 234"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0054","  98","   0"," 117","   0"," 115","   0","----","----","----","0000","0000","----","----","0000","0000"," 203","----","----","----","----","91"," 217"," 188","10131","----"," 200","----"," 218"," 228"," 234"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0055"," 108","   0"," 109","   0"," 102","   0","----","----","----","0000","0000","----","----","0000","0000"," 203","----","----","----","----","91"," 217"," 188","10131","----"," 200","----"," 218"," 228"," 234"," 238","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0056"," 101","   0"," 105","   0"," 100","   0","----","----","----","0000","0000","----","----","0000","0000"," 203","----","----","----","----","91"," 217"," 188","10131","----"," 200","----"," 218"," 228"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0057","  99","   0"," 102","   0","  98","   0","----","----","----","0000","0000","----","----","0000","0000"," 203","----","----","----","----","92"," 219"," 190","10131","----"," 200","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0058","  94","   0"," 102","   0","  90","   0","----","----","----","0000","0000","----","----","0000","0000"," 202","----","----","----","----","92"," 218"," 189","10131","----"," 200","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0059","  89","   0"," 101","   0","  87","   0","----","----","----","0000","0000","----","----","0000","0000"," 202","----","----","----","----","92"," 218"," 189","10131","----"," 199","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0100","  84","   0","  99","   0","  81","   1","----","----","----","0000","0000","----","----","0000","0000"," 202","----","----","----","----","92"," 218"," 189","10131","----"," 199","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0101","  83","   0","  96","   0","  85","   0","----","----","----","0000","0000","----","----","0000","0000"," 202","----","----","----","----","92"," 218"," 189","10130","----"," 199","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0102","  87","   0","  93","   0","  89","   0","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","92"," 216"," 188","10130","----"," 199","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0103","  95","   0","  95","   0"," 101","   0","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","93"," 219"," 189","10130","----"," 199","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0104","  97","   0","  93","   0","  92","   0","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","93"," 219"," 189","10130","----"," 198","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0105","  91","   0","  91","   0","  90","   0","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","93"," 219"," 189","10130","----"," 198","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0106","  93","   0","  91","   0","  97","   0","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","92"," 216"," 188","10130","----"," 198","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0107","  93","   0","  90","   0","  90","   0","----","----","----","0000","0000","----","----","0000","0000"," 201","----","----","----","----","93"," 219"," 189","10130","----"," 198","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0108"," 107","   0","  93","   0"," 124","   0","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","93"," 217"," 188","10130","----"," 198","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0109"," 118","   0","  96","   0"," 113","   0","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","93"," 217"," 188","10130","----"," 198","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0110"," 108","   0","  98","   0"," 104","   0","----","----","----","0000","0000","----","----","0000","0000"," 200","----","----","----","----","93"," 217"," 188","10130","----"," 198","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0111"," 101","   0"," 100","   0","  98","   0","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","93"," 216"," 187","10130","----"," 198","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0112","  98","   0"," 101","   0","  99","   0","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","93"," 216"," 187","10130","----"," 198","----"," 217"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0113","  93","   1","  99","   0","  88","   3","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","93"," 216"," 187","10130","----"," 197","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0114","  86","   2","  99","   0","  84","   3","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","93"," 216"," 187","10130","----"," 197","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0115","  81","   2","  97","   1","  77","   3","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","93"," 216"," 187","10129","----"," 197","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0116","  76","   2","  95","   1","  75","   3","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","93"," 216"," 187","10129","----"," 197","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0117","  77","   2","  94","   1","  79","   3","----","----","----","0000","0000","----","----","0000","0000"," 199","----","----","----","----","93"," 216"," 187","10129","----"," 197","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0118","  71","   2","  88","   1","  63","   3","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","93"," 215"," 186","10129","----"," 197","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0119","  69","   2","  84","   1","  74","   3","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","93"," 215"," 186","10129","----"," 197","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0120","  70","   2","  80","   2","  67","   2","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","93"," 215"," 186","10129","----"," 197","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0121","  70","   1","  78","   2","  73","   0","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","94"," 217"," 188","10130","----"," 197","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0122","  90","   0","  79","   2"," 107","   0","----","----","----","0000","0000","----","----","0000","0000"," 198","----","----","----","----","94"," 217"," 188","10130","----"," 196","----"," 216"," 227"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0123"," 102","   0","  80","   1","  98","   0","----","----","----","0000","0000","----","----","0000","0000"," 197","----","----","----","----","94"," 216"," 187","10130","----"," 196","----"," 216"," 226"," 234"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0124","  95","   0","  80","   1","  92","   0","----","----","----","0000","0000","----","----","0000","0000"," 197","----","----","----","----","94"," 216"," 187","10130","----"," 196","----"," 216"," 226"," 233"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0125","  93","   0","  82","   1","  93","   0","----","----","----","0000","0000","----","----","0000","0000"," 197","----","----","----","----","94"," 216"," 187","10129","----"," 196","----"," 216"," 226"," 233"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0126"," 100","   0","  85","   1"," 106","   0","----","----","----","0000","0000","----","----","0000","0000"," 197","----","----","----","----","95"," 218"," 189","10129","----"," 196","----"," 216"," 226"," 233"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0127"," 103","   0","  87","   1"," 100","   0","----","----","----","0000","0000","----","----","0000","0000"," 197","----","----","----","----","95"," 218"," 189","10129","----"," 196","----"," 216"," 226"," 233"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0128"," 103","   0","  92","   0"," 106","   0","----","----","----","0000","0000","----","----","0000","0000"," 197","----","----","----","----","95"," 218"," 189","10129","----"," 196","----"," 215"," 226"," 233"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0129"," 106","   1","  95","   0"," 106","   3","----","----","----","0000","0000","----","----","0000","0000"," 197","----","----","----","----","95"," 218"," 189","10129","----"," 196","----"," 215"," 226"," 233"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0130","  98","   2","  97","   0","  89","   2","----","----","----","0000","0000","----","----","0000","0000"," 197","----","----","----","----","95"," 218"," 189","10129","----"," 196","----"," 215"," 226"," 233"," 237","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
