"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 117","  24"," 112","  27"," 115","  37","----","----","----","0000","0000","----","----","0000","0000"," 185","----","----","----","----","51"," 109","  82","10168"," 163"," 169","----"," 214"," 234"," 235"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:02"," 113","  26"," 112","  27"," 111","  38","----","----","----","0000","0000","----","----","0000","0000"," 186","----","----","----","----","51"," 109","  83","10168"," 163"," 169","----"," 214"," 234"," 235"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:03"," 114","  29"," 113","  27"," 118","  36","----","----","----","0000","0000","----","----","0000","0000"," 186","----","----","----","----","51"," 109","  83","10168"," 161"," 169","----"," 214"," 234"," 235"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:04"," 115","  28"," 112","  27"," 112","  37","----","----","----","0000","0000","----","----","0000","0000"," 186","----","----","----","----","51"," 109","  83","10168"," 162"," 169","----"," 213"," 233"," 235"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:05"," 111","  28"," 112","  27"," 111","  43","----","----","----","0000","0000","----","----","0000","0000"," 186","----","----","----","----","52"," 111","  86","10168"," 162"," 169","----"," 213"," 233"," 235"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:06"," 106","  23"," 111","  26"," 100","  25","----","----","----","0000","0000","----","----","0000","0000"," 186","----","----","----","----","52"," 111","  86","10168"," 164"," 169","----"," 213"," 233"," 235"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:07"," 100","  17"," 109","  24","  99","  20","----","----","----","0000","0000","----","----","0000","0000"," 186","----","----","----","----","52"," 111","  86","10168"," 163"," 169","----"," 213"," 233"," 235"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:08","  99","  19"," 109","  24","  99","  32","----","----","----","0000","0000","----","----","0000","0000"," 186","----","----","----","----","53"," 114","  88","10168"," 159"," 168","----"," 213"," 233"," 235"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:09","  97","  21"," 108","  24","  94","  24","----","----","----","0000","0000","----","----","0000","0000"," 185","----","----","----","----","53"," 113","  88","10169"," 159"," 168","----"," 212"," 233"," 235"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:10","  93","  17"," 105","  23","  92","  19","----","----","----","0000","0000","----","----","0000","0000"," 185","----","----","----","----","53"," 113","  88","10169"," 156"," 168","----"," 212"," 232"," 234"," 226","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
