"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-06-06 20:01"," 177","  15"," 186","  19"," 176","  21","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","72"," 200"," 175","10071","----"," 202","----"," 226"," 240"," 242"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:02"," 173","  16"," 184","  19"," 170","  20","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","72"," 200"," 175","10071","----"," 202","----"," 225"," 240"," 242"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:03"," 173","  16"," 183","  18"," 177","  26","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","72"," 200"," 175","10071","----"," 201","----"," 225"," 240"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:04"," 170","  17"," 180","  18"," 163","  24","----","----","----","0000","0000","----","----","0000","0000"," 227","----","----","----","----","72"," 199"," 174","10071","----"," 201","----"," 225"," 240"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:05"," 161","  17"," 178","  18"," 160","  21","----","----","----","0000","0000","----","----","0000","0000"," 227","----","----","----","----","72"," 199"," 174","10071","----"," 201","----"," 225"," 240"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:06"," 157","  15"," 174","  17"," 154","  18","----","----","----","0000","0000","----","----","0000","0000"," 227","----","----","----","----","73"," 201"," 176","10071","----"," 201","----"," 225"," 240"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:07"," 153","  13"," 171","  16"," 152","  15","----","----","----","0000","0000","----","----","0000","0000"," 226","----","----","----","----","74"," 203"," 177","10071","----"," 200","----"," 225"," 240"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:08"," 153","  14"," 167","  15"," 155","  16","----","----","----","0000","0000","----","----","0000","0000"," 226","----","----","----","----","74"," 203"," 177","10071","----"," 200","----"," 224"," 240"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:09"," 154","  16"," 164","  15"," 153","  20","----","----","----","0000","0000","----","----","0000","0000"," 225","----","----","----","----","74"," 202"," 176","10071","----"," 199","----"," 224"," 239"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:10"," 152","  18"," 161","  16"," 150","  22","----","----","----","0000","0000","----","----","0000","0000"," 224","----","----","----","----","75"," 203"," 178","10071","----"," 199","----"," 224"," 239"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:11"," 148","  18"," 158","  16"," 147","  22","----","----","----","0000","0000","----","----","0000","0000"," 223","----","----","----","----","75"," 202"," 177","10071","----"," 199","----"," 224"," 239"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:12"," 148","  17"," 156","  16"," 148","  20","----","----","----","0000","0000","----","----","0000","0000"," 223","----","----","----","----","75"," 202"," 177","10071","----"," 198","----"," 224"," 239"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-06-06 20:13"," 150","  16"," 153","  16"," 151","  18","----","----","----","0000","0000","----","----","0000","0000"," 223","----","----","----","----","76"," 205"," 179","10071","----"," 198","----"," 224"," 239"," 241"," 235","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
