"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 122","  33"," 121","  30"," 117","  40","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10279","----","  50","----","  95"," 116"," 120"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 120","  28"," 122","  30"," 123","  34","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10279","----","  50","----","  94"," 116"," 120"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 120","  25"," 121","  30"," 117","  41","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10279","----","  50","----","  94"," 116"," 120"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 121","  29"," 122","  30"," 125","  46","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10279","----","  49","----","  94"," 116"," 120"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 121","  30"," 122","  31"," 116","  46","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10279","----","  49","----","  94"," 116"," 120"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 118","  29"," 122","  31"," 121","  41","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10279","----","  49","----","  94"," 116"," 120"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 120","  28"," 121","  30"," 119","  38","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10279","----","  49","----","  94"," 116"," 120"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 119","  30"," 120","  30"," 118","  42","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10279","----","  49","----","  93"," 116"," 120"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 119","  32"," 120","  30"," 121","  41","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10280","----","  49","----","  93"," 115"," 120"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 121","  28"," 120","  29"," 120","  36","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10280","----","  49","----","  93"," 115"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11"," 119","  26"," 120","  29"," 118","  33","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10280","----","  48","----","  93"," 115"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:12"," 119","  26"," 119","  29"," 119","  31","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","74","  71","  20","10280","----","  48","----","  93"," 115"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:13"," 119","  25"," 119","  28"," 118","  31","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","75","  72","  22","10280","----","  48","----","  93"," 115"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:14"," 119","  26"," 119","  28"," 120","  37","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","75","  72","  22","10280","----","  48","----","  92"," 115"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:15"," 117","  27"," 119","  28"," 115","  31","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","75","  72","  22","10280","----","  48","----","  92"," 114"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:16"," 117","  30"," 119","  28"," 118","  46","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","75","  72","  22","10280","----","  48","----","  92"," 114"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:17"," 116","  27"," 118","  28"," 114","  31","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","75","  72","  22","10280","----","  48","----","  92"," 114"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:18"," 113","  24"," 118","  27"," 113","  35","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","75","  72","  22","10280","----","  48","----","  92"," 114"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:19"," 114","  26"," 117","  27"," 115","  35","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","75","  71","  21","10280","----","  48","----","  92"," 114"," 119"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:20"," 114","  27"," 116","  27"," 113","  36","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","76","  72","  23","10280","----","  48","----","  91"," 114"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:21"," 113","  27"," 116","  27"," 112","  36","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","76","  72","  23","10280","----","  48","----","  91"," 114"," 119"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:22"," 115","  30"," 115","  27"," 117","  44","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","76","  72","  23","10280","----","  48","----","  91"," 114"," 119"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:23"," 116","  33"," 115","  28"," 114","  42","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","76","  72","  23","10280","----","  48","----","  91"," 113"," 119"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:24"," 114","  35"," 114","  29"," 114","  39","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","76","  72","  23","10281","----","  48","----","  91"," 113"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:25"," 113","  34"," 114","  30"," 112","  45","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","76","  72","  23","10281","----","  48","----","  91"," 113"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:26"," 114","  33"," 114","  30"," 115","  38","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","77","  73","  25","10281","----","  48","----","  91"," 113"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:27"," 117","  30"," 114","  30"," 119","  35","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","77","  73","  25","10281","----","  49","----","  90"," 113"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:28"," 116","  27"," 114","  30"," 113","  37","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","77","  73","  25","10281","----","  48","----","  90"," 113"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:29"," 117","  30"," 115","  31"," 122","  49","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","77","  73","  25","10281","----","  48","----","  90"," 113"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:30"," 122","  34"," 116","  32"," 122","  43","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  48","----","  90"," 113"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:31"," 118","  28"," 116","  31"," 114","  34","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  48","----","  90"," 112"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:32"," 118","  25"," 117","  31"," 122","  37","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  48","----","  90"," 112"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:33"," 121","  28"," 117","  30"," 120","  37","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  48","----","  89"," 112"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:34"," 120","  27"," 118","  29"," 119","  31","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  47","----","  89"," 112"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:35"," 122","  24"," 119","  28"," 125","  34","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  47","----","  89"," 112"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:36"," 127","  28"," 121","  28"," 130","  43","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  47","----","  89"," 112"," 118"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:37"," 126","  32"," 121","  28"," 122","  36","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  47","----","  89"," 112"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:38"," 124","  31"," 122","  29"," 126","  45","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  47","----","  89"," 112"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:39"," 127","  31"," 123","  28"," 128","  40","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  47","----","  89"," 111"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:40"," 125","  26"," 123","  28"," 121","  27","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  47","----","  89"," 111"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:41"," 121","  26"," 123","  28"," 120","  40","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  47","----","  88"," 111"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:42"," 121","  30"," 123","  29"," 121","  46","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10281","----","  47","----","  88"," 111"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:43"," 119","  29"," 123","  28"," 116","  35","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","77","  74","  27","10281","----","  47","----","  88"," 111"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:44"," 118","  28"," 123","  29"," 119","  34","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10282","----","  47","----","  88"," 111"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:45"," 117","  24"," 122","  28"," 115","  25","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10282","----","  47","----","  88"," 111"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:46"," 121","  29"," 121","  29"," 127","  48","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","77","  73","  26","10282","----","  47","----","  88"," 111"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:47"," 125","  39"," 122","  30"," 123","  59","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","77","  74","  27","10282","----","  47","----","  88"," 110"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:48"," 121","  36"," 121","  30"," 120","  43","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","77","  74","  27","10282","----","  47","----","  87"," 110"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:49"," 123","  33"," 121","  30"," 126","  38","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","76","  73","  25","10282","----","  47","----","  87"," 110"," 117"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:50"," 121","  31"," 120","  31"," 117","  45","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","76","  73","  25","10282","----","  47","----","  87"," 110"," 116"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:51"," 119","  27"," 120","  30"," 121","  35","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","76","  73","  25","10282","----","  47","----","  87"," 110"," 116"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:52"," 118","  25"," 120","  30"," 114","  38","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","76","  73","  25","10282","----","  47","----","  87"," 110"," 116"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:53"," 117","  26"," 120","  30"," 120","  42","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","76","  73","  25","10282","----","  46","----","  87"," 110"," 116"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:54"," 122","  29"," 121","  30"," 124","  49","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","76","  73","  25","10282","----","  46","----","  87"," 110"," 116"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:55"," 121","  31"," 121","  32"," 118","  41","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","76","  73","  25","10283","----","  46","----","  87"," 109"," 116"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:56"," 119","  31"," 120","  31"," 120","  44","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","75","  72","  23","10283","----","  46","----","  86"," 109"," 116"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
