"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-03-12 20:01"," 149","   6"," 156","   8"," 151","   9","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","65","  59","  -5","10255","----","  47","----","  83"," 100"," 106"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-12 20:02"," 157","   6"," 155","   7"," 163","   7","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","66","  60","  -2","10255","----","  47","----","  83"," 100"," 106"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-12 20:03"," 164","   6"," 155","   7"," 166","   8","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","66","  60","  -2","10256","----","  46","----","  83"," 100"," 106"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-12 20:04"," 165","   6"," 155","   6"," 165","   7","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","67","  61","   0","10255","----","  46","----","  83"," 100"," 105"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-12 20:05"," 165","   7"," 156","   6"," 164","  11","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","67","  60","  -1","10255","----","  46","----","  83"," 100"," 105"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-12 20:06"," 162","   9"," 156","   7"," 160","  12","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","67","  60","  -1","10255","----","  45","----","  82","  99"," 105"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-12 20:07"," 161","   9"," 157","   7"," 162","  10","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","67","  60","  -1","10255","----","  45","----","  82","  99"," 105"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-12 20:08"," 161","   9"," 158","   7"," 160","  11","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","67","  60","  -1","10256","----","  45","----","  82","  99"," 105"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-12 20:09"," 161","  10"," 160","   8"," 161","  13","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","67","  60","  -2","10256","----","  44","----","  82","  99"," 105"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-12 20:10"," 161","   9"," 161","   8"," 161","  11","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","67","  60","  -2","10256","----","  45","----","  82","  99"," 105"," 102","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
