"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-04-11 20:01","  62","  22","  64","  23","  58","  29","----","----","----","0000","0000","----","----","0000","0000"," 110","----","----","----","----","74","  97","  66","10240","----","  97","----"," 129"," 152"," 160"," 157","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:02","  59","  21","  63","  23","  59","  27","----","----","----","0000","0000","----","----","0000","0000"," 110","----","----","----","----","74","  97","  66","10240","----","  97","----"," 129"," 152"," 160"," 157","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:03","  58","  19","  62","  23","  57","  23","----","----","----","0000","0000","----","----","0000","0000"," 109","----","----","----","----","75","  98","  66","10240","----","  97","----"," 129"," 152"," 160"," 157","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:04","  58","  22","  61","  23","  58","  35","----","----","----","0000","0000","----","----","0000","0000"," 109","----","----","----","----","75","  98","  66","10240","----","  97","----"," 129"," 152"," 160"," 157","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:05","  61","  24","  60","  23","  64","  29","----","----","----","0000","0000","----","----","0000","0000"," 109","----","----","----","----","75","  98","  66","10240","----","  96","----"," 128"," 151"," 160"," 157","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:06","  62","  19","  60","  22","  60","  26","----","----","----","0000","0000","----","----","0000","0000"," 109","----","----","----","----","75","  98","  66","10240","----","  96","----"," 128"," 151"," 160"," 157","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:07","  64","  17","  61","  22","  69","  19","----","----","----","0000","0000","----","----","0000","0000"," 109","----","----","----","----","75","  98","  66","10240","----","  96","----"," 128"," 151"," 160"," 157","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:08","  66","  17","  62","  21","  64","  23","----","----","----","0000","0000","----","----","0000","0000"," 109","----","----","----","----","75","  98","  66","10240","----","  96","----"," 128"," 151"," 160"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:09","  64","  19","  62","  20","  63","  27","----","----","----","0000","0000","----","----","0000","0000"," 108","----","----","----","----","76","  98","  67","10240","----","  96","----"," 128"," 151"," 160"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:10","  63","  20","  62","  20","  64","  25","----","----","----","0000","0000","----","----","0000","0000"," 108","----","----","----","----","76","  98","  67","10241","----","  96","----"," 127"," 150"," 160"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:11","  66","  19","  63","  20","  68","  22","----","----","----","0000","0000","----","----","0000","0000"," 108","----","----","----","----","76","  98","  67","10241","----","  95","----"," 127"," 150"," 159"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:12","  68","  18","  64","  20","  68","  22","----","----","----","0000","0000","----","----","0000","0000"," 108","----","----","----","----","76","  98","  67","10241","----","  95","----"," 127"," 150"," 159"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:13","  69","  16","  65","  19","  69","  18","----","----","----","0000","0000","----","----","0000","0000"," 108","----","----","----","----","76","  98","  67","10241","----","  94","----"," 127"," 150"," 159"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:14","  70","  16","  66","  18","  70","  22","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","77","  99","  68","10241","----","  94","----"," 127"," 150"," 159"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:15","  70","  15","  67","  17","  70","  16","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","77","  99","  68","10241","----","  94","----"," 127"," 150"," 159"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:16","  70","  12","  67","  17","  69","  18","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","77","  99","  68","10241","----","  94","----"," 126"," 149"," 159"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:17","  68","  14","  67","  17","  67","  21","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","77","  99","  68","10242","----","  94","----"," 126"," 149"," 159"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:18","  67","  16","  68","  17","  67","  28","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","78"," 100","  69","10242","----","  94","----"," 126"," 149"," 159"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:19","  67","  17","  68","  16","  68","  21","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","77","  98","  67","10242","----","  94","----"," 126"," 149"," 159"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:20","  65","  18","  68","  16","  63","  25","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","77","  98","  67","10242","----","  94","----"," 126"," 149"," 158"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:21","  63","  18","  67","  16","  62","  24","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","77","  98","  67","10242","----","  94","----"," 126"," 149"," 158"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:22","  62","  17","  67","  16","  62","  21","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","77","  98","  67","10242","----","  94","----"," 125"," 148"," 158"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:23","  62","  19","  66","  16","  61","  26","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","77","  98","  67","10241","----","  94","----"," 125"," 148"," 158"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:24","  62","  21","  65","  17","  62","  25","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","77","  98","  67","10241","----","  94","----"," 125"," 148"," 158"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:25","  61","  20","  64","  17","  60","  24","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","77","  98","  67","10241","----","  94","----"," 125"," 148"," 158"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-11 20:26","  64","  19","  64","  18","  67","  25","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","77","  98","  67","10241","----","  94","----"," 125"," 148"," 158"," 156","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
