"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0223"," 265","   7"," 267","   7"," 265","   7","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","69","  47"," -37","10275","----"," -19","----","  33","  59","  71","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0224"," 266","   7"," 266","   7"," 267","   7","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","68","  46"," -39","10274","----"," -20","----","  33","  59","  71","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0225"," 268","   7"," 266","   7"," 269","   7","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","68","  46"," -39","10274","----"," -20","----","  33","  59","  71","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0226"," 268","   6"," 265","   7"," 266","   7","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","68","  46"," -39","10273","----"," -20","----","  33","  59","  71","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0227"," 269","   6"," 265","   7"," 271","   7","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","68","  46"," -39","10273","----"," -20","----","  33","  59","  70","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0228"," 268","   6"," 265","   7"," 264","   7","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","69","  46"," -39","10273","----"," -21","----","  32","  58","  70","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0229"," 262","   6"," 265","   6"," 259","   6","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","71","  47"," -36","10272","----"," -21","----","  32","  58","  70","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0230"," 257","   5"," 264","   6"," 254","   5","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","71","  47"," -37","10272","----"," -21","----","  32","  58","  70","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0231"," 254","   5"," 263","   6"," 254","   5","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","71","  47"," -37","10271","----"," -21","----","  32","  58","  70","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0232"," 259","   4"," 263","   6"," 264","   4","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","71","  46"," -38","10271","----"," -21","----","  32","  58","  70","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0233"," 266","   4"," 264","   6"," 268","   4","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","71","  46"," -38","10271","----"," -21","----","  32","  58","  70","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0234"," 268","   4"," 264","   5"," 267","   5","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","71","  46"," -38","10271","----"," -22","----","  31","  58","  70","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0235"," 268","   4"," 264","   5"," 270","   5","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","72","  47"," -37","10271","----"," -22","----","  31","  58","  70","  77","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0236"," 270","   5"," 264","   5"," 271","   6","----","----","----","0000","0000","----","----","0000","0000","   8","----","----","----","----","72","  47"," -37","10271","----"," -22","----","  31","  58","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0237"," 269","   5"," 264","   5"," 268","   6","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","73","  47"," -36","10270","----"," -22","----","  31","  58","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0238"," 267","   6"," 264","   5"," 266","   7","----","----","----","0000","0000","----","----","0000","0000","   7","----","----","----","----","74","  48"," -34","10270","----"," -22","----","  31","  58","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0239"," 269","   6"," 265","   5"," 272","   7","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","74","  47"," -35","10270","----"," -23","----","  31","  58","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0240"," 275","   7"," 268","   5"," 277","   8","----","----","----","0000","0000","----","----","0000","0000","   6","----","----","----","----","74","  47"," -35","10270","----"," -23","----","  31","  58","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0241"," 279","   8"," 270","   6"," 281","   9","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","75","  47"," -34","10270","----"," -23","----","  30","  58","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0242"," 284","   9"," 273","   6"," 287","  10","----","----","----","0000","0000","----","----","0000","0000","   5","----","----","----","----","76","  48"," -32","10271","----"," -23","----","  30","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0243"," 291","   9"," 275","   7"," 294","  10","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","77","  48"," -32","10271","----"," -23","----","  30","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0244"," 296","   9"," 278","   7"," 298","  10","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","77","  48"," -32","10272","----"," -23","----","  30","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0245"," 300","   9"," 282","   7"," 302","   9","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","78","  49"," -30","10272","----"," -23","----","  30","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0246"," 301","   8"," 285","   8"," 301","   8","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","78","  49"," -31","10272","----"," -24","----","  30","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0247"," 303","   7"," 288","   8"," 305","   8","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","78","  49"," -31","10272","----"," -24","----","  29","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0248"," 298","   8"," 291","   8"," 290","  10","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","78","  49"," -31","10272","----"," -24","----","  29","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0249"," 288","  10"," 292","   8"," 287","  12","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","78","  48"," -32","10273","----"," -24","----","  29","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0250"," 283","  11"," 292","   9"," 279","  12","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","78","  48"," -32","10273","----"," -25","----","  29","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0251"," 276","  11"," 292","   9"," 273","  11","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","78","  48"," -32","10274","----"," -25","----","  29","  57","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0252"," 267","  11"," 289","   9"," 261","  12","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","77","  48"," -34","10274","----"," -25","----","  29","  57","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0253"," 257","  11"," 285","  10"," 254","  12","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","76","  47"," -34","10274","----"," -25","----","  29","  57","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0254"," 253","  12"," 280","  10"," 252","  14","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","75","  47"," -35","10274","----"," -25","----","  28","  57","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0255"," 250","  12"," 275","  10"," 247","  13","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","75","  47"," -35","10274","----"," -25","----","  28","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0256"," 243","  12"," 269","  11"," 240","  13","----","----","----","0000","0000","----","----","0000","0000","   4","----","----","----","----","75","  47"," -35","10274","----"," -25","----","  28","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0257"," 238","  12"," 262","  11"," 235","  13","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","75","  47"," -36","10274","----"," -25","----","  28","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0258"," 236","  12"," 256","  12"," 237","  14","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","75","  47"," -36","10274","----"," -25","----","  28","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0259"," 238","  13"," 252","  12"," 239","  14","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","75","  47"," -36","10275","----"," -26","----","  28","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0300"," 241","  14"," 248","  12"," 242","  16","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","75","  46"," -37","10275","----"," -26","----","  28","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0301"," 242","  15"," 245","  13"," 242","  19","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","74","  46"," -38","10275","----"," -26","----","  28","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0302"," 243","  16"," 243","  13"," 244","  17","----","----","----","0000","0000","----","----","0000","0000","   3","----","----","----","----","74","  46"," -38","10275","----"," -26","----","  27","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0303"," 246","  15"," 243","  14"," 248","  17","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","74","  46"," -39","10276","----"," -26","----","  27","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0304"," 249","  14"," 242","  14"," 250","  15","----","----","----","0000","0000","----","----","0000","0000","   2","----","----","----","----","74","  46"," -39","10276","----"," -26","----","  27","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0305"," 253","  12"," 243","  14"," 257","  14","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","75","  46"," -38","10276","----"," -27","----","  27","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0306"," 257","  12"," 245","  14"," 258","  14","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","76","  47"," -36","10276","----"," -27","----","  27","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0307"," 259","  12"," 248","  14"," 259","  13","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","76","  47"," -36","10277","----"," -27","----","  27","  56","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0308"," 262","  12"," 250","  13"," 265","  14","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","76","  47"," -36","10277","----"," -27","----","  27","  55","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0309"," 268","  11"," 254","  13"," 272","  11","----","----","----","0000","0000","----","----","0000","0000","   1","----","----","----","----","77","  47"," -34","10278","----"," -27","----","  26","  55","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0310"," 271","  10"," 256","  13"," 270","  13","----","----","----","0000","0000","----","----","0000","0000","   0","----","----","----","----","77","  47"," -35","10278","----"," -27","----","  26","  55","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0311"," 270","  12"," 259","  13"," 271","  14","----","----","----","0000","0000","----","----","0000","0000","   0","----","----","----","----","77","  47"," -35","10278","----"," -27","----","  26","  55","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0312"," 273","  12"," 263","  12"," 275","  12","----","----","----","0000","0000","----","----","0000","0000","  -1","----","----","----","----","77","  47"," -36","10278","----"," -27","----","  26","  55","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0313"," 275","  12"," 265","  12"," 276","  13","----","----","----","0000","0000","----","----","0000","0000","  -1","----","----","----","----","77","  47"," -36","10278","----"," -27","----","  26","  55","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0314"," 274","  13"," 268","  12"," 272","  14","----","----","----","0000","0000","----","----","0000","0000","  -1","----","----","----","----","78","  47"," -35","10278","----"," -28","----","  26","  55","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0315"," 272","  13"," 269","  12"," 272","  14","----","----","----","0000","0000","----","----","0000","0000","  -2","----","----","----","----","79","  48"," -34","10279","----"," -28","----","  26","  55","  68","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0316"," 270","  14"," 270","  12"," 268","  15","----","----","----","0000","0000","----","----","0000","0000","  -2","----","----","----","----","80","  48"," -32","10279","----"," -28","----","  26","  55","  68","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0317"," 267","  14"," 271","  12"," 267","  15","----","----","----","0000","0000","----","----","0000","0000","  -2","----","----","----","----","80","  48"," -32","10279","----"," -28","----","  25","  55","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0318"," 265","  15"," 271","  13"," 264","  16","----","----","----","0000","0000","----","----","0000","0000","  -2","----","----","----","----","80","  48"," -32","10279","----"," -28","----","  25","  55","  68","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0319"," 263","  15"," 270","  13"," 262","  17","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","80","  48"," -33","10279","----"," -28","----","  25","  55","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0320"," 261","  15"," 269","  14"," 261","  16","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","80","  48"," -33","10279","----"," -28","----","  25","  55","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0321"," 259","  14"," 267","  14"," 257","  15","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","80","  48"," -33","10280","----"," -28","----","  25","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0322"," 257","  13"," 265","  14"," 256","  14","----","----","----","0000","0000","----","----","0000","0000","  -2","----","----","----","----","80","  48"," -32","10280","----"," -29","----","  25","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0323"," 254","  13"," 263","  14"," 253","  15","----","----","----","0000","0000","----","----","0000","0000","  -2","----","----","----","----","79","  48"," -34","10280","----"," -29","----","  25","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0324"," 251","  13"," 261","  14"," 250","  16","----","----","----","0000","0000","----","----","0000","0000","  -2","----","----","----","----","78","  47"," -36","10280","----"," -29","----","  24","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0325"," 249","  13"," 259","  14"," 249","  15","----","----","----","0000","0000","----","----","0000","0000","  -1","----","----","----","----","78","  47"," -35","10280","----"," -29","----","  24","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0326"," 247","  13"," 256","  14"," 245","  15","----","----","----","0000","0000","----","----","0000","0000","  -1","----","----","----","----","77","  47"," -36","10279","----"," -29","----","  24","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0327"," 243","  13"," 254","  14"," 242","  15","----","----","----","0000","0000","----","----","0000","0000","  -1","----","----","----","----","77","  47"," -36","10279","----"," -29","----","  24","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0328"," 244","  10"," 252","  13"," 246","  10","----","----","----","0000","0000","----","----","0000","0000","  -1","----","----","----","----","76","  46"," -38","10278","----"," -29","----","  24","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0329"," 243","   7"," 250","  12"," 241","   8","----","----","----","0000","0000","----","----","0000","0000","  -1","----","----","----","----","76","  46"," -38","10278","----"," -30","----","  24","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0330"," 240","   5"," 248","  11"," 239","   6","----","----","----","0000","0000","----","----","0000","0000","  -2","----","----","----","----","76","  46"," -39","10278","----"," -30","----","  24","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0331"," 238","   5"," 246","  10"," 238","   7","----","----","----","0000","0000","----","----","0000","0000","  -2","----","----","----","----","76","  46"," -39","10278","----"," -30","----","  24","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0332"," 239","   6"," 244","  10"," 241","   8","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","76","  45"," -40","10278","----"," -30","----","  24","  54","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0333"," 241","   7"," 243","   9"," 240","   8","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","77","  46"," -38","10278","----"," -30","----","  23","  53","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0334"," 241","   7"," 242","   8"," 242","   8","----","----","----","0000","0000","----","----","0000","0000","  -3","----","----","----","----","77","  46"," -38","10277","----"," -30","----","  23","  53","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0335"," 241","   6"," 241","   7"," 241","   7","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","77","  46"," -39","10277","----"," -30","----","  23","  53","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0336"," 241","   6"," 241","   7"," 242","   8","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","77","  46"," -39","10276","----"," -30","----","  23","  53","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0337"," 245","   6"," 242","   6"," 248","   7","----","----","----","0000","0000","----","----","0000","0000","  -4","----","----","----","----","78","  46"," -38","10276","----"," -30","----","  23","  53","  67","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0338"," 250","   5"," 242","   6"," 251","   7","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","78","  46"," -39","10275","----"," -31","----","  23","  53","  67","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0339"," 257","   4"," 244","   6"," 263","   6","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","79","  47"," -37","10275","----"," -31","----","  23","  53","  67","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0340"," 262","   4"," 247","   6"," 260","   5","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","79","  47"," -37","10275","----"," -31","----","  23","  53","  67","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0341"," 260","   5"," 249","   6"," 260","   9","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","79","  47"," -37","10276","----"," -31","----","  23","  53","  67","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0342"," 259","   8"," 250","   6"," 257","  11","----","----","----","0000","0000","----","----","0000","0000","  -5","----","----","----","----","80","  47"," -35","10277","----"," -31","----","  22","  53","  67","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
