"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-09-06 20:01","  95","  14","  98","  13","  96","  20","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","80"," 267"," 222","10103"," 250"," 257","----"," 291"," 301"," 305"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-09-06 20:02","  97","  17","  96","  14","  98","  22","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","80"," 267"," 222","10103"," 250"," 257","----"," 291"," 301"," 305"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-09-06 20:03","  98","  15","  96","  13","  97","  15","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","80"," 267"," 222","10103"," 250"," 257","----"," 291"," 301"," 305"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-09-06 20:04","  95","  12","  95","  13","  92","  20","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","80"," 267"," 222","10103"," 250"," 257","----"," 291"," 301"," 305"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-09-06 20:05","  93","  15","  94","  14","  95","  24","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","80"," 267"," 222","10104"," 251"," 257","----"," 291"," 301"," 305"," 303","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-09-06 20:06","  95","  16","  94","  14","  95","  23","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","79"," 264"," 220","10104"," 251"," 257","----"," 290"," 301"," 305"," 303","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-09-06 20:07","  89","  13","  94","  15","  84","  16","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","79"," 264"," 220","10104"," 252"," 258","----"," 290"," 301"," 305"," 303","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-09-06 20:08","  90","  13","  93","  14","  96","  23","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","79"," 264"," 220","10104"," 252"," 258","----"," 290"," 301"," 305"," 303","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-09-06 20:09","  93","  16","  94","  15","  91","  21","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","80"," 267"," 222","10104"," 251"," 257","----"," 290"," 301"," 305"," 303","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-09-06 20:10","  96","  15","  95","  15"," 102","  21","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","79"," 264"," 220","10104"," 250"," 257","----"," 290"," 301"," 305"," 303","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
