"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-04-02 20:01","  76","  51","  74","  50","  81","  71","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10074","----"," 169","----"," 193"," 204"," 205"," 196","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:02","  76","  47","  74","  48","  72","  67","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10073","----"," 169","----"," 193"," 204"," 205"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:03","  75","  38","  75","  47","  79","  46","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","97"," 183"," 161","10074","----"," 169","----"," 192"," 204"," 205"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:04","  79","  42","  76","  47","  80","  71","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","97"," 183"," 161","10074","----"," 169","----"," 192"," 204"," 205"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:05","  78","  56","  76","  49","  77","  78","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","97"," 183"," 161","10074","----"," 169","----"," 192"," 204"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:06","  76","  58","  76","  50","  75","  72","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","97"," 183"," 161","10074","----"," 169","----"," 192"," 203"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:07","  78","  52","  77","  50","  80","  66","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10074","----"," 168","----"," 192"," 203"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:08","  79","  52","  77","  50","  78","  65","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10073","----"," 168","----"," 192"," 203"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:09","  79","  49","  77","  49","  80","  65","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10073","----"," 168","----"," 192"," 203"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:10","  76","  42","  77","  48","  72","  56","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10073","----"," 168","----"," 191"," 203"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:11","  73","  42","  77","  47","  73","  61","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10073","----"," 168","----"," 191"," 203"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:12","  73","  47","  77","  48","  72","  70","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10073","----"," 168","----"," 191"," 203"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:13","  73","  48","  76","  49","  74","  65","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10073","----"," 168","----"," 191"," 202"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:14","  76","  51","  76","  50","  78","  70","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10073","----"," 168","----"," 191"," 202"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:15","  79","  50","  76","  48","  80","  57","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10073","----"," 168","----"," 191"," 202"," 204"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:16","  80","  47","  77","  48","  80","  63","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10073","----"," 168","----"," 190"," 202"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:17","  79","  50","  77","  48","  79","  63","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10074","----"," 168","----"," 190"," 202"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:18","  80","  40","  77","  46","  80","  48","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10074","----"," 168","----"," 190"," 202"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:19","  81","  40","  77","  46","  81","  57","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10074","----"," 168","----"," 190"," 202"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:20","  76","  42","  77","  46","  71","  50","----","----","----","0000","0000","----","----","0000","0000"," 167","----","----","----","----","96"," 182"," 161","10074","----"," 167","----"," 190"," 201"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:21","  75","  38","  77","  45","  79","  54","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10074","----"," 167","----"," 190"," 201"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:22","  77","  40","  78","  44","  76","  57","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10075","----"," 167","----"," 190"," 201"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:23","  74","  41","  78","  44","  72","  54","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10075","----"," 167","----"," 190"," 201"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:24","  73","  42","  77","  42","  74","  60","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10075","----"," 167","----"," 189"," 201"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-04-02 20:25","  73","  42","  77","  42","  73","  50","----","----","----","0000","0000","----","----","0000","0000"," 166","----","----","----","----","96"," 181"," 160","10076","----"," 167","----"," 189"," 201"," 203"," 195","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
