"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0025"," 104","   9","  99","   6"," 108","  11","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","86","  67","  13","10268","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0026"," 102","  10","  99","   7","  96","  14","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","86","  67","  13","10268","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0027","  96","  11","  98","   8","  95","  12","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","86","  67","  13","10268","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0028","  99","  11"," 100","   9"," 103","  15","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","86","  67","  13","10268","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0029"," 104","  12"," 100","   9"," 106","  14","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","86","  67","  13","10267","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0030"," 109","  11"," 101","  10"," 111","  14","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","85","  67","  12","10267","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0031"," 113","  12"," 103","  10"," 115","  14","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","85","  67","  12","10267","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0032"," 117","  12"," 105","  11"," 119","  15","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","85","  67","  12","10267","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0033"," 117","  12"," 107","  11"," 115","  14","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","85","  67","  12","10267","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0034"," 122","  11"," 110","  11"," 130","  13","----","----","----","0000","0000","----","----","0000","0000","  35","----","----","----","----","85","  67","  12","10267","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0035"," 134","  11"," 113","  12"," 139","  14","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","84","  66","  12","10267","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0036"," 139","  13"," 117","  12"," 139","  16","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","84","  66","  12","10267","----","  27","----","  56","  75","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0037"," 139","  15"," 121","  12"," 138","  20","----","----","----","0000","0000","----","----","0000","0000","  36","----","----","----","----","83","  66","  10","10267","----","  27","----","  56","  74","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0038"," 138","  15"," 125","  13"," 138","  20","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","82","  65","   9","10267","----","  27","----","  56","  74","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0039"," 139","  15"," 128","  13"," 140","  18","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","82","  65","   9","10267","----","  27","----","  56","  74","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0040"," 143","  14"," 132","  13"," 145","  19","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","81","  64","   7","10267","----","  27","----","  56","  74","  84","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0041"," 144","  14"," 135","  14"," 143","  19","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","80","  64","   6","10267","----","  27","----","  56","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0042"," 145","  14"," 138","  14"," 148","  17","----","----","----","0000","0000","----","----","0000","0000","  37","----","----","----","----","80","  64","   6","10267","----","  27","----","  56","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0043"," 148","  14"," 141","  14"," 147","  19","----","----","----","0000","0000","----","----","0000","0000","  38","----","----","----","----","79","  63","   5","10267","----","  27","----","  56","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N1N0001NNNNNNNNNNNNNNNNN",""
"0044"," 147","  15"," 142","  14"," 146","  21","----","----","----","0000","0000","----","----","0000","0000","  39","----","----","----","----","78","  63","   4","10267","----","  28","----","  56","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0045"," 148","  15"," 143","  15"," 151","  18","----","----","----","0000","0000","----","----","0000","0000","  40","----","----","----","----","77","  63","   3","10267","----","  28","----","  56","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0046"," 149","  17"," 144","  15"," 148","  25","----","----","----","0000","0000","----","----","0000","0000","  41","----","----","----","----","76","  62","   3","10267","----","  28","----","  56","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0047"," 147","  19"," 145","  16"," 146","  24","----","----","----","0000","0000","----","----","0000","0000","  43","----","----","----","----","76","  63","   4","10267","----","  28","----","  56","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0048"," 148","  20"," 146","  16"," 150","  26","----","----","----","0000","0000","----","----","0000","0000","  44","----","----","----","----","75","  63","   4","10267","----","  28","----","  56","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0049"," 147","  20"," 147","  17"," 144","  24","----","----","----","0000","0000","----","----","0000","0000","  45","----","----","----","----","75","  63","   5","10267","----","  29","----","  55","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0050"," 145","  17"," 147","  17"," 146","  21","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","74","  63","   4","10268","----","  29","----","  55","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0051"," 148","  16"," 147","  17"," 149","  19","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","74","  64","   6","10268","----","  29","----","  55","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0052"," 148","  15"," 147","  17"," 148","  18","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","73","  63","   4","10268","----","  29","----","  55","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0053"," 147","  14"," 147","  17"," 147","  19","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10268","----","  29","----","  55","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0054"," 151","  13"," 148","  17"," 156","  15","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10269","----","  29","----","  55","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0055"," 157","  13"," 149","  16"," 157","  21","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","72","  62","   3","10269","----","  29","----","  55","  74","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0056"," 158","  15"," 150","  16"," 159","  21","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","73","  64","   6","10269","----","  29","----","  55","  73","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0057"," 162","  15"," 152","  15"," 164","  19","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","73","  64","   7","10269","----","  29","----","  55","  73","  83","  87","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0058"," 163","  13"," 153","  14"," 163","  15","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","73","  64","   7","10269","----","  29","----","  55","  73","  83","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0059"," 164","  14"," 155","  14"," 165","  18","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","73","  64","   7","10270","----","  29","----","  55","  73","  83","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0100"," 171","  14"," 158","  14"," 177","  16","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","73","  65","   8","10270","----","  29","----","  55","  73","  83","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0101"," 174","  13"," 161","  13"," 171","  16","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","73","  65","   8","10271","----","  29","----","  55","  73","  83","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0102"," 171","  13"," 163","  13"," 171","  16","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","73","  65","   8","10271","----","  29","----","  55","  73","  83","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0103"," 172","  14"," 166","  13"," 174","  18","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","73","  65","   9","10271","----","  29","----","  55","  73","  83","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0104"," 170","  15"," 167","  14"," 166","  22","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","73","  65","   9","10271","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0105"," 166","  17"," 168","  14"," 166","  21","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","73","  65","   9","10270","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0106"," 166","  16"," 168","  14"," 166","  20","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","73","  65","   9","10270","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0107"," 164","  16"," 168","  15"," 163","  21","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","73","  65","  10","10270","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0108"," 163","  14"," 168","  15"," 163","  15","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","74","  66","  11","10270","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0109"," 164","  12"," 168","  14"," 166","  16","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","74","  66","  11","10271","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0110"," 166","  13"," 167","  14"," 167","  15","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","74","  66","  11","10271","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0111"," 166","  13"," 167","  14"," 165","  16","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","74","  66","  11","10271","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0112"," 164","  14"," 166","  14"," 163","  17","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","74","  66","  11","10271","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0113"," 164","  15"," 165","  15"," 166","  17","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","74","  66","  11","10271","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0114"," 162","  14"," 164","  14"," 159","  17","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","75","  67","  13","10271","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0115"," 159","  13"," 164","  14"," 159","  17","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","75","  67","  13","10271","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0116"," 158","  15"," 163","  14"," 156","  20","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","75","  67","  13","10270","----","  29","----","  55","  73","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0117"," 155","  15"," 162","  14"," 154","  17","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","75","  67","  13","10270","----","  29","----","  55","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0118"," 156","  15"," 161","  14"," 159","  22","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","76","  68","  15","10270","----","  30","----","  55","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0119"," 158","  17"," 161","  15"," 158","  23","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","76","  68","  15","10270","----","  30","----","  55","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0120"," 157","  18"," 159","  15"," 156","  23","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","76","  68","  15","10270","----","  30","----","  54","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0121"," 158","  18"," 159","  16"," 160","  24","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","76","  68","  15","10269","----","  30","----","  55","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0122"," 159","  17"," 158","  16"," 158","  24","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","76","  68","  15","10269","----","  30","----","  55","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0123"," 158","  17"," 158","  16"," 158","  21","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","76","  68","  15","10269","----","  30","----","  54","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0124"," 158","  16"," 158","  16"," 159","  18","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","77","  69","  17","10269","----","  30","----","  54","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0125"," 159","  14"," 158","  16"," 159","  18","----","----","----","0000","0000","----","----","0000","0000","  54","----","----","----","----","77","  69","  17","10269","----","  30","----","  54","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0126"," 158","  14"," 158","  16"," 156","  18","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","77","  70","  18","10269","----","  30","----","  54","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0127"," 157","  14"," 158","  16"," 158","  21","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","77","  70","  18","10269","----","  30","----","  54","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0128"," 154","  15"," 157","  16"," 150","  19","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","77","  70","  18","10269","----","  30","----","  54","  72","  82","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0129"," 149","  15"," 156","  16"," 148","  20","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","77","  70","  18","10268","----","  30","----","  54","  72","  81","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0130"," 150","  15"," 156","  16"," 152","  19","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","77","  70","  18","10268","----","  30","----","  54","  72","  81","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0131"," 152","  16"," 155","  15"," 152","  22","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","77","  70","  18","10268","----","  31","----","  54","  72","  81","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0132"," 153","  16"," 155","  15"," 153","  22","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","77","  70","  18","10268","----","  31","----","  54","  72","  81","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0133"," 154","  16"," 154","  15"," 155","  19","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","77","  70","  18","10268","----","  30","----","  54","  72","  81","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0134"," 157","  14"," 154","  15"," 160","  17","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","78","  70","  20","10268","----","  31","----","  54","  72","  81","  86","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0135"," 156","  14"," 154","  15"," 153","  18","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","78","  70","  20","10268","----","  31","----","  54","  72","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0136"," 155","  15"," 154","  15"," 158","  21","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","78","  70","  20","10268","----","  31","----","  54","  72","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0137"," 151","  15"," 153","  15"," 144","  19","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","78","  70","  20","10268","----","  31","----","  54","  72","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0138"," 151","  16"," 153","  15"," 157","  26","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","78","  70","  20","10268","----","  31","----","  54","  72","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0139"," 156","  18"," 154","  16"," 154","  21","----","----","----","0000","0000","----","----","0000","0000","  55","----","----","----","----","78","  70","  20","10268","----","  31","----","  54","  72","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0140"," 155","  17"," 154","  16"," 156","  21","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","78","  71","  21","10268","----","  31","----","  54","  72","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0141"," 155","  15"," 154","  15"," 154","  17","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","78","  71","  21","10268","----","  31","----","  54","  71","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0142"," 153","  14"," 154","  15"," 152","  20","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","78","  71","  21","10267","----","  31","----","  54","  71","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0143"," 154","  16"," 154","  15"," 156","  28","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","78","  71","  21","10267","----","  31","----","  54","  71","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0144"," 157","  19"," 154","  16"," 157","  28","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","78","  71","  21","10267","----","  31","----","  54","  71","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
"0145"," 156","  20"," 154","  17"," 155","  25","----","----","----","0000","0000","----","----","0000","0000","  56","----","----","----","----","78","  71","  21","10266","----","  31","----","  54","  71","  81","  85","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN",""
