"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  39","  15","  46","  16","  43","  17","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10308","  98","  98","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:02","  41","  14","  45","  16","  39","  21","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10308","  97","  98","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:03","  39","  16","  44","  16","  39","  30","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10307","  96","  97","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:04","  33","  14","  42","  15","  26","  16","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10307","  98","  97","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:05","  24","  11","  39","  15","  22","  21","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10308","  97","  97","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:06","  28","  14","  37","  15","  35","  25","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10308","  96","  97","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:07","  35","  18","  36","  15","  35","  25","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10308","  97","  97","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:08","  26","  16","  33","  15","  16","  22","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10308","  97","  97","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:09","  20","  12","  31","  15","  24","  15","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10308","  97","  97","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:10","  31","   8","  32","  13","  40","  10","----","----","----","0000","0000","----","----","0000","0000"," 112","----","----","----","----","78"," 104","  75","10308","  97","  97","----"," 101"," 108"," 114"," 117","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
