"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 329","   9"," 323","  11"," 328","  14","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","99"," 147"," 127","10201","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:02"," 330","  12"," 323","  12"," 332","  18","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","99"," 147"," 127","10201","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:03"," 331","  14"," 325","  12"," 329","  15","----","----","----","   1","   1","----","----","0000","0000"," 129","----","----","----","----","99"," 147"," 127","10201","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:04"," 333","  14"," 326","  12"," 337","  18","----","----","----","0000","   1","----","----","0000","0000"," 129","----","----","----","----","99"," 147"," 127","10201","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:05"," 332","  14"," 327","  12"," 327","  15","----","----","----","0000","   1","----","----","0000","0000"," 129","----","----","----","----","99"," 147"," 127","10200","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:06"," 327","  12"," 328","  12"," 327","  17","----","----","----","   1","   2","----","----","0000","0000"," 129","----","----","----","----","99"," 147"," 127","10200","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:07"," 326","  14"," 328","  12"," 325","  18","----","----","----","0000","   2","----","----","0000","0000"," 129","----","----","----","----","99"," 147"," 127","10200","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:08"," 327","  13"," 329","  12"," 330","  19","----","----","----","0000","   2","----","----","0000","0000"," 129","----","----","----","----","99"," 147"," 127","10200","----"," 124","----"," 120"," 116"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:09"," 331","  13"," 330","  13"," 332","  21","----","----","----","   1","   3","----","----","0000","0000"," 129","----","----","----","----","99"," 147"," 127","10200","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:10"," 333","  15"," 330","  14"," 333","  20","----","----","----","0000","   3","----","----","   3","   3"," 129","----","----","----","----","99"," 147"," 127","10200","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:11"," 333","  14"," 330","  14"," 333","  13","----","----","----","0000","   3","----","----","0000","   3"," 129","----","----","----","----","99"," 147"," 127","10200","----"," 124","----"," 120"," 116"," 114"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
