"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-11-25 20:01","  18","  30","  16","  27","  17","  51","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","85"," 126"," 104","10226","----"," 126","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
"2015-11-25 20:02","  15","  34","  17","  28","  13","  44","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","85"," 126"," 104","10226","----"," 126","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
"2015-11-25 20:03","  18","  33","  18","  29","  23","  45","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","85"," 126"," 104","10226","----"," 126","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
"2015-11-25 20:04","  15","  38","  17","  30","   7","  52","----","----","----","0000","0000","----","----","0000","0000"," 130","----","----","----","----","85"," 127"," 105","10226","----"," 126","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
"2015-11-25 20:05","  14","  39","  17","  31","  22","  46","----","----","----","0000","0000","----","----","0000","0000"," 130","----","----","----","----","85"," 127"," 105","10227","----"," 126","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
"2015-11-25 20:06","  25","  34","  18","  32","  27","  43","----","----","----","0000","0000","----","----","0000","0000"," 130","----","----","----","----","85"," 127"," 105","10227","----"," 126","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
"2015-11-25 20:07","  27","  34","  18","  32","  26","  45","----","----","----","0000","0000","----","----","0000","0000"," 130","----","----","----","----","85"," 127"," 105","10227","----"," 126","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
"2015-11-25 20:08","  23","  37","  18","  33","  20","  63","----","----","----","0000","0000","----","----","0000","0000"," 130","----","----","----","----","85"," 127"," 105","10227","----"," 126","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
"2015-11-25 20:09","  18","  34","  19","  34","  16","  46","----","----","----","0000","0000","----","----","0000","0000"," 130","----","----","----","----","85"," 127"," 105","10227","----"," 126","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
"2015-11-25 20:10","  16","  26","  19","  34","  16","  33","----","----","----","0000","0000","----","----","0000","0000"," 130","----","----","----","----","85"," 127"," 105","10227","----"," 125","----"," 133"," 148"," 157"," 163","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0001NNNNNNNNNNNNNNNNN"
