"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  58","  13","  60","  11","  58","  16","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10176","----"," 176","----"," 211"," 224"," 227"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:02","  57","  13","  59","  11","  56","  17","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10176","----"," 176","----"," 211"," 224"," 227"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:03","  53","  13","  58","  11","  49","  17","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10176","----"," 176","----"," 211"," 224"," 227"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:04","  46","  13","  56","  12","  43","  19","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10176","----"," 175","----"," 211"," 224"," 227"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:05","  45","  12","  55","  12","  47","  16","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10176","----"," 175","----"," 210"," 224"," 227"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:06","  42","  13","  53","  12","  38","  21","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10177","----"," 175","----"," 210"," 224"," 227"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:07","  42","  12","  52","  12","  46","  14","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10177","----"," 175","----"," 210"," 224"," 227"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:08","  49","   9","  51","  12","  51","  12","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10176","----"," 175","----"," 210"," 223"," 226"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:09","  48","  11","  49","  12","  45","  15","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10176","----"," 175","----"," 210"," 223"," 226"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
"20:10","  47","  12","  48","  12","  49","  17","----","----","----","0000","0000","----","----","0000","0000"," 194","----","----","----","----","94"," 212"," 184","10176","----"," 175","----"," 210"," 223"," 226"," 223","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0000NNNNNNNNNNNNNNNNN"
