"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"2011"," 128","  42"," 126","  39"," 129","  57","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","69","  76","  30","10213","----","  78","----","  94"," 108"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2012"," 127","  40"," 126","  39"," 126","  53","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","69","  76","  30","10213","----","  79","----","  94"," 108"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2013"," 125","  36"," 126","  38"," 124","  47","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","69","  76","  30","10212","----","  79","----","  94"," 108"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2014"," 126","  39"," 127","  40"," 128","  62","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10212","----","  79","----","  94"," 108"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2015"," 130","  43"," 128","  39"," 132","  52","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10213","----","  79","----","  94"," 108"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2016"," 130","  43"," 128","  40"," 129","  59","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10213","----","  79","----","  94"," 108"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2017"," 128","  49"," 128","  42"," 127","  62","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10213","----","  79","----","  94"," 108"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2018"," 130","  46"," 129","  43"," 133","  55","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","69","  76","  30","10212","----","  79","----","  94"," 108"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2019"," 135","  40"," 129","  42"," 136","  47","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","69","  76","  30","10213","----","  79","----","  94"," 108"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2020"," 135","  34"," 130","  41"," 133","  37","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10213","----","  79","----","  94"," 107"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2021"," 135","  32"," 130","  40"," 137","  49","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10213","----","  79","----","  94"," 107"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2022"," 135","  30"," 131","  38"," 133","  33","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10213","----","  79","----","  94"," 107"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2023"," 132","  26"," 132","  38"," 131","  37","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10214","----","  79","----","  94"," 107"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2024"," 135","  32"," 133","  37"," 139","  52","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10215","----","  79","----","  93"," 107"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2025"," 133","  34"," 132","  36"," 127","  44","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10215","----","  79","----","  93"," 107"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2026"," 134","  35"," 134","  35"," 141","  53","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10216","----","  79","----","  93"," 107"," 111"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2027"," 144","  42"," 136","  35"," 148","  55","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10216","----","  79","----","  93"," 107"," 110"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2028"," 145","  39"," 137","  34"," 142","  41","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10216","----","  79","----","  93"," 107"," 110"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2029"," 145","  29"," 138","  33"," 148","  37","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10216","----","  79","----","  93"," 107"," 110"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2030"," 147","  27"," 139","  33"," 147","  38","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10216","----","  79","----","  93"," 107"," 110"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2031"," 148","  33"," 141","  33"," 150","  53","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10215","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2032"," 149","  39"," 142","  34"," 149","  52","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10216","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2033"," 149","  51"," 144","  38"," 148","  78","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","70","  77","  33","10216","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2034"," 147","  56"," 145","  39"," 147","  65","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10216","----","  80","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2035"," 147","  49"," 147","  41"," 148","  65","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","70","  78","  33","10216","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2036"," 146","  49"," 147","  42"," 145","  64","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","70","  78","  33","10215","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2037"," 143","  53"," 147","  43"," 141","  71","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10215","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2038"," 143","  51"," 147","  44"," 146","  57","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10215","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2039"," 148","  46"," 147","  47"," 150","  61","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10215","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2040"," 147","  43"," 147","  48"," 145","  56","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10214","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2041"," 139","  38"," 145","  48"," 133","  48","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10213","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2042"," 133","  37"," 144","  47"," 133","  50","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10212","----","  79","----","  93"," 106"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2043"," 135","  46"," 143","  46"," 137","  69","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10211","----","  79","----","  93"," 105"," 110"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2044"," 138","  56"," 142","  47"," 138","  83","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10210","----","  79","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2045"," 138","  54"," 140","  48"," 137","  67","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10210","----","  79","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2046"," 140","  50"," 140","  48"," 144","  65","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10210","----","  79","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2047"," 137","  47"," 139","  47"," 130","  55","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10210","----","  79","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2048"," 131","  45"," 138","  46"," 131","  74","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10210","----","  79","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2049"," 139","  58"," 137","  49"," 146","  92","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10210","----","  78","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2050"," 140","  68"," 136","  51"," 135","  79","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","66","  73","  25","10210","----","  78","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2051"," 142","  57"," 138","  53"," 150","  79","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","66","  73","  25","10210","----","  78","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2052"," 147","  62"," 139","  56"," 145","  89","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","66","  73","  25","10210","----","  78","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2053"," 143","  63"," 140","  56"," 141","  72","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","66","  73","  25","10209","----","  78","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2054"," 144","  56"," 141","  56"," 147","  70","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10209","----","  78","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2055"," 145","  54"," 141","  56"," 144","  67","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10209","----","  78","----","  93"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2056"," 144","  49"," 141","  56"," 144","  74","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10209","----","  78","----","  92"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2057"," 139","  48"," 142","  56"," 133","  78","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10208","----","  78","----","  92"," 105"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2058"," 138","  45"," 143","  56"," 142","  60","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10208","----","  78","----","  92"," 104"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2059"," 140","  46"," 142","  54"," 138","  82","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10208","----","  78","----","  92"," 104"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2100"," 136","  51"," 142","  52"," 135","  73","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10208","----","  78","----","  92"," 104"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2101"," 135","  54"," 141","  53"," 136","  87","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10208","----","  78","----","  92"," 104"," 109"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2102"," 140","  61"," 140","  52"," 144","  77","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10208","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2103"," 139","  55"," 140","  51"," 133","  68","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","66","  73","  25","10209","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2104"," 134","  48"," 138","  51"," 134","  69","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10209","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2105"," 137","  48"," 138","  50"," 139","  75","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10209","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2106"," 136","  48"," 137","  51"," 132","  71","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10209","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2107"," 135","  48"," 137","  50"," 137","  58","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","67","  74","  27","10210","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2108"," 133","  45"," 136","  51"," 129","  63","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","68","  75","  29","10209","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2109"," 137","  47"," 136","  50"," 145","  56","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","68","  75","  29","10209","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2110"," 138","  42"," 136","  49"," 132","  52","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","68","  75","  29","10210","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2111"," 129","  38"," 135","  47"," 126","  55","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","68","  75","  29","10210","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2112"," 132","  37"," 134","  44"," 138","  48","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10210","----","  78","----","  92"," 104"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2113"," 139","  37"," 135","  43"," 140","  50","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10210","----","  78","----","  92"," 103"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2114"," 129","  33"," 134","  41"," 119","  49","----","----","----","0000","0000","----","----","0000","0000","  85","----","----","----","----","69","  77","  31","10210","----","  78","----","  92"," 103"," 108"," 107","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2115"," 123","  34"," 133","  41"," 127","  65","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","69","  76","  30","10210","----","  78","----","  91"," 103"," 108"," 106","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2116"," 137","  40"," 134","  39"," 147","  50","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","69","  76","  30","10210","----","  78","----","  91"," 103"," 108"," 106","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"2117"," 141","  40"," 134","  39"," 134","  60","----","----","----","0000","0000","----","----","0000","0000","  84","----","----","----","----","69","  76","  30","10210","----","  78","----","  92"," 103"," 108"," 106","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
