"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-03-19 20:01"," 323","  37"," 321","  30"," 321","  69","----","----","----","0000","0000","----","----","0000","0000"," 143","----","----","----","----","84"," 137"," 116","10098","----"," 142","----"," 158"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN880NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
"2015-03-19 20:02"," 327","  43"," 323","  32"," 333","  56","----","----","----","0000","0000","----","----","0000","0000"," 143","----","----","----","----","83"," 135"," 115","10098","----"," 142","----"," 158"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
"2015-03-19 20:03"," 333","  40"," 325","  33"," 334","  50","----","----","----","0000","0000","----","----","0000","0000"," 143","----","----","----","----","83"," 135"," 115","10097","----"," 141","----"," 158"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
"2015-03-19 20:04"," 333","  44"," 325","  36"," 332","  61","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","83"," 134"," 114","10097","----"," 141","----"," 158"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
"2015-03-19 20:05"," 330","  52"," 326","  38"," 328","  74","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","83"," 134"," 114","10098","----"," 141","----"," 158"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
"2015-03-19 20:06"," 326","  52"," 326","  40"," 324","  63","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","83"," 134"," 114","10099","----"," 140","----"," 158"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
"2015-03-19 20:07"," 322","  56"," 327","  44"," 321","  81","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","83"," 134"," 114","10100","----"," 140","----"," 158"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN800NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
"2015-03-19 20:08"," 327","  58"," 327","  46"," 333","  64","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","82"," 132"," 111","10100","----"," 139","----"," 157"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
"2015-03-19 20:09"," 326","  44"," 327","  46"," 320","  59","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","82"," 132"," 111","10099","----"," 139","----"," 157"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
"2015-03-19 20:10"," 324","  41"," 327","  47"," 328","  61","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","82"," 132"," 111","10099","----"," 139","----"," 157"," 164"," 164"," 158","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0001NNNNNNNNNNNNNNNNN"
