"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0139","  29","  18","  32","  21","  25","  23","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","64"," 115","  90","10157","----"," 119","----"," 145"," 175"," 192"," 203","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0140","  24","  20","  31","  22","  22","  26","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","64"," 116","  91","10157","----"," 119","----"," 145"," 175"," 192"," 203","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0141","  29","  21","  31","  21","  35","  28","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","64"," 115","  90","10158","----"," 118","----"," 145"," 175"," 192"," 203","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0142","  37","  21","  32","  21","  38","  26","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","64"," 116","  91","10157","----"," 118","----"," 145"," 175"," 192"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0143","  34","  18","  31","  20","  29","  30","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","63"," 114","  89","10157","----"," 118","----"," 145"," 175"," 192"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0144","  36","  16","  32","  20","  44","  30","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","64"," 116","  91","10157","----"," 117","----"," 145"," 174"," 192"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0145","  40","  15","  34","  19","  36","  17","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","64"," 116","  91","10157","----"," 117","----"," 145"," 174"," 192"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0146","  38","  13","  34","  18","  40","  20","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","64"," 116","  91","10157","----"," 117","----"," 145"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0147","  40","  12","  34","  17","  40","  19","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","64"," 115","  90","10157","----"," 115","----"," 145"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0148","  40","  13","  35","  17","  40","  23","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","64"," 115","  90","10157","----"," 114","----"," 145"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0149","  38","  13","  36","  16","  36","  15","----","----","----","0000","0000","----","----","0000","0000"," 159","----","----","----","----","64"," 116","  91","10157","----"," 115","----"," 145"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0150","  29","   9","  36","  15","  23","  13","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","64"," 115","  90","10157","----"," 114","----"," 145"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0151","  29","  12","  36","  14","  36","  23","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","64"," 115","  90","10157","----"," 113","----"," 145"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0152","  35","  16","  36","  14","  35","  28","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","64"," 115","  90","10157","----"," 113","----"," 145"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0153","  37","  12","  37","  13","  39","  14","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","64"," 115","  90","10157","----"," 115","----"," 145"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0154","  36","  10","  36","  12","  33","  15","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","65"," 117","  92","10157","----"," 114","----"," 144"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0155","  33","  10","  35","  12","  32","  11","----","----","----","0000","0000","----","----","0000","0000"," 158","----","----","----","----","65"," 117","  92","10157","----"," 113","----"," 144"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0156","  35","   6","  35","  11","  39","  14","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","65"," 116","  91","10157","----"," 112","----"," 144"," 174"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0157","  44","   7","  36","  11","  49","  15","----","----","----","0000","0000","----","----","0000","0000"," 157","----","----","----","----","66"," 118","  94","10157","----"," 111","----"," 144"," 173"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0158","  40","   8","  35","  10","  32","  12","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","66"," 117","  93","10157","----"," 111","----"," 144"," 173"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0159","  39","   7","  36","  10","  46","  12","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","66"," 117","  93","10158","----"," 110","----"," 144"," 173"," 191"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0200","  46","  12","  39","  10","  47","  23","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","66"," 117","  93","10158","----"," 109","----"," 144"," 173"," 190"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0201","  42","  14","  39","  10","  36","  18","----","----","----","0000","0000","----","----","0000","0000"," 156","----","----","----","----","66"," 117","  93","10158","----"," 109","----"," 144"," 173"," 190"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0202","  35","   9","  39","   9","  34","   8","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","66"," 116","  92","10157","----"," 109","----"," 144"," 173"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0203","  40","   5","  39","   9","  46","   7","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","66"," 116","  92","10157","----"," 109","----"," 144"," 173"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0204","  49","   5","  41","   8","  52","   7","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","66"," 116","  92","10157","----"," 108","----"," 144"," 173"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0205","  58","   5","  44","   8","  63","   8","----","----","----","0000","0000","----","----","0000","0000"," 155","----","----","----","----","67"," 118","  94","10157","----"," 108","----"," 144"," 173"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0206","  53","   6","  45","   8","  43","  11","----","----","----","0000","0000","----","----","0000","0000"," 154","----","----","----","----","67"," 117","  93","10157","----"," 108","----"," 144"," 173"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0207","  43","   7","  44","   8","  43","  13","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","68"," 118","  94","10157","----"," 107","----"," 144"," 173"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0208","  53","   6","  47","   8","  64","   8","----","----","----","0000","0000","----","----","0000","0000"," 152","----","----","----","----","69"," 119","  96","10157","----"," 107","----"," 144"," 173"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0209","  52","   6","  47","   8","  39","  11","----","----","----","0000","0000","----","----","0000","0000"," 152","----","----","----","----","69"," 119","  96","10157","----"," 107","----"," 144"," 173"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0210","  43","   6","  47","   7","  48","  10","----","----","----","0000","0000","----","----","0000","0000"," 152","----","----","----","----","69"," 119","  96","10157","----"," 107","----"," 144"," 173"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0211","  41","   6","  46","   6","  31","  11","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","69"," 118","  95","10157","----"," 106","----"," 144"," 172"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0212","  48","   7","  49","   6","  61","  10","----","----","----","0000","0000","----","----","0000","0000"," 151","----","----","----","----","70"," 120","  97","10157","----"," 106","----"," 143"," 172"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0213","  56","   7","  50","   7","  51","  12","----","----","----","0000","0000","----","----","0000","0000"," 150","----","----","----","----","71"," 121","  98","10157","----"," 106","----"," 143"," 172"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0214","  50","   8","  49","   7","  49","   9","----","----","----","0000","0000","----","----","0000","0000"," 149","----","----","----","----","71"," 120","  97","10157","----"," 106","----"," 143"," 172"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0215","  47","   7","  47","   7","  46","  11","----","----","----","0000","0000","----","----","0000","0000"," 148","----","----","----","----","72"," 121","  98","10157","----"," 106","----"," 143"," 172"," 190"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0216","  53","   6","  49","   7","  61","   5","----","----","----","0000","0000","----","----","0000","0000"," 147","----","----","----","----","73"," 122","  99","10157","----"," 106","----"," 143"," 172"," 189"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0217","  66","   5","  52","   7","  70","   8","----","----","----","0000","0000","----","----","0000","0000"," 147","----","----","----","----","73"," 122","  99","10157","----"," 105","----"," 143"," 172"," 189"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0218","  68","   5","  52","   6","  66","   8","----","----","----","0000","0000","----","----","0000","0000"," 145","----","----","----","----","73"," 120","  97","10156","----"," 105","----"," 143"," 172"," 189"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0219","  63","   5","  54","   6","  59","   6","----","----","----","0000","0000","----","----","0000","0000"," 145","----","----","----","----","74"," 122","  99","10157","----"," 105","----"," 143"," 172"," 189"," 201","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0220","  65","   4","  56","   6","  70","   4","----","----","----","0000","0000","----","----","0000","0000"," 144","----","----","----","----","74"," 121","  98","10157","----"," 105","----"," 143"," 172"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0221","  68","   3","  60","   6","  67","   6","----","----","----","0000","0000","----","----","0000","0000"," 144","----","----","----","----","74"," 121","  98","10157","----"," 105","----"," 143"," 172"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0222","  65","   5","  60","   6","  64","   8","----","----","----","0000","0000","----","----","0000","0000"," 143","----","----","----","----","75"," 122","  99","10157","----"," 104","----"," 143"," 172"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0223","  63","   7","  61","   5","  62","   9","----","----","----","0000","0000","----","----","0000","0000"," 142","----","----","----","----","76"," 123"," 100","10157","----"," 104","----"," 143"," 172"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0224","  60","   8","  62","   5","  58","  10","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","76"," 122","  99","10157","----"," 104","----"," 142"," 172"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0225","  56","   9","  63","   6","  53","  14","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","76"," 122","  99","10157","----"," 103","----"," 142"," 172"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0226","  59","   9","  63","   6","  65","  10","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","76"," 122","  99","10157","----"," 103","----"," 142"," 171"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0227","  64","   9","  63","   7","  62","  13","----","----","----","0000","0000","----","----","0000","0000"," 141","----","----","----","----","76"," 122","  99","10157","----"," 103","----"," 142"," 171"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0228","  62","  10","  62","   7","  61","  13","----","----","----","0000","0000","----","----","0000","0000"," 140","----","----","----","----","77"," 123"," 100","10157","----"," 103","----"," 142"," 171"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0229","  58","  11","  62","   8","  55","  15","----","----","----","0000","0000","----","----","0000","0000"," 140","----","----","----","----","77"," 123"," 100","10157","----"," 103","----"," 142"," 171"," 189"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0230","  55","  11","  60","   9","  54","  15","----","----","----","0000","0000","----","----","0000","0000"," 139","----","----","----","----","77"," 122","  99","10157","----"," 103","----"," 142"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0231","  54","  11","  59","   9","  54","  13","----","----","----","0000","0000","----","----","0000","0000"," 138","----","----","----","----","77"," 121","  98","10156","----"," 103","----"," 142"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0232","  51","  12","  57","  10","  48","  16","----","----","----","0000","0000","----","----","0000","0000"," 138","----","----","----","----","78"," 123"," 100","10157","----"," 103","----"," 142"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0233","  49","  14","  56","  11","  49","  17","----","----","----","0000","0000","----","----","0000","0000"," 137","----","----","----","----","78"," 122","  99","10157","----"," 102","----"," 142"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0234","  44","  13","  54","  11","  39","  16","----","----","----","0000","0000","----","----","0000","0000"," 137","----","----","----","----","78"," 122","  99","10157","----"," 102","----"," 142"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0235","  43","  11","  53","  11","  47","  13","----","----","----","0000","0000","----","----","0000","0000"," 137","----","----","----","----","78"," 122","  99","10157","----"," 102","----"," 142"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0236","  45","  12","  51","  12","  43","  16","----","----","----","0000","0000","----","----","0000","0000"," 136","----","----","----","----","79"," 123"," 100","10157","----"," 102","----"," 141"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0237","  44","  13","  49","  12","  45","  15","----","----","----","0000","0000","----","----","0000","0000"," 136","----","----","----","----","79"," 123"," 100","10158","----"," 102","----"," 141"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0238","  45","  12","  48","  12","  45","  14","----","----","----","0000","0000","----","----","0000","0000"," 136","----","----","----","----","79"," 123"," 100","10158","----"," 102","----"," 141"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0239","  42","  10","  46","  12","  40","  11","----","----","----","0000","0000","----","----","0000","0000"," 137","----","----","----","----","79"," 124"," 101","10158","----"," 102","----"," 141"," 171"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0240","  43","   9","  46","  11","  47","  14","----","----","----","0000","0000","----","----","0000","0000"," 136","----","----","----","----","79"," 123"," 100","10158","----"," 102","----"," 141"," 170"," 188"," 200","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0241","  45","   8","  45","  11","  44","   9","----","----","----","0000","0000","----","----","0000","0000"," 136","----","----","----","----","79"," 123"," 100","10158","----"," 102","----"," 141"," 170"," 188"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0242","  49","   6","  45","  10","  54","  11","----","----","----","0000","0000","----","----","0000","0000"," 137","----","----","----","----","79"," 124"," 101","10158","----"," 102","----"," 141"," 170"," 188"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0243","  52","   7","  45","   9","  49","  11","----","----","----","0000","0000","----","----","0000","0000"," 137","----","----","----","----","78"," 122","  99","10158","----"," 102","----"," 141"," 170"," 188"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0244","  45","   7","  45","   9","  41","  11","----","----","----","0000","0000","----","----","0000","0000"," 137","----","----","----","----","78"," 122","  99","10159","----"," 102","----"," 141"," 170"," 188"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0245","  48","   6","  46","   8","  54","   7","----","----","----","0000","0000","----","----","0000","0000"," 137","----","----","----","----","78"," 122","  99","10159","----"," 102","----"," 141"," 170"," 188"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0246","  52","   6","  47","   8","  49","  13","----","----","----","0000","0000","----","----","0000","0000"," 137","----","----","----","----","78"," 122","  99","10159","----"," 102","----"," 140"," 170"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0247","  55","   7","  48","   7","  60","   7","----","----","----","0000","0000","----","----","0000","0000"," 136","----","----","----","----","78"," 121","  98","10159","----"," 102","----"," 140"," 170"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0248","  71","   4","  52","   6","  84","   7","----","----","----","0000","0000","----","----","0000","0000"," 136","----","----","----","----","78"," 121","  98","10159","----"," 102","----"," 140"," 170"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0249","  92","   4","  58","   6"," 100","   5","----","----","----","0000","0000","----","----","0000","0000"," 136","----","----","----","----","79"," 123"," 100","10159","----"," 102","----"," 140"," 170"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0250","  85","   4","  60","   5","  71","   6","----","----","----","0000","0000","----","----","0000","0000"," 136","----","----","----","----","79"," 123"," 100","10159","----"," 102","----"," 140"," 170"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0251","  69","   4","  63","   5","  68","   4","----","----","----","0000","0000","----","----","0000","0000"," 135","----","----","----","----","79"," 122","  99","10159","----"," 102","----"," 140"," 170"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0252","  54","   2","  61","   5","  40","   3","----","----","----","0000","0000","----","----","0000","0000"," 135","----","----","----","----","79"," 122","  99","10160","----"," 102","----"," 140"," 170"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0253","  43","   4","  61","   5","  47","   9","----","----","----","0000","0000","----","----","0000","0000"," 135","----","----","----","----","80"," 124"," 101","10160","----"," 102","----"," 140"," 170"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0254","  57","   7","  64","   5","  65","  10","----","----","----","0000","0000","----","----","0000","0000"," 134","----","----","----","----","79"," 121","  98","10160","----"," 101","----"," 140"," 169"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0255","  67","   6","  65","   5","  70","  10","----","----","----","0000","0000","----","----","0000","0000"," 134","----","----","----","----","79"," 121","  98","10160","----"," 101","----"," 140"," 169"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0256","  67","   5","  67","   5","  64","   7","----","----","----","0000","0000","----","----","0000","0000"," 133","----","----","----","----","79"," 121","  97","10160","----"," 102","----"," 140"," 169"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0257","  69","   4","  68","   4","  74","   4","----","----","----","0000","0000","----","----","0000","0000"," 133","----","----","----","----","79"," 121","  97","10160","----"," 101","----"," 140"," 169"," 187"," 199","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
