"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality","crlf"
"0009","  41","  72","  31","  60","  38","  86","----","----","----","0000","   5","----","----","0000","   3","  62","----","----","----","----","92","  87","  50","10190","----","  62","----","  76","  93"," 106"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0010","  37","  57","  32","  60","  37","  79","----","----","----","   1","   6","----","----","   3","   6","  62","----","----","----","----","92","  87","  50","10191","----","  62","----","  76","  93"," 106"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0011","  35","  59","  32","  61","  33","  86","----","----","----","0000","   6","----","----","0000","   6","  62","----","----","----","----","92","  87","  50","10191","----","  62","----","  75","  93"," 106"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0012","  28","  63","  33","  61","  24","  86","----","----","----","   1","   7","----","----","0000","   6","  62","----","----","----","----","92","  87","  50","10190","----","  62","----","  75","  93"," 106"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0013","  32","  62","  35","  62","  40","  75","----","----","----","   1","   8","----","----","0000","   6","  62","----","----","----","----","92","  87","  50","10190","----","  62","----","  75","  92"," 106"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0014","  37","  56","  34","  60","  34","  83","----","----","----","   1","   9","----","----","0000","   6","  61","----","----","----","----","92","  87","  49","10191","----","  61","----","  75","  92"," 106"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0015","  34","  57","  34","  60","  34","  96","----","----","----","   1","  10","----","----","0000","   6","  61","----","----","----","----","92","  87","  49","10190","----","  61","----","  75","  92"," 106"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0016","  30","  54","  34","  60","  25","  60","----","----","----","0000","  10","----","----","0000","   6","  61","----","----","----","----","92","  87","  49","10190","----","  61","----","  75","  92"," 106"," 116","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0017","  26","  49","  34","  60","  27","  81","----","----","----","   1","  11","----","----","0000","   6","  61","----","----","----","----","92","  87","  49","10191","----","  62","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0018","  28","  56","  32","  57","  30","  87","----","----","----","0000","  11","----","----","   5","  11","  61","----","----","----","----","92","  87","  49","10191","----","  62","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0019","  32","  68","  32","  59","  34"," 100","----","----","----","   1","  12","----","----","0000","  11","  61","----","----","----","----","92","  87","  49","10191","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0020","  32","  67","  31","  59","  29","  94","----","----","----","0000","  12","----","----","0000","  11","  61","----","----","----","----","92","  87","  49","10191","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0021","  31","  59","  31","  59","  32","  92","----","----","----","   1","  13","----","----","0000","  11","  61","----","----","----","----","92","  87","  49","10191","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0022","  35","  62","  32","  59","  38"," 106","----","----","----","0000","  13","----","----","0000","  11","  61","----","----","----","----","92","  87","  49","10191","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0023","  31","  67","  31","  60","  24","  96","----","----","----","   1","  14","----","----","0000","  11","  61","----","----","----","----","92","  87","  49","10191","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0024","  32","  55","  31","  59","  41","  60","----","----","----","0000","  14","----","----","0000","  11","  61","----","----","----","----","92","  87","  49","10191","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0025","  28","  42","  30","  57","  16","  74","----","----","----","   1","  15","----","----","   4","  15","  61","----","----","----","----","92","  87","  49","10191","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0026","  20","  56","  29","  59","  23","  93","----","----","----","0000","  15","----","----","0000","  15","  61","----","----","----","----","92","  87","  49","10192","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0027","  26","  66","  30","  60","  28","  80","----","----","----","   1","  16","----","----","0000","  15","  61","----","----","----","----","92","  87","  49","10192","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0028","  29","  60","  30","  60","  31","  75","----","----","----","0000","  16","----","----","0000","  15","  61","----","----","----","----","92","  87","  49","10192","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0029","  32","  46","  30","  56","  33","  51","----","----","----","   1","  17","----","----","0000","  15","  61","----","----","----","----","92","  87","  49","10192","----","  61","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0030","  26","  41","  29","  55","  20","  59","----","----","----","0000","  17","----","----","0000","  15","  61","----","----","----","----","92","  87","  49","10192","----","  62","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0031","  25","  48","  28","  54","  31","  65","----","----","----","   1","  18","----","----","0000","  15","  61","----","----","----","----","92","  87","  49","10192","----","  62","----","  75","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0032","  30","  42","  28","  51","  29","  52","----","----","----","0000","  18","----","----","0000","  15","  61","----","----","----","----","93","  88","  51","10192","----","  62","----","  74","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0033","  27","  35","  28","  47","  25","  67","----","----","----","   1","  19","----","----","   3","  18","  61","----","----","----","----","93","  88","  51","10192","----","  62","----","  74","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0034","  26","  46","  26","  49","  28","  75","----","----","----","   1","  20","----","----","0000","  18","  61","----","----","----","----","93","  88","  51","10191","----","  62","----","  74","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0035","  32","  62","  28","  51","  36","  90","----","----","----","0000","  20","----","----","0000","  18","  61","----","----","----","----","93","  88","  51","10192","----","  62","----","  74","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0036","  35","  63","  30","  51","  34","  85","----","----","----","   1","  21","----","----","0000","  18","  61","----","----","----","----","93","  88","  51","10192","----","  61","----","  74","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0037","  26","  59","  29","  50","  18","  81","----","----","----","0000","  21","----","----","0000","  18","  61","----","----","----","----","93","  88","  51","10192","----","  61","----","  74","  92"," 106"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0038","  22","  65","  28","  52","  26","  99","----","----","----","   1","  22","----","----","0000","  18","  61","----","----","----","----","93","  88","  51","10192","----","  61","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0039","  25","  69","  27","  55","  24","  93","----","----","----","0000","  22","----","----","   3","  21","  61","----","----","----","----","93","  88","  51","10192","----","  61","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0040","  27","  64","  28","  56","  29","  92","----","----","----","   1","  23","----","----","0000","  21","  61","----","----","----","----","92","  87","  49","10192","----","  61","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0041","  32","  48","  29","  55","  36","  55","----","----","----","0000","  23","----","----","0000","  21","  61","----","----","----","----","92","  87","  49","10192","----","  61","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0042","  30","  31","  28","  54","  24","  42","----","----","----","0000","  23","----","----","0000","  21","  61","----","----","----","----","92","  87","  49","10192","----","  61","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0043","  28","  32","  29","  54","  32","  56","----","----","----","0000","  23","----","----","0000","  21","  61","----","----","----","----","93","  88","  51","10192","----","  62","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0044","  36","  51","  30","  55","  39"," 114","----","----","----","   1","  24","----","----","0000","  21","  61","----","----","----","----","93","  88","  51","10192","----","  62","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0045","  39","  64","  30","  54","  38","  87","----","----","----","0000","  24","----","----","0000","  21","  61","----","----","----","----","92","  87","  49","10193","----","  61","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0046","  36","  76","  30","  57","  33"," 121","----","----","----","0000","  24","----","----","0000","  21","  61","----","----","----","----","92","  87","  49","10193","----","  61","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0047","  29","  84","  30","  59","  24"," 105","----","----","----","   1","  25","----","----","0000","  21","  61","----","----","----","----","92","  87","  49","10193","----","  61","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0048","  28","  76","  31","  59","  31","  99","----","----","----","0000","  25","----","----","   3","  24","  61","----","----","----","----","91","  86","  47","10193","----","  60","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0049","  31","  66","  32","  59","  30","  94","----","----","----","0000","  25","----","----","0000","  24","  61","----","----","----","----","91","  86","  47","10194","----","  60","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0050","  26","  63","  31","  59","  22"," 103","----","----","----","0000","  25","----","----","0000","  24","  61","----","----","----","----","91","  86","  47","10194","----","  60","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0051","  24","  64","  30","  62","  25","  94","----","----","----","   1","  26","----","----","0000","  24","  61","----","----","----","----","91","  86","  47","10194","----","  60","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0052","  28","  65","  31","  66","  31","  99","----","----","----","0000","  26","----","----","0000","  24","  61","----","----","----","----","91","  86","  47","10194","----","  60","----","  74","  92"," 106"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0053","  26","  54","  29","  67","  21","  53","----","----","----","0000","  26","----","----","0000","  24","  61","----","----","----","----","91","  86","  47","10194","----","  60","----","  74","  91"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0054","  20","  47","  27","  65","  18","  74","----","----","----","0000","  26","----","----","0000","  24","  61","----","----","----","----","91","  86","  47","10194","----","  60","----","  74","  91"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0055","  20","  55","  26","  65","  21","  76","----","----","----","   1","  27","----","----","0000","  24","  61","----","----","----","----","91","  86","  47","10194","----","  60","----","  74","  92"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0056","  26","  45","  25","  59","  31","  55","----","----","----","0000","  27","----","----","0000","  24","  61","----","----","----","----","91","  86","  47","10193","----","  60","----","  74","  92"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0057","  27","  39","  25","  56","  24","  80","----","----","----","0000","  27","----","----","0000","  24","  60","----","----","----","----","91","  85","  46","10193","----","  61","----","  74","  91"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0058","  28","  54","  25","  55","  32","  97","----","----","----","0000","  27","----","----","0000","  24","  60","----","----","----","----","91","  85","  46","10194","----","  61","----","  74","  91"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0059","  28","  57","  25","  54","  24","  75","----","----","----","   1","  28","----","----","0000","  24","  60","----","----","----","----","91","  85","  46","10193","----","  60","----","  74","  91"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0100","  22","  51","  25","  52","  21","  72","----","----","----","0000","  28","----","----","0000","  24","  60","----","----","----","----","91","  85","  46","10193","----","  60","----","  74","  91"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0101","  17","  48","  24","  51","  12","  66","----","----","----","0000","0000","----","----","   2","   2","  60","----","----","----","----","91","  85","  46","10193","----","  60","----","  74","  91"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0102","  15","  45","  22","  48","  18","  54","----","----","----","0000","0000","----","----","0000","   2","  60","----","----","----","----","91","  85","  46","10194","----","  60","----","  74","  91"," 105"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0103","  14","  50","  21","  50","  10","  73","----","----","----","0000","0000","----","----","0000","   2","  60","----","----","----","----","91","  85","  46","10193","----","  60","----","  74","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0104","  14","  54","  21","  50","  17","  89","----","----","----","   1","   1","----","----","0000","   2","  60","----","----","----","----","91","  85","  46","10194","----","  60","----","  74","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0105","  21","  53","  21","  49","  25","  79","----","----","----","0000","   1","----","----","0000","   2","  60","----","----","----","----","91","  85","  46","10194","----","  60","----","  74","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0106","  26","  62","  21","  53","  27","  91","----","----","----","0000","   1","----","----","0000","   2","  60","----","----","----","----","91","  85","  46","10194","----","  60","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0107","  28","  60","  22","  54","  29","  74","----","----","----","0000","   1","----","----","0000","   2","  60","----","----","----","----","91","  85","  46","10194","----","  60","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0108","  28","  49","  21","  52","  27","  60","----","----","----","   1","   2","----","----","0000","   2","  60","----","----","----","----","91","  85","  46","10194","----","  60","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0109","  29","  47","  22","  52","  32","  75","----","----","----","0000","   2","----","----","   2","   4","  60","----","----","----","----","91","  85","  46","10193","----","  60","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0110","  28","  61","  22","  54","  25","  88","----","----","----","0000","   2","----","----","0000","   4","  60","----","----","----","----","91","  85","  46","10193","----","  60","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0111","  28","  72","  24","  57","  31"," 120","----","----","----","0000","   2","----","----","0000","   4","  60","----","----","----","----","91","  85","  46","10193","----","  60","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0112","  22","  77","  24","  61","  15"," 102","----","----","----","0000","   2","----","----","0000","   4","  60","----","----","----","----","91","  85","  46","10193","----","  60","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0113","  24","  66","  26","  60","  33","  78","----","----","----","0000","   2","----","----","0000","   4","  60","----","----","----","----","91","  85","  46","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0114","  34","  60","  28","  62","  34"," 118","----","----","----","   1","   3","----","----","0000","   4","  59","----","----","----","----","91","  84","  45","10194","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0115","  32","  63","  28","  62","  29","  86","----","----","----","0000","   3","----","----","0000","   4","  59","----","----","----","----","90","  84","  44","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0116","  31","  59","  29","  61","  33","  80","----","----","----","0000","   3","----","----","0000","   4","  59","----","----","----","----","90","  84","  44","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0117","  38","  61","  30","  62","  43","  96","----","----","----","0000","   3","----","----","0000","   4","  59","----","----","----","----","90","  84","  44","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0118","  38","  57","  31","  63","  32","  80","----","----","----","0000","   3","----","----","0000","   4","  59","----","----","----","----","90","  84","  44","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0119","  29","  62","  30","  65","  25","  98","----","----","----","0000","   3","----","----","   2","   6","  59","----","----","----","----","91","  84","  45","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0120","  31","  59","  31","  63","  38","  85","----","----","----","0000","   3","----","----","0000","   6","  59","----","----","----","----","91","  84","  45","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0121","  39","  54","  32","  61","  41","  88","----","----","----","0000","   3","----","----","0000","   6","  59","----","----","----","----","91","  84","  45","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0122","  33","  64","  33","  60","  27"," 115","----","----","----","0000","   3","----","----","0000","   6","  59","----","----","----","----","91","  84","  45","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0123","  24","  61","  32","  60","  22","  76","----","----","----","   1","   4","----","----","0000","   6","  59","----","----","----","----","91","  84","  45","10193","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0124","  25","  51","  32","  58","  28","  63","----","----","----","0000","   4","----","----","0000","   6","  59","----","----","----","----","90","  84","  44","10192","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0125","  29","  43","  32","  56","  31","  71","----","----","----","0000","   4","----","----","0000","   6","  58","----","----","----","----","90","  83","  43","10192","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0126","  34","  49","  32","  56","  38","  95","----","----","----","0000","   4","----","----","0000","   6","  58","----","----","----","----","91","  84","  44","10192","----","  59","----","  73","  91"," 105"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0127","  34","  64","  31","  57","  30"," 105","----","----","----","0000","   4","----","----","0000","   6","  58","----","----","----","----","91","  84","  44","10192","----","  59","----","  73","  91"," 104"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0128","  30","  67","  31","  58","  30"," 104","----","----","----","0000","   4","----","----","0000","   6","  58","----","----","----","----","90","  83","  43","10192","----","  59","----","  73","  91"," 104"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
"0129","  29","  72","  31","  59","  27","  97","----","----","----","0000","   4","----","----","0000","   6","  58","----","----","----","----","90","  83","  43","10192","----","  59","----","  73","  91"," 104"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN",""
