"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  44","  16","  43","  24","  38","  23","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","86"," 260"," 217","10161"," 230"," 230","----"," 240"," 249"," 253"," 254","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:02","  42","  13","  44","  22","  46","  22","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","86"," 260"," 217","10161"," 230"," 231","----"," 240"," 249"," 253"," 254","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:03","  51","  10","  44","  20","  56","  15","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","86"," 260"," 217","10162"," 230"," 230","----"," 240"," 249"," 253"," 254","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:04","  58","   9","  46","  19","  60","  10","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","87"," 263"," 219","10162"," 230"," 230","----"," 240"," 249"," 253"," 254","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:05","  58","  11","  47","  18","  56","  18","----","----","----","0000","0000","----","----","0000","0000"," 242","----","----","----","----","87"," 263"," 219","10162"," 230"," 230","----"," 240"," 249"," 253"," 254","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:06","  58","  11","  49","  16","  60","  12","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 240"," 249"," 253"," 254","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:07","  66","   9","  52","  14","  73","  13","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 240"," 249"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:08","  59","  11","  53","  13","  45","  23","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 240"," 249"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:09","  46","  12","  53","  12","  48","  15","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 240"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:10","  50","  10","  53","  11","  51","  14","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 240"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:11","  49","  10","  54","  11","  47","  16","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 240"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:12","  49","  12","  55","  11","  51","  19","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 240"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:13","  53","  15","  55","  12","  55","  21","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 240"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:14","  52","  16","  53","  12","  48","  19","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 239"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:15","  46","  14","  52","  12","  44","  21","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 239"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:16","  39","  20","  50","  14","  34","  34","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 239"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:17","  41","  22","  47","  15","  49","  30","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 231","----"," 239"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:18","  46","  19","  47","  15","  44","  30","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 239"," 248"," 253"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:19","  44","  22","  47","  17","  44","  31","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 230","----"," 239"," 248"," 252"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:20","  42","  21","  46","  18","  41","  33","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 231","----"," 239"," 248"," 252"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:21","  51","  22","  47","  19","  60","  39","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 230"," 231","----"," 239"," 248"," 252"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:22","  62","  31","  48","  21","  65","  43","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","87"," 261"," 218","10163"," 231"," 231","----"," 239"," 248"," 252"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:23","  63","  29","  49","  22","  61","  42","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","86"," 258"," 216","10164"," 231"," 231","----"," 239"," 248"," 252"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:24","  61","  24","  50","  23","  60","  31","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","86"," 258"," 216","10164"," 231"," 231","----"," 239"," 248"," 252"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:25","  56","  23","  51","  24","  51","  32","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","86"," 258"," 216","10164"," 231"," 231","----"," 239"," 248"," 252"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
"20:26","  58","  22","  54","  23","  65","  37","----","----","----","0000","0000","----","----","0000","0000"," 241","----","----","----","----","86"," 258"," 216","10164"," 231"," 231","----"," 239"," 248"," 252"," 253","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0001NNNNNNNNNNNNNNNNN"
