"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-05-01 20:01"," 106","  22"," 103","  23"," 109","  33","----","----","----","0000","0000","----","----","0000","0000"," 172","----","----","----","----","87"," 171"," 150","10136","----"," 164","----"," 178"," 202"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-01 20:02"," 110","  23"," 103","  23"," 111","  31","----","----","----","0000","0000","----","----","0000","0000"," 172","----","----","----","----","87"," 171"," 150","10136","----"," 164","----"," 178"," 202"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-01 20:03"," 112","  24"," 104","  23"," 113","  32","----","----","----","0000","0000","----","----","0000","0000"," 172","----","----","----","----","87"," 171"," 150","10136","----"," 164","----"," 177"," 202"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-01 20:04"," 115","  26"," 105","  23"," 117","  34","----","----","----","0000","0000","----","----","0000","0000"," 172","----","----","----","----","87"," 171"," 150","10136","----"," 163","----"," 177"," 201"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-01 20:05"," 120","  25"," 108","  23"," 123","  30","----","----","----","0000","0000","----","----","0000","0000"," 172","----","----","----","----","87"," 171"," 150","10136","----"," 162","----"," 177"," 201"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-01 20:06"," 119","  26"," 109","  23"," 115","  33","----","----","----","0000","0000","----","----","0000","0000"," 171","----","----","----","----","87"," 170"," 149","10136","----"," 162","----"," 177"," 201"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-01 20:07"," 116","  29"," 112","  24"," 118","  44","----","----","----","0000","0000","----","----","0000","0000"," 171","----","----","----","----","87"," 170"," 149","10136","----"," 162","----"," 177"," 201"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-01 20:08"," 118","  30"," 113","  25"," 119","  35","----","----","----","0000","0000","----","----","0000","0000"," 171","----","----","----","----","87"," 170"," 149","10136","----"," 162","----"," 177"," 201"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-01 20:09"," 117","  28"," 114","  26"," 115","  31","----","----","----","0000","0000","----","----","0000","0000"," 171","----","----","----","----","86"," 168"," 147","10136","----"," 162","----"," 176"," 201"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-05-01 20:10"," 113","  22"," 115","  25"," 110","  26","----","----","----","0000","0000","----","----","0000","0000"," 171","----","----","----","----","86"," 168"," 147","10137","----"," 162","----"," 176"," 201"," 208"," 205","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
