time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-09-19 20:01:00,11,27,20,37,9,33,229,66,184,162,10138,207,213,234,244,248
2016-09-19 20:02:00,11,22,19,36,13,30,228,66,183,161,10138,205,213,233,244,248
2016-09-19 20:03:00,13,24,17,35,13,45,228,66,183,161,10138,205,213,233,244,248
2016-09-19 20:04:00,14,26,16,33,14,37,228,66,183,161,10138,206,213,233,244,248
2016-09-19 20:05:00,18,26,16,31,21,40,228,66,183,161,10138,206,213,233,244,248
2016-09-19 20:06:00,11,28,14,30,0,46,228,66,183,161,10138,205,213,233,244,248
2016-09-19 20:07:00,4,31,12,28,8,48,228,66,183,161,10138,204,213,233,244,248
2016-09-19 20:08:00,11,29,13,28,14,47,228,67,186,164,10138,204,212,233,244,248
2016-09-19 20:09:00,14,30,12,27,14,56,227,67,185,163,10139,204,212,233,244,248
2016-09-19 20:10:00,12,30,12,27,11,42,227,67,185,163,10139,204,212,233,244,248
2016-09-19 20:11:00,12,36,12,29,13,78,227,67,185,163,10139,204,212,232,244,248
2016-09-19 20:12:00,10,46,11,32,6,53,227,65,179,158,10139,205,212,232,244,248
2016-09-19 20:13:00,15,45,12,33,23,72,227,65,179,158,10139,206,212,232,244,248
2016-09-19 20:14:00,22,47,13,36,20,72,227,66,182,160,10139,206,212,232,243,248
2016-09-19 20:15:00,9,49,11,38,358,68,227,66,182,160,10139,206,212,232,243,248
2016-09-19 20:16:00,4,40,12,39,11,44,227,66,182,160,10139,206,211,232,243,248
2016-09-19 20:17:00,13,34,13,39,15,42,227,66,182,160,10140,205,211,232,243,248
2016-09-19 20:18:00,14,34,12,40,12,61,226,66,181,159,10140,205,211,232,243,248
2016-09-19 20:19:00,7,40,11,41,2,65,226,66,181,159,10140,205,211,232,243,248
2016-09-19 20:20:00,4,40,11,41,6,44,226,66,181,159,10140,205,211,232,243,248
2016-09-19 20:21:00,9,32,10,40,12,52,226,66,181,159,10140,204,211,231,243,248
2016-09-19 20:22:00,11,28,11,38,9,33,226,66,181,159,10140,204,211,231,243,248
2016-09-19 20:23:00,12,30,10,37,15,45,226,66,181,159,10140,203,211,231,243,247
2016-09-19 20:24:00,19,28,10,34,24,34,226,66,181,159,10140,203,210,231,243,247
2016-09-19 20:25:00,17,23,12,32,10,29,225,66,180,158,10140,203,210,231,243,247
2016-09-19 20:26:00,14,25,12,31,18,45,225,66,180,158,10140,203,210,231,243,247
2016-09-19 20:27:00,18,29,13,31,18,52,225,66,180,158,10140,202,210,231,243,247
2016-09-19 20:28:00,11,33,12,31,4,54,225,66,180,158,10140,203,210,231,243,247
2016-09-19 20:29:00,6,37,12,30,7,51,225,66,180,158,10140,203,210,231,242,247
2016-09-19 20:30:00,7,35,12,30,6,49,225,65,177,156,10141,203,210,230,242,247
2016-09-19 20:31:00,5,38,11,31,3,63,225,65,177,156,10141,203,210,230,242,247
2016-09-19 20:32:00,4,42,11,33,5,67,225,65,177,156,10141,204,209,230,242,247
2016-09-19 20:33:00,6,45,10,34,8,66,226,65,178,157,10140,205,209,230,242,247
2016-09-19 20:34:00,9,47,9,36,11,59,225,65,177,156,10141,205,209,230,242,247
2016-09-19 20:35:00,10,34,9,37,8,35,225,65,177,156,10141,204,209,230,242,247
2016-09-19 20:36:00,9,29,8,37,10,50,225,65,177,156,10141,203,209,230,242,247
2016-09-19 20:37:00,1,34,5,38,352,59,225,65,177,156,10141,202,209,230,242,247
2016-09-19 20:38:00,349,47,4,40,346,81,225,64,174,154,10141,202,209,230,242,247
2016-09-19 20:39:00,351,45,3,39,357,59,225,64,174,154,10141,203,208,230,242,247
2016-09-19 20:40:00,2,33,3,39,7,58,225,64,174,154,10141,202,208,229,242,247
2016-09-19 20:41:00,359,40,2,40,351,63,225,64,174,154,10141,203,208,229,242,247
2016-09-19 20:42:00,0,36,2,38,10,34,225,64,174,154,10141,203,208,229,242,247
2016-09-19 20:43:00,9,24,2,35,8,37,225,65,177,156,10141,202,208,229,241,247
2016-09-19 20:44:00,5,31,1,35,1,60,225,64,174,154,10141,202,208,229,241,247
2016-09-19 20:45:00,12,33,2,35,23,43,224,65,176,155,10141,202,208,229,241,247
2016-09-19 20:46:00,14,31,2,35,5,54,224,65,176,155,10141,202,208,229,241,246
2016-09-19 20:47:00,3,36,3,36,2,54,224,65,176,155,10141,202,207,229,241,247
2016-09-19 20:48:00,4,33,5,33,7,44,224,65,176,155,10141,202,207,229,241,246
2016-09-19 20:49:00,8,26,6,32,9,32,224,65,176,155,10141,202,207,229,241,246
2016-09-19 20:50:00,9,29,6,32,9,50,224,65,176,155,10141,200,207,228,241,246
2016-09-19 20:51:00,3,36,7,31,358,50,224,65,176,155,10140,200,207,228,241,246
2016-09-19 20:52:00,4,41,7,33,9,65,224,65,176,155,10140,201,207,228,241,246
2016-09-19 20:53:00,9,43,7,35,10,55,224,65,176,155,10140,202,207,228,241,246
2016-09-19 20:54:00,3,35,7,34,356,59,224,65,176,155,10140,202,207,228,241,246
2016-09-19 20:55:00,1,29,5,34,6,48,224,65,176,155,10140,202,206,228,241,246
2016-09-19 20:56:00,6,33,5,34,6,50,223,65,175,154,10140,201,206,228,241,246
2016-09-19 20:57:00,0,38,4,34,353,60,223,65,175,154,10139,201,206,228,240,246
2016-09-19 20:58:00,1,42,4,36,8,59,223,65,175,154,10139,200,206,228,240,246
2016-09-19 20:59:00,5,41,4,37,2,57,223,65,175,154,10139,201,206,228,240,246
2016-09-19 21:00:00,1,35,3,37,1,49,223,65,175,154,10140,201,206,228,240,246
2016-09-19 21:01:00,1,28,3,36,1,46,223,65,175,154,10139,200,206,227,240,246
2016-09-19 21:02:00,7,31,4,35,13,60,223,65,175,154,10140,199,206,227,240,246
2016-09-19 21:03:00,11,37,3,35,8,50,223,65,175,154,10140,200,206,227,240,246
2016-09-19 21:04:00,359,39,3,36,349,68,223,65,175,154,10140,200,205,227,240,246
2016-09-19 21:05:00,355,35,2,36,2,59,223,65,175,154,10140,200,205,227,240,246
2016-09-19 21:06:00,352,33,0,36,342,49,223,65,175,154,10140,200,205,227,240,246
2016-09-19 21:07:00,349,30,0,34,356,39,223,65,175,154,10140,200,205,227,240,246
2016-09-19 21:08:00,349,30,358,33,342,53,223,65,175,154,10140,199,205,227,240,246
2016-09-19 21:09:00,348,32,357,33,354,43,223,65,175,154,10140,199,205,227,240,246
2016-09-19 21:10:00,352,21,356,31,350,17,223,65,175,154,10140,199,205,227,240,246
2016-09-19 21:11:00,348,18,354,30,347,31,222,66,177,156,10140,197,205,226,239,245
2016-09-19 21:12:00,349,21,352,29,352,27,222,66,177,156,10140,197,204,226,239,245
2016-09-19 21:13:00,359,20,352,27,6,31,222,66,177,156,10140,197,204,226,239,245
2016-09-19 21:14:00,1,27,353,26,357,41,222,66,177,156,10140,196,204,226,239,245
2016-09-19 21:15:00,354,31,352,26,352,44,221,66,175,155,10140,197,204,226,239,245
2016-09-19 21:16:00,359,26,354,25,7,26,222,66,177,156,10141,197,204,226,239,245
2016-09-19 21:17:00,8,23,355,25,8,31,221,66,175,155,10140,195,204,226,239,245
2016-09-19 21:18:00,4,26,357,24,359,35,221,66,175,155,10141,195,204,226,239,245
2016-09-19 21:19:00,355,26,357,24,352,37,221,67,178,157,10140,196,204,226,239,245
2016-09-19 21:20:00,342,24,355,25,333,30,221,67,178,157,10140,196,204,226,239,245
2016-09-19 21:21:00,336,24,355,25,340,35,221,67,178,157,10140,196,204,225,239,245
2016-09-19 21:22:00,335,24,353,25,331,30,221,67,178,157,10140,195,204,225,239,245
2016-09-19 21:23:00,337,27,350,26,344,41,220,67,177,156,10140,196,203,225,239,245
2016-09-19 21:24:00,352,24,351,25,1,36,220,68,180,158,10140,195,203,225,239,245
2016-09-19 21:25:00,355,24,350,25,349,43,220,68,180,158,10140,195,203,225,239,245
2016-09-19 21:26:00,342,33,347,26,334,54,220,68,180,158,10140,194,203,225,238,245
2016-09-19 21:27:00,344,34,346,27,354,49,220,68,180,158,10140,195,203,225,238,245
2016-09-19 21:28:00,347,33,344,28,341,40,220,68,180,158,10140,196,203,225,238,245
2016-09-19 21:29:00,341,33,343,29,340,47,220,68,180,158,10140,195,203,225,238,245
2016-09-19 21:30:00,349,32,345,29,358,49,220,68,180,158,10140,196,203,225,238,245
2016-09-19 21:31:00,359,28,347,29,0,32,220,68,180,158,10141,196,203,225,238,245
2016-09-19 21:32:00,354,24,349,29,347,43,219,68,179,157,10141,196,203,224,238,245
2016-09-19 21:33:00,350,20,350,28,352,22,219,68,179,157,10141,195,203,224,238,245
2016-09-19 21:34:00,348,22,348,29,345,41,219,68,179,157,10141,194,203,224,238,245
2016-09-19 21:35:00,346,37,348,31,347,69,219,68,179,157,10141,194,203,224,238,244
2016-09-19 21:36:00,345,45,349,31,343,64,220,68,180,158,10141,195,202,224,238,244
