time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-10-11 20:01:00,306,9,314,8,307,10,129,83,123,101,10217,135,166,187,198,202
2015-10-11 20:02:00,304,9,312,8,302,10,129,84,125,103,10217,135,166,186,198,202
2015-10-11 20:03:00,301,9,310,8,301,10,129,84,125,103,10217,135,165,186,198,202
2015-10-11 20:04:00,301,7,309,8,301,7,129,84,125,103,10217,135,165,186,197,202
2015-10-11 20:05:00,301,6,308,8,301,6,129,84,125,103,10216,135,165,186,197,202
2015-10-11 20:06:00,303,5,307,8,306,6,129,84,125,103,10216,135,165,186,197,202
2015-10-11 20:07:00,304,5,305,8,302,6,128,84,124,102,10216,134,165,186,197,202
2015-10-11 20:08:00,301,4,304,7,301,5,128,83,123,100,10216,134,165,186,197,202
2015-10-11 20:09:00,300,4,303,7,299,5,128,83,123,100,10216,134,165,186,197,202
2015-10-11 20:10:00,298,4,302,6,296,7,128,83,123,100,10217,134,165,186,197,202
2015-10-11 20:11:00,293,7,300,6,290,9,128,83,123,100,10217,134,165,186,197,202
2015-10-11 20:12:00,289,8,299,6,288,9,128,84,124,102,10217,134,164,185,197,202
2015-10-11 20:13:00,285,8,297,6,283,9,128,83,123,100,10217,134,164,185,197,202
2015-10-11 20:14:00,284,9,295,6,284,10,128,83,123,100,10217,134,164,185,197,202
2015-10-11 20:15:00,285,9,293,7,286,9,128,82,121,98,10217,134,164,185,197,202
2015-10-11 20:16:00,287,8,292,7,288,9,127,82,120,97,10217,134,164,185,197,202
2015-10-11 20:17:00,291,8,291,7,294,10,127,82,120,97,10218,134,164,185,197,202
2015-10-11 20:18:00,295,9,290,8,296,9,127,83,122,99,10218,134,164,185,197,202
2015-10-11 20:19:00,295,8,290,8,295,9,127,83,122,99,10218,134,164,185,197,202
2015-10-11 20:20:00,297,8,290,9,298,10,126,83,121,98,10218,134,164,185,197,202
2015-10-11 20:21:00,303,8,292,8,307,10,126,83,121,98,10218,134,163,185,197,202
2015-10-11 20:22:00,306,8,293,8,304,9,127,84,123,101,10218,133,163,185,196,202
2015-10-11 20:23:00,304,8,296,9,304,9,127,85,125,102,10218,133,163,184,196,202
2015-10-11 20:24:00,304,9,298,9,304,9,127,85,125,102,10218,133,163,184,196,202
2015-10-11 20:25:00,301,8,299,8,299,9,127,86,126,104,10218,133,163,184,196,202
2015-10-11 20:26:00,298,8,300,8,298,10,126,86,125,103,10218,133,163,184,196,202
2015-10-11 20:27:00,298,8,300,8,299,10,127,86,126,104,10218,133,163,184,196,201
2015-10-11 20:28:00,298,8,300,8,297,9,127,86,126,104,10218,133,163,184,196,201
2015-10-11 20:29:00,298,7,301,8,299,9,127,86,126,104,10218,133,163,184,196,201
2015-10-11 20:30:00,298,7,301,8,297,7,126,86,125,103,10218,133,162,184,196,201
2015-10-11 20:31:00,297,7,300,8,297,8,126,85,124,101,10218,133,162,184,196,201
2015-10-11 20:32:00,298,7,299,8,299,8,126,85,124,101,10218,133,162,184,196,201
2015-10-11 20:33:00,301,7,299,7,303,8,126,85,124,101,10218,133,162,183,196,201
2015-10-11 20:34:00,307,5,300,7,311,5,126,84,122,100,10218,133,162,183,196,201
2015-10-11 20:35:00,309,4,301,7,306,5,126,84,122,100,10218,132,162,183,196,201
2015-10-11 20:36:00,303,4,301,6,301,5,126,84,122,100,10219,132,162,183,196,201
2015-10-11 20:37:00,300,5,301,6,299,8,126,84,122,100,10219,132,162,183,196,201
2015-10-11 20:38:00,303,6,302,6,308,7,126,84,122,100,10219,132,162,183,196,201
2015-10-11 20:39:00,307,5,303,6,306,5,126,84,122,100,10218,132,162,183,195,201
2015-10-11 20:40:00,303,4,303,5,301,4,126,85,124,101,10218,132,162,183,195,201
2015-10-11 20:41:00,305,2,304,5,308,3,126,84,122,100,10218,132,161,183,195,201
2015-10-11 20:42:00,310,3,306,4,312,5,126,83,121,98,10219,132,161,183,195,201
2015-10-11 20:43:00,315,4,307,4,317,6,126,83,121,98,10219,132,161,183,195,201
2015-10-11 20:44:00,319,4,308,4,321,5,126,83,121,98,10219,132,161,183,195,201
2015-10-11 20:45:00,321,4,309,4,321,4,126,83,121,98,10219,132,161,182,195,201
2015-10-11 20:46:00,322,3,312,4,323,4,126,84,122,100,10219,131,161,182,195,201
2015-10-11 20:47:00,327,3,315,4,332,4,126,84,122,100,10219,131,161,182,195,201
2015-10-11 20:48:00,331,4,317,4,330,5,126,84,122,100,10219,131,161,182,195,201
2015-10-11 20:49:00,326,5,319,4,322,5,126,84,122,100,10219,131,161,182,195,201
2015-10-11 20:50:00,325,4,321,4,327,5,126,84,122,100,10219,131,161,182,195,201
2015-10-11 20:51:00,324,4,323,4,322,4,126,84,122,100,10219,131,160,182,195,201
2015-10-11 20:52:00,322,4,324,4,322,4,126,83,121,98,10219,131,160,182,195,201
2015-10-11 20:53:00,319,4,324,4,316,5,125,83,120,97,10219,131,160,182,195,201
2015-10-11 20:54:00,314,4,323,4,312,5,126,84,122,100,10219,131,160,182,195,201
2015-10-11 20:55:00,310,5,321,4,308,5,126,85,124,101,10219,131,160,182,195,201
2015-10-11 20:56:00,298,5,318,4,289,6,126,85,124,101,10219,130,160,182,194,201
2015-10-11 20:57:00,286,5,313,5,283,7,126,85,124,101,10219,130,160,181,194,201
2015-10-11 20:58:00,283,6,308,5,282,7,126,85,124,101,10219,130,160,181,194,201
2015-10-11 20:59:00,285,6,305,5,287,6,126,85,124,101,10219,130,160,181,194,201
2015-10-11 21:00:00,290,6,301,5,294,6,126,83,121,98,10220,130,160,181,194,201
2015-10-11 21:01:00,296,5,299,5,299,5,126,82,120,96,10220,130,159,181,194,201
2015-10-11 21:02:00,301,4,297,5,303,5,126,82,120,96,10219,130,159,181,194,200
2015-10-11 21:03:00,303,4,296,5,303,5,126,82,120,96,10219,130,159,181,194,200
