time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160618 20:01,146,37,143,42,143,41,236,90,262,219,10080,226,247,264,268,262
20160618 20:02,143,37,143,41,144,48,236,90,262,219,10079,226,247,264,268,262
20160618 20:03,144,36,143,39,144,42,236,90,262,219,10079,226,247,264,268,262
20160618 20:04,150,40,144,40,155,67,236,90,262,219,10079,226,247,264,268,262
20160618 20:05,153,45,146,40,151,56,236,90,262,219,10079,226,247,264,268,262
20160618 20:06,150,36,146,38,148,42,236,90,262,219,10079,226,247,264,267,262
20160618 20:07,148,34,147,38,147,49,236,90,262,219,10079,226,247,263,267,262
20160618 20:08,143,40,146,38,138,56,236,90,262,219,10079,226,246,263,267,262
20160618 20:09,149,44,148,39,159,58,236,90,262,219,10079,226,246,263,267,262
20160618 20:10,155,50,148,41,151,74,236,90,262,219,10079,226,246,263,267,262
20160618 20:11,157,47,150,41,163,57,236,89,259,217,10079,226,246,263,267,262
20160618 20:12,157,41,151,42,151,55,236,89,259,217,10079,225,246,263,267,262
20160618 20:13,149,45,151,43,147,60,236,89,259,217,10079,225,246,263,267,262
20160618 20:14,144,42,150,42,142,55,236,89,259,217,10079,225,246,263,267,262
20160618 20:15,149,44,150,43,156,61,236,89,259,217,10079,225,246,262,267,262
20160618 20:16,154,47,151,44,153,52,236,89,259,217,10079,225,245,262,267,261
20160618 20:17,151,49,151,46,148,69,237,89,261,218,10079,225,245,262,266,261
20160618 20:18,146,46,151,45,143,55,237,89,261,218,10079,225,245,262,266,261
20160618 20:19,143,35,150,44,143,59,237,89,261,218,10079,225,245,262,266,261
20160618 20:20,147,50,150,45,151,85,237,89,261,218,10079,225,245,262,266,261
20160618 20:21,149,61,148,47,147,73,237,88,258,216,10079,225,245,262,266,261
20160618 20:22,147,57,148,48,147,70,237,88,258,216,10079,225,245,262,266,261
20160618 20:23,148,51,148,48,149,57,237,88,258,216,10079,225,245,261,266,261
20160618 20:24,149,42,149,48,149,51,237,88,258,216,10079,225,245,261,266,261
20160618 20:25,143,37,147,47,137,50,237,88,258,216,10079,225,244,261,266,261
20160618 20:26,144,36,147,46,151,47,237,88,258,216,10080,224,244,261,266,261
20160618 20:27,152,43,147,46,153,60,237,88,258,216,10080,224,244,261,266,261
20160618 20:28,153,49,148,47,152,61,237,88,258,216,10080,224,244,261,266,261
20160618 20:29,150,46,148,48,148,57,236,88,256,215,10079,224,244,261,265,261
20160618 20:30,148,40,148,45,148,45,236,88,256,215,10079,224,244,260,265,261
20160618 20:31,146,40,148,44,145,65,236,88,256,215,10079,224,244,260,265,261
20160618 20:32,147,47,148,43,148,69,236,89,259,217,10079,224,244,260,265,261
20160618 20:33,144,48,147,43,140,64,236,88,256,215,10079,224,243,260,265,261
20160618 20:34,144,47,147,44,149,68,236,88,256,215,10079,224,243,260,265,261
20160618 20:35,152,50,149,46,154,68,236,88,256,215,10079,224,243,260,265,261
20160618 20:36,149,46,148,46,143,59,236,88,256,215,10079,223,243,260,265,261
20160618 20:37,145,33,147,44,146,39,236,88,256,215,10079,223,243,260,265,261
20160618 20:38,145,32,146,43,143,55,236,88,256,215,10079,223,243,260,265,261
20160618 20:39,142,50,146,45,141,73,236,88,256,215,10079,223,243,259,265,261
20160618 20:40,140,53,145,45,140,58,236,88,256,215,10079,223,243,259,264,260
20160618 20:41,143,42,145,45,146,58,236,88,256,215,10079,223,242,259,264,260
20160618 20:42,145,40,145,44,144,51,236,89,259,217,10079,223,242,259,264,260
20160618 20:43,139,36,144,43,133,53,236,89,259,217,10079,223,242,259,264,260
20160618 20:44,137,36,143,42,141,51,236,89,259,217,10080,223,242,259,264,260
20160618 20:45,142,41,142,41,143,57,236,89,259,217,10080,223,242,259,264,260
20160618 20:46,147,42,143,41,151,58,236,89,259,217,10080,223,242,259,264,260
20160618 20:47,150,37,143,42,149,44,235,89,258,216,10080,223,242,259,264,260
20160618 20:48,147,35,143,41,145,54,235,89,258,216,10080,223,242,258,264,260
20160618 20:49,144,37,144,39,144,48,235,89,258,216,10081,222,242,258,264,260
20160618 20:50,145,36,144,38,147,47,235,89,258,216,10081,222,241,258,264,260
20160618 20:51,148,41,145,39,148,61,235,89,258,216,10080,222,241,258,264,260
20160618 20:52,142,45,144,39,137,49,235,89,258,216,10080,222,241,258,263,260
20160618 20:53,139,44,145,40,141,62,235,89,258,216,10081,222,241,258,263,260
20160618 20:54,140,44,145,41,140,52,235,89,258,216,10081,222,241,258,263,260
20160618 20:55,140,36,144,39,140,37,235,89,258,216,10081,222,241,258,263,260
20160618 20:56,146,37,144,40,152,60,235,90,261,218,10081,222,241,257,263,260
20160618 20:57,150,41,144,40,147,57,235,90,261,218,10081,222,241,257,263,260
20160618 20:58,145,36,144,40,144,55,235,90,261,218,10081,222,241,257,263,260
20160618 20:59,144,36,144,40,145,57,235,90,261,218,10082,222,240,257,263,260
20160618 21:00,143,41,143,41,140,58,235,90,261,218,10082,222,240,257,263,260
20160618 21:01,140,40,142,40,139,51,235,90,261,218,10082,222,240,257,263,260
20160618 21:02,145,44,144,40,151,71,235,90,261,218,10082,222,240,257,263,259
20160618 21:03,154,49,146,41,158,70,235,90,261,218,10082,222,240,257,263,259
20160618 21:04,152,45,146,41,147,53,235,90,261,218,10081,222,240,257,263,259
20160618 21:05,146,43,147,42,145,56,235,90,261,218,10081,222,240,256,262,259
20160618 21:06,147,42,147,42,150,70,235,90,261,218,10081,221,240,256,262,259
20160618 21:07,147,42,146,42,144,61,235,90,261,218,10081,221,240,256,262,259
20160618 21:08,145,40,146,42,146,43,235,89,258,216,10081,222,240,256,262,259
20160618 21:09,146,42,147,43,147,63,235,90,261,218,10081,221,240,256,262,259
20160618 21:10,145,49,147,44,143,62,235,89,258,216,10081,221,239,256,262,259
20160618 21:11,148,44,148,44,154,55,235,90,261,218,10081,221,239,256,262,259
20160618 21:12,152,37,148,43,149,44,235,90,261,218,10082,221,239,256,262,259
20160618 21:13,151,42,148,43,153,63,235,90,261,218,10081,221,239,256,262,259
20160618 21:14,153,44,148,42,154,53,235,90,261,218,10081,221,239,256,262,259
20160618 21:15,148,40,148,42,142,49,234,90,259,217,10081,221,239,255,262,259
20160618 21:16,146,40,148,42,151,52,234,90,259,217,10081,221,239,255,261,259
20160618 21:17,152,43,149,42,153,59,234,90,259,217,10081,221,239,255,261,259
20160618 21:18,152,44,150,43,151,57,234,90,259,217,10081,221,239,255,261,259
20160618 21:19,146,44,149,43,141,75,234,90,259,217,10081,221,239,255,261,259
20160618 21:20,147,53,150,44,152,74,234,90,259,217,10082,221,239,255,261,259
20160618 21:21,149,52,149,44,146,61,235,90,261,218,10082,221,238,255,261,259
20160618 21:22,147,41,149,44,148,45,235,90,261,218,10082,221,238,255,261,259
20160618 21:23,143,38,148,43,137,52,234,90,259,217,10082,221,238,255,261,258
20160618 21:24,140,38,146,43,143,55,234,90,259,217,10082,221,238,254,261,258
20160618 21:25,143,41,147,44,143,64,234,90,259,217,10081,221,238,254,261,258
20160618 21:26,144,47,146,45,145,61,234,90,259,217,10081,221,238,254,261,258
20160618 21:27,148,51,146,45,151,75,234,90,259,217,10081,221,238,254,261,258
20160618 21:28,154,50,146,46,158,53,234,90,259,217,10081,221,238,254,261,258
20160618 21:29,152,40,147,45,147,48,234,90,259,217,10081,221,238,254,260,258
20160618 21:30,146,33,146,42,145,45,234,90,259,217,10081,221,238,254,260,258
20160618 21:31,146,35,146,41,147,59,234,90,259,217,10081,221,238,254,260,258
20160618 21:32,148,41,146,42,149,62,234,90,259,217,10081,220,237,254,260,258
20160618 21:33,151,41,148,42,152,50,234,90,259,217,10081,220,237,254,260,258
20160618 21:34,150,44,148,43,148,70,234,90,259,217,10081,220,237,254,260,258
20160618 21:35,149,48,149,43,151,59,234,90,259,217,10081,220,237,253,260,258
20160618 21:36,148,48,149,43,145,65,234,90,259,217,10081,220,237,253,260,258
20160618 21:37,144,46,148,42,142,64,234,90,259,217,10081,220,237,253,260,258
20160618 21:38,143,42,147,41,144,62,234,90,259,217,10081,220,237,253,260,258
20160618 21:39,143,39,147,42,143,59,234,90,259,217,10081,220,237,253,260,258
20160618 21:40,142,46,146,44,141,62,234,90,259,217,10081,220,237,253,260,258
20160618 21:41,142,51,146,45,142,68,234,90,259,217,10081,220,237,253,259,258
20160618 21:42,145,48,146,46,148,55,234,90,259,217,10081,220,237,253,259,258
20160618 21:43,148,45,145,46,148,57,234,90,259,217,10081,220,237,253,259,257
20160618 21:44,149,46,145,46,150,60,234,90,259,217,10081,220,237,253,259,258
20160618 21:45,150,45,145,45,149,64,234,90,259,217,10080,220,236,252,259,257
20160618 21:46,149,41,146,45,149,53,234,90,259,217,10081,220,236,252,259,257
20160618 21:47,153,36,147,44,156,50,234,90,259,217,10081,219,236,252,259,257
20160618 21:48,152,36,147,44,149,51,234,90,259,217,10081,219,236,252,259,257
20160618 21:49,148,33,148,42,148,37,233,90,257,216,10081,219,236,252,259,257
20160618 21:50,150,30,149,40,152,46,233,90,257,216,10081,219,236,252,259,257
20160618 21:51,149,39,150,40,147,56,233,90,257,216,10081,219,236,252,259,257
20160618 21:52,147,39,150,38,148,42,233,90,257,216,10081,219,236,252,259,257
20160618 21:53,145,33,149,37,141,45,233,90,257,216,10081,219,236,252,259,257
20160618 21:54,144,36,149,36,147,53,233,91,260,217,10081,219,236,252,258,257
20160618 21:55,146,39,148,36,146,53,233,91,260,217,10081,219,236,252,258,257
20160618 21:56,147,41,148,37,147,63,233,91,260,217,10080,219,236,251,258,257
20160618 21:57,148,45,147,38,148,57,233,91,260,217,10080,219,236,251,258,257
20160618 21:58,147,44,147,38,146,53,233,91,260,217,10081,219,235,251,258,257
