time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-06-20 20:01:00,102,23,99,22,104,31,227,92,254,213,10087,222,243,257,259,253
2015-06-20 20:02:00,103,20,99,22,102,20,227,92,254,213,10088,222,243,257,259,253
2015-06-20 20:03:00,101,16,99,22,99,19,227,92,254,213,10088,221,242,257,259,253
2015-06-20 20:04:00,101,15,100,21,103,20,227,93,256,215,10088,222,242,257,259,253
2015-06-20 20:05:00,104,17,101,20,104,22,227,93,256,215,10087,221,242,257,259,253
2015-06-20 20:06:00,107,17,101,19,109,20,227,93,256,215,10087,221,242,257,259,253
2015-06-20 20:07:00,109,15,103,18,108,19,227,93,256,215,10086,222,242,257,259,253
2015-06-20 20:08:00,110,17,104,18,111,25,226,93,255,214,10086,222,242,256,259,253
2015-06-20 20:09:00,113,22,105,19,115,29,226,93,255,214,10086,222,242,256,259,253
2015-06-20 20:10:00,117,24,107,19,119,29,226,93,255,214,10086,222,242,256,258,253
2015-06-20 20:11:00,117,23,108,18,114,27,226,93,255,214,10086,222,242,256,258,253
2015-06-20 20:12:00,115,19,110,18,116,24,226,93,255,214,10086,222,242,256,258,253
2015-06-20 20:13:00,119,18,112,19,122,24,226,93,255,214,10087,222,242,256,258,253
2015-06-20 20:14:00,126,18,115,19,131,30,226,93,255,214,10087,222,241,256,258,253
2015-06-20 20:15:00,122,20,116,19,112,33,226,93,255,214,10087,222,241,256,258,253
2015-06-20 20:16:00,119,21,117,20,125,29,227,93,256,215,10088,222,241,256,258,253
2015-06-20 20:17:00,119,22,118,21,113,36,227,93,256,215,10088,222,241,255,258,253
2015-06-20 20:18:00,119,20,119,20,124,21,227,92,254,213,10087,222,241,255,258,253
2015-06-20 20:19:00,128,17,121,20,131,26,227,92,254,213,10087,222,241,255,258,253
2015-06-20 20:20:00,131,24,122,20,131,38,227,92,254,213,10087,222,241,255,258,253
2015-06-20 20:21:00,130,29,123,21,129,31,227,92,254,213,10088,222,241,255,258,253
2015-06-20 20:22:00,126,26,124,22,124,31,227,92,254,213,10088,222,241,255,258,253
2015-06-20 20:23:00,126,24,125,22,127,31,227,92,254,213,10089,222,241,255,257,253
2015-06-20 20:24:00,130,25,125,23,134,35,227,92,254,213,10089,222,241,255,257,253
2015-06-20 20:25:00,134,25,127,23,135,29,228,92,255,214,10089,222,240,254,257,253
2015-06-20 20:26:00,129,28,127,24,124,44,228,92,255,214,10089,223,240,254,257,253
2015-06-20 20:27:00,122,30,128,25,119,41,228,92,255,214,10089,223,240,254,257,253
2015-06-20 20:28:00,116,28,127,26,112,35,228,92,255,214,10089,223,240,254,257,253
2015-06-20 20:29:00,112,29,125,27,112,40,228,92,255,214,10089,223,240,254,257,253
2015-06-20 20:30:00,119,32,124,28,125,42,228,92,255,214,10089,223,240,254,257,253
2015-06-20 20:31:00,121,32,123,28,118,39,228,92,255,214,10089,222,240,254,257,253
2015-06-20 20:32:00,124,34,124,29,131,47,228,92,255,214,10089,222,240,254,257,253
2015-06-20 20:33:00,133,35,125,30,135,39,228,91,252,213,10088,222,240,254,257,253
2015-06-20 20:34:00,132,31,124,31,129,34,228,91,252,213,10088,222,240,254,257,253
2015-06-20 20:35:00,125,31,122,31,120,45,228,91,252,213,10089,222,240,253,257,252
2015-06-20 20:36:00,123,32,123,31,126,41,228,91,252,213,10089,222,240,253,257,253
2015-06-20 20:37:00,125,25,123,31,124,25,228,91,252,213,10089,222,240,253,256,252
2015-06-20 20:38:00,125,23,125,30,126,34,228,91,252,213,10089,222,239,253,256,252
2015-06-20 20:39:00,118,24,125,29,111,29,228,91,252,213,10089,222,239,253,256,252
