time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-06-21 20:01:00,163,42,163,47,164,51,218,90,235,201,10090,211,234,245,248,247
2015-06-21 20:02:00,165,42,163,47,165,66,218,90,235,201,10090,211,234,245,248,247
2015-06-21 20:03:00,165,46,163,45,165,62,218,90,235,201,10090,210,233,244,248,246
2015-06-21 20:04:00,165,49,163,45,165,65,218,89,232,199,10090,210,233,244,248,246
2015-06-21 20:05:00,167,47,164,44,170,50,217,89,231,198,10090,209,233,244,248,246
2015-06-21 20:06:00,166,45,164,44,163,63,217,89,231,198,10090,209,233,244,248,246
2015-06-21 20:07:00,166,43,165,44,170,63,217,89,231,198,10090,209,233,244,248,246
2015-06-21 20:08:00,172,41,166,44,174,54,217,89,231,198,10090,209,233,244,248,246
2015-06-21 20:09:00,169,39,166,44,164,59,216,89,230,197,10090,209,233,244,248,246
2015-06-21 20:10:00,165,37,167,43,166,60,216,89,230,197,10090,209,232,244,248,246
2015-06-21 20:11:00,166,45,167,44,167,70,216,88,227,195,10090,207,232,244,248,246
2015-06-21 20:12:00,166,46,167,44,165,59,215,87,223,192,10090,205,232,244,248,246
2015-06-21 20:13:00,167,47,167,45,169,68,215,86,220,191,10090,204,232,244,248,246
2015-06-21 20:14:00,165,41,167,42,160,40,215,85,218,189,10090,203,232,244,248,246
2015-06-21 20:15:00,162,32,166,41,164,46,214,86,219,190,10090,204,232,244,248,246
2015-06-21 20:16:00,161,37,166,41,159,51,214,86,219,190,10090,204,232,244,248,246
2015-06-21 20:17:00,162,34,165,40,164,41,214,86,219,190,10090,204,232,244,247,246
2015-06-21 20:18:00,164,33,164,39,163,49,214,86,219,190,10090,204,231,243,247,246
2015-06-21 20:19:00,160,37,164,39,158,55,214,85,217,188,10090,204,231,243,247,246
