time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-10-01 20:01:00,349,38,342,32,345,60,205,56,135,114,10170,174,204,223,234,240
2015-10-01 20:02:00,344,42,342,34,343,71,205,56,135,114,10170,174,204,223,234,240
2015-10-01 20:03:00,337,44,340,34,332,66,205,56,135,114,10171,173,204,223,234,240
2015-10-01 20:04:00,337,41,342,36,343,55,205,56,135,114,10171,173,204,223,234,240
2015-10-01 20:05:00,342,34,341,37,340,39,205,56,135,114,10171,173,203,223,234,239
2015-10-01 20:06:00,339,30,341,37,338,42,205,56,135,114,10171,173,203,223,234,239
2015-10-01 20:07:00,338,28,341,36,339,54,205,56,135,114,10171,173,203,222,234,239
2015-10-01 20:08:00,341,31,341,36,343,47,205,56,135,114,10171,173,203,222,234,239
2015-10-01 20:09:00,336,37,341,36,330,48,205,56,135,114,10171,172,203,222,234,239
2015-10-01 20:10:00,335,34,339,35,340,45,205,56,135,114,10171,172,203,222,234,239
2015-10-01 20:11:00,339,25,339,34,339,25,204,56,134,113,10171,171,203,222,234,239
2015-10-01 20:12:00,334,20,337,31,329,33,204,56,134,113,10172,171,202,222,233,239
2015-10-01 20:13:00,336,24,338,30,343,34,204,56,134,113,10172,171,202,222,233,239
2015-10-01 20:14:00,338,29,337,29,333,41,203,56,133,112,10172,171,202,222,233,239
2015-10-01 20:15:00,334,32,337,29,335,48,203,56,133,112,10172,171,202,222,233,239
2015-10-01 20:16:00,330,31,336,29,325,38,203,56,133,112,10171,170,202,222,233,239
2015-10-01 20:17:00,319,34,333,30,313,55,203,56,133,112,10172,170,202,222,233,239
2015-10-01 20:18:00,320,40,331,31,327,57,203,56,133,112,10172,170,201,222,233,239
2015-10-01 20:19:00,328,42,331,31,329,56,203,55,131,110,10172,169,201,221,233,239
2015-10-01 20:20:00,325,38,329,32,321,45,203,55,131,110,10172,169,201,221,233,239
2015-10-01 20:21:00,328,31,329,32,335,42,203,55,131,110,10172,169,201,221,233,239
2015-10-01 20:22:00,333,26,329,33,332,36,203,56,133,112,10173,168,201,221,233,239
2015-10-01 20:23:00,330,26,328,33,329,41,202,56,133,112,10173,168,201,221,233,239
2015-10-01 20:24:00,336,27,329,32,343,30,202,56,133,112,10173,168,200,221,233,239
2015-10-01 20:25:00,338,26,329,32,333,35,202,56,133,112,10173,168,200,221,233,239
2015-10-01 20:26:00,337,25,330,31,342,32,202,56,133,112,10173,168,200,221,233,239
2015-10-01 20:27:00,345,23,334,30,349,35,201,56,132,111,10173,168,200,221,233,239
2015-10-01 20:28:00,344,31,335,29,339,47,201,55,129,108,10173,167,200,221,233,239
2015-10-01 20:29:00,339,37,336,28,339,44,201,55,129,108,10173,167,200,221,233,239
2015-10-01 20:30:00,336,31,337,28,332,37,202,55,130,109,10173,167,199,221,233,239
2015-10-01 20:31:00,336,24,338,27,340,34,201,55,129,108,10173,167,199,220,232,239
2015-10-01 20:32:00,334,24,337,27,328,42,201,55,129,108,10174,167,199,220,232,239
2015-10-01 20:33:00,338,25,339,27,349,47,201,55,129,108,10174,167,199,220,232,239
2015-10-01 20:34:00,342,25,339,27,335,45,201,54,127,105,10174,167,199,220,232,239
