time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-11-08 20:01:00,323,24,316,27,318,36,132,97,147,127,10212,134,152,167,177,184
2015-11-08 20:02:00,320,23,317,27,321,34,132,97,147,127,10212,134,152,167,177,184
2015-11-08 20:03:00,313,22,316,25,306,28,132,97,147,127,10213,135,152,167,177,184
2015-11-08 20:04:00,312,21,318,24,318,26,132,97,147,127,10213,135,152,167,177,184
2015-11-08 20:05:00,313,21,318,23,307,28,132,97,147,127,10213,135,152,167,177,184
2015-11-08 20:06:00,306,23,317,22,304,32,132,97,147,127,10213,135,152,167,177,184
2015-11-08 20:07:00,304,24,316,23,304,33,132,97,147,127,10213,135,152,167,177,184
2015-11-08 20:08:00,306,24,315,23,309,29,132,97,147,127,10213,134,152,167,177,184
2015-11-08 20:09:00,305,24,311,23,301,38,132,97,147,127,10213,134,152,167,177,184
2015-11-08 20:10:00,309,27,310,24,317,46,132,97,147,127,10213,134,152,166,177,184
2015-11-08 20:11:00,317,28,310,24,317,32,132,97,147,127,10213,134,152,167,177,184
2015-11-08 20:12:00,314,23,309,24,312,32,132,97,147,127,10213,134,152,166,177,184
2015-11-08 20:13:00,313,23,310,24,314,33,132,97,147,127,10213,134,152,166,177,184
2015-11-08 20:14:00,314,26,310,25,314,40,132,97,147,127,10213,134,152,166,177,184
2015-11-08 20:15:00,317,25,311,25,321,31,132,97,147,127,10213,134,152,166,177,184
2015-11-08 20:16:00,323,19,314,24,326,29,132,97,147,127,10212,134,152,166,177,184
2015-11-08 20:17:00,323,19,315,24,320,25,132,97,147,127,10212,134,152,166,177,184
2015-11-08 20:18:00,322,21,317,24,324,34,132,97,147,127,10212,134,151,166,177,184
2015-11-08 20:19:00,322,25,318,24,319,37,132,97,147,127,10212,135,151,166,177,184
2015-11-08 20:20:00,317,27,318,24,316,38,132,97,147,127,10212,134,151,166,177,184
2015-11-08 20:21:00,312,24,317,23,308,28,131,97,146,126,10212,134,151,166,177,184
2015-11-08 20:22:00,318,23,319,24,328,41,131,97,146,126,10212,134,151,166,177,184
2015-11-08 20:23:00,326,30,320,25,324,45,131,97,146,126,10212,135,151,166,177,184
2015-11-08 20:24:00,323,36,321,25,323,41,131,97,146,126,10212,134,151,166,177,184
2015-11-08 20:25:00,324,29,321,26,326,30,131,97,146,126,10212,134,151,166,177,184
2015-11-08 20:26:00,320,19,320,25,313,21,132,97,147,127,10212,134,151,166,177,184
2015-11-08 20:27:00,316,20,320,26,319,42,131,97,146,126,10213,134,151,166,177,184
2015-11-08 20:28:00,312,29,318,27,305,41,131,97,146,126,10213,134,151,166,177,184
2015-11-08 20:29:00,309,32,318,27,313,43,131,97,146,126,10214,133,151,166,177,184
