time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-06-11 20:01:00,126,16,117,17,129,21,244,94,287,234,10065,247,260,265,262,255
2016-06-11 20:02:00,130,17,119,17,132,20,244,94,287,234,10066,247,260,265,262,255
2016-06-11 20:03:00,133,16,121,17,134,18,244,94,287,234,10066,247,259,265,262,255
2016-06-11 20:04:00,134,16,124,17,134,18,244,94,287,234,10066,247,259,265,262,255
2016-06-11 20:05:00,139,16,126,17,143,19,244,94,287,234,10066,247,259,265,262,255
2016-06-11 20:06:00,138,16,128,17,133,18,244,94,287,234,10067,247,259,264,262,255
2016-06-11 20:07:00,137,16,130,17,140,19,244,95,290,235,10067,247,259,264,262,255
2016-06-11 20:08:00,139,14,132,16,137,17,244,95,290,235,10067,247,259,264,262,255
2016-06-11 20:09:00,137,13,134,16,138,17,244,95,290,235,10067,247,259,264,262,255
2016-06-11 20:10:00,138,16,136,16,137,31,244,95,290,235,10067,247,259,264,262,255
2016-06-11 20:11:00,134,19,136,16,131,28,243,95,289,234,10067,247,259,264,262,255
2016-06-11 20:12:00,134,21,136,16,136,24,243,95,289,234,10067,246,258,264,262,254
2016-06-11 20:13:00,134,19,136,17,133,24,243,95,289,234,10068,246,258,264,262,254
2016-06-11 20:14:00,132,17,136,17,132,21,243,95,289,234,10068,246,258,264,262,255
2016-06-11 20:15:00,132,16,135,16,132,18,243,95,289,234,10068,246,258,264,262,254
2016-06-11 20:16:00,130,16,134,17,128,22,243,95,289,234,10068,246,258,263,262,254
2016-06-11 20:17:00,133,15,134,16,138,15,243,95,289,234,10068,246,258,263,262,254
2016-06-11 20:18:00,131,15,133,17,125,22,243,95,289,234,10068,246,258,263,262,254
2016-06-11 20:19:00,132,18,133,17,139,24,243,95,289,234,10068,246,258,263,262,254
2016-06-11 20:20:00,138,18,133,17,137,21,242,95,287,233,10068,246,258,263,261,254
2016-06-11 20:21:00,129,17,132,17,121,20,242,95,287,233,10068,246,257,263,261,254
2016-06-11 20:22:00,120,17,131,16,120,22,242,95,287,233,10068,246,257,263,261,254
2016-06-11 20:23:00,117,16,129,16,114,22,242,95,287,233,10068,246,257,263,261,254
2016-06-11 20:24:00,119,16,128,16,123,19,242,95,287,233,10068,246,257,263,261,254
2016-06-11 20:25:00,119,14,126,16,115,18,242,95,287,233,10068,245,257,263,261,254
2016-06-11 20:26:00,110,12,124,16,105,17,242,95,287,233,10068,245,257,263,261,254
2016-06-11 20:27:00,106,17,121,16,107,27,242,95,287,233,10068,245,257,262,261,254
2016-06-11 20:28:00,109,22,119,17,112,26,242,95,287,233,10067,245,257,262,261,254
2016-06-11 20:29:00,110,18,116,17,108,23,241,95,285,232,10067,245,257,262,261,254
2016-06-11 20:30:00,108,17,113,17,108,26,241,95,285,232,10067,244,257,262,261,254
2016-06-11 20:31:00,110,17,112,17,112,23,241,95,285,232,10067,244,256,262,261,254
2016-06-11 20:32:00,109,16,111,17,105,25,241,95,285,232,10067,244,256,262,261,254
2016-06-11 20:33:00,106,15,110,16,107,21,241,95,285,232,10067,244,256,262,261,254
2016-06-11 20:34:00,110,18,109,17,112,30,241,96,288,234,10067,244,256,262,261,254
2016-06-11 20:35:00,112,23,109,18,111,26,241,96,288,234,10067,244,256,262,261,254
2016-06-11 20:36:00,113,20,110,19,115,23,241,96,288,234,10067,244,256,262,261,254
2016-06-11 20:37:00,113,19,110,19,110,26,241,96,288,234,10067,244,256,262,261,254
2016-06-11 20:38:00,111,21,110,18,111,28,241,96,288,234,10068,244,256,261,260,254
2016-06-11 20:39:00,114,21,111,19,118,24,241,96,288,234,10068,244,256,261,260,254
