time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-07-15 20:01:00,93,17,94,21,89,23,254,88,285,233,10026,256,276,285,284,276
2015-07-15 20:02:00,91,18,94,21,92,26,254,88,285,233,10026,257,276,285,284,276
2015-07-15 20:03:00,94,19,94,20,96,24,254,88,285,233,10026,257,275,285,284,276
2015-07-15 20:04:00,99,23,95,20,102,32,254,88,285,233,10026,257,275,285,283,276
2015-07-15 20:05:00,95,22,95,20,88,25,254,88,285,233,10027,256,275,285,283,276
2015-07-15 20:06:00,94,26,96,20,100,51,254,88,285,233,10027,255,275,284,283,276
2015-07-15 20:07:00,96,34,96,22,93,42,254,88,285,233,10027,255,275,284,283,276
2015-07-15 20:08:00,86,32,93,23,80,37,254,88,285,233,10027,254,275,284,283,276
2015-07-15 20:09:00,90,31,94,25,101,42,254,88,285,233,10027,253,275,284,283,276
2015-07-15 20:10:00,100,35,94,27,100,44,254,88,285,233,10027,253,275,284,283,276
2015-07-15 20:11:00,96,35,95,28,93,45,254,88,285,233,10027,252,275,284,283,276
2015-07-15 20:12:00,92,30,94,29,90,36,254,88,285,233,10027,253,274,284,283,276
2015-07-15 20:13:00,92,31,94,31,94,48,254,88,285,233,10027,253,274,284,283,276
2015-07-15 20:14:00,93,33,93,31,93,41,254,88,285,233,10026,253,274,284,283,276
2015-07-15 20:15:00,91,33,93,33,88,50,254,88,285,233,10027,253,274,283,283,276
2015-07-15 20:16:00,91,37,93,33,93,50,254,88,285,233,10027,253,274,283,283,276
2015-07-15 20:17:00,92,37,92,34,91,45,253,88,284,232,10027,252,274,283,283,276
2015-07-15 20:18:00,92,34,94,34,94,39,253,88,284,232,10027,252,274,283,283,276
2015-07-15 20:19:00,91,32,92,34,88,40,253,88,284,232,10027,251,274,283,282,276
2015-07-15 20:20:00,92,27,92,32,97,27,253,88,284,232,10027,251,274,283,282,276
2015-07-15 20:21:00,94,23,92,31,91,30,253,89,287,234,10028,251,273,283,282,275
2015-07-15 20:22:00,96,27,93,32,102,40,253,89,287,234,10028,251,273,283,282,276
2015-07-15 20:23:00,100,27,93,31,97,30,253,89,287,234,10028,250,273,282,282,275
2015-07-15 20:24:00,100,24,94,30,103,30,252,89,285,233,10028,250,273,282,282,275
2015-07-15 20:25:00,102,20,96,28,101,27,252,89,285,233,10028,250,273,282,282,275
2015-07-15 20:26:00,103,21,97,27,106,30,252,89,285,233,10028,250,273,282,282,275
2015-07-15 20:27:00,105,22,98,25,105,25,252,90,288,234,10029,250,273,282,282,275
2015-07-15 20:28:00,105,20,100,24,105,27,252,90,288,234,10029,250,273,282,282,275
2015-07-15 20:29:00,100,20,100,23,94,27,252,90,288,234,10029,250,272,282,282,275
2015-07-15 20:30:00,96,20,100,22,97,26,252,90,288,234,10030,250,272,282,282,275
