time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-09-06 20:01:00,211,8,195,11,211,9,249,75,236,202,10088,243,264,273,280,283
2016-09-06 20:02:00,216,7,200,10,221,8,249,75,236,202,10088,243,264,273,280,283
2016-09-06 20:03:00,229,5,206,9,238,5,249,75,236,202,10088,244,264,273,280,283
2016-09-06 20:04:00,240,2,213,8,243,2,249,75,236,202,10088,244,264,273,280,283
2016-09-06 20:05:00,241,0,219,6,240,0,249,75,236,202,10088,243,264,273,280,283
2016-09-06 20:06:00,237,0,222,5,234,0,249,75,236,202,10088,243,264,273,279,282
2016-09-06 20:07:00,235,0,226,4,236,0,249,75,236,202,10088,243,264,273,279,282
2016-09-06 20:08:00,231,0,227,3,226,0,248,76,238,203,10088,243,264,273,279,282
2016-09-06 20:09:00,226,0,229,2,227,0,248,76,238,203,10088,243,264,273,279,282
2016-09-06 20:10:00,226,0,230,2,225,0,248,76,238,203,10089,243,264,273,279,282
2016-09-06 20:11:00,223,0,231,1,220,0,248,76,238,203,10089,243,264,273,279,282
2016-09-06 20:12:00,219,0,231,0,218,0,248,76,238,203,10089,243,264,273,279,282
2016-09-06 20:13:00,221,0,229,0,224,0,247,76,236,202,10089,243,264,273,279,282
2016-09-06 20:14:00,228,0,228,0,232,0,247,77,240,204,10089,243,263,273,279,282
2016-09-06 20:15:00,233,3,228,1,234,12,247,77,240,204,10089,243,263,273,279,282
2016-09-06 20:16:00,234,9,228,2,233,12,247,77,240,204,10089,243,263,272,279,282
2016-09-06 20:17:00,234,10,227,3,235,12,247,77,240,204,10089,243,263,272,279,282
2016-09-06 20:18:00,239,10,229,4,244,12,247,77,240,204,10089,243,263,272,279,282
2016-09-06 20:19:00,245,10,231,5,247,12,247,77,240,204,10089,243,263,272,279,282
