time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-08-23 20:01:00,31,1,40,6,45,0,248,97,304,243,10028,247,249,252,254,255
2015-08-23 20:02:00,34,2,38,5,24,9,248,97,304,243,10028,247,249,252,254,255
2015-08-23 20:03:00,18,4,34,5,13,8,248,97,304,243,10028,247,249,252,254,255
2015-08-23 20:04:00,30,2,35,4,48,2,249,97,305,244,10028,247,249,252,254,255
2015-08-23 20:05:00,74,1,38,3,97,7,249,97,305,244,10029,247,249,252,254,255
2015-08-23 20:06:00,106,4,44,3,114,7,249,97,305,244,10029,247,249,252,254,255
2015-08-23 20:07:00,125,9,54,4,137,15,249,97,305,244,10029,247,249,252,254,255
2015-08-23 20:08:00,143,17,65,6,150,32,249,97,305,244,10030,247,249,252,254,255
2015-08-23 20:09:00,151,25,79,8,153,34,248,97,304,243,10030,247,249,252,254,255
2015-08-23 20:10:00,155,22,96,10,158,23,248,97,304,243,10030,247,249,252,254,255
2015-08-23 20:11:00,159,15,112,11,159,15,248,97,304,243,10030,247,249,252,254,255
2015-08-23 20:12:00,159,12,127,11,159,20,248,97,304,243,10030,247,249,252,254,255
2015-08-23 20:13:00,148,16,134,13,137,37,248,98,307,245,10030,246,249,252,254,255
2015-08-23 20:14:00,140,22,141,15,143,32,248,98,307,245,10029,246,249,252,254,255
2015-08-23 20:15:00,142,17,145,16,141,20,248,98,307,245,10029,246,249,252,254,255
2015-08-23 20:16:00,134,16,147,18,128,30,248,98,307,245,10029,246,249,252,254,255
2015-08-23 20:17:00,123,22,145,19,118,31,247,97,302,242,10030,245,249,252,254,255
2015-08-23 20:18:00,115,22,141,19,111,23,247,97,302,242,10030,245,249,252,254,255
2015-08-23 20:19:00,113,17,137,17,115,19,247,97,302,242,10030,244,249,252,254,255
2015-08-23 20:20:00,112,14,132,17,108,19,247,97,302,242,10030,244,249,251,254,255
2015-08-23 20:21:00,108,16,127,18,109,22,246,96,297,239,10030,244,249,252,254,255
2015-08-23 20:22:00,106,18,121,18,103,23,246,96,297,239,10030,244,249,252,254,255
2015-08-23 20:23:00,104,18,118,18,104,22,246,96,297,239,10030,244,249,252,254,255
2015-08-23 20:24:00,101,18,113,18,97,24,246,96,297,239,10030,244,249,251,254,255
2015-08-23 20:25:00,96,18,109,18,95,25,246,96,297,239,10030,244,249,251,254,255
2015-08-23 20:26:00,93,18,105,18,90,21,246,96,297,239,10030,244,249,251,254,255
2015-08-23 20:27:00,86,15,101,17,81,17,246,96,297,239,10030,244,249,251,254,255
2015-08-23 20:28:00,80,13,98,16,79,16,245,96,295,238,10030,244,249,251,254,255
2015-08-23 20:29:00,80,13,95,16,81,17,245,96,295,238,10030,244,249,251,254,255
2015-08-23 20:30:00,81,15,92,17,81,19,245,96,295,238,10030,244,249,251,254,255
2015-08-23 20:31:00,80,14,89,16,79,17,245,96,295,238,10030,244,249,251,254,255
2015-08-23 20:32:00,78,12,86,15,77,15,245,96,295,238,10030,244,249,251,254,255
2015-08-23 20:33:00,75,10,83,14,74,12,245,96,295,238,10030,243,249,251,254,255
2015-08-23 20:34:00,73,9,81,13,73,14,245,96,295,238,10030,243,249,251,254,255
2015-08-23 20:35:00,77,11,80,13,82,14,245,96,295,238,10030,243,249,251,254,255
2015-08-23 20:36:00,78,13,78,13,75,15,245,96,295,238,10030,243,249,251,254,255
2015-08-23 20:37:00,78,13,78,12,82,13,245,97,298,240,10030,243,249,251,254,255
2015-08-23 20:38:00,80,12,78,12,78,13,245,97,298,240,10030,243,249,251,254,255
2015-08-23 20:39:00,76,11,77,12,73,12,245,97,298,240,10030,243,249,251,254,255
2015-08-23 20:40:00,76,11,77,11,78,19,244,97,296,239,10030,243,249,251,254,255
2015-08-23 20:41:00,71,9,76,11,65,11,244,97,296,239,10030,243,249,251,254,255
2015-08-23 20:42:00,57,8,73,10,50,10,244,97,296,239,10030,243,248,251,254,255
2015-08-23 20:43:00,49,9,70,10,48,13,244,97,296,239,10030,243,248,251,254,255
2015-08-23 20:44:00,43,10,67,11,39,12,244,97,296,239,10030,243,248,251,254,255
2015-08-23 20:45:00,46,10,64,10,54,15,244,97,296,239,10030,243,248,251,254,255
2015-08-23 20:46:00,49,11,61,10,43,15,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:47:00,42,10,57,10,42,12,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:48:00,44,7,54,9,47,9,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:49:00,54,9,52,10,59,19,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:50:00,58,13,50,10,56,19,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:51:00,55,12,49,10,54,15,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:52:00,56,11,50,11,58,15,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:53:00,57,11,51,11,55,13,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:54:00,51,12,52,11,48,19,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:55:00,48,13,51,11,49,17,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:56:00,53,12,53,11,57,15,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:57:00,58,13,54,12,58,17,245,97,298,240,10030,243,248,251,254,255
2015-08-23 20:58:00,57,15,55,13,55,20,244,97,296,239,10030,243,248,251,254,255
2015-08-23 20:59:00,53,15,54,13,51,18,244,97,296,239,10030,243,248,251,254,255
2015-08-23 21:00:00,46,15,53,13,41,19,244,97,296,239,10030,243,248,251,254,255
