time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-11-27 20:01:00,166,0,136,0,149,0,9,82,53,-18,10292,-3,41,80,96,105
2015-11-27 20:02:00,124,0,138,0,104,0,9,83,54,-17,10292,-3,41,80,96,105
2015-11-27 20:03:00,107,0,142,0,109,4,9,83,54,-17,10291,-2,41,80,96,105
2015-11-27 20:04:00,113,4,144,1,117,9,9,83,54,-17,10291,-2,40,79,96,105
2015-11-27 20:05:00,118,8,139,2,118,9,10,84,55,-14,10291,-3,40,79,96,105
2015-11-27 20:06:00,118,8,139,2,119,8,10,84,55,-14,10292,-2,40,79,96,105
2015-11-27 20:07:00,121,7,138,3,123,6,10,84,55,-14,10293,-2,40,79,96,105
2015-11-27 20:08:00,127,5,132,3,130,6,9,85,55,-13,10294,-2,40,79,96,105
2015-11-27 20:09:00,129,6,127,4,127,8,9,85,55,-13,10294,-1,40,79,96,105
2015-11-27 20:10:00,126,7,122,5,125,9,9,85,55,-13,10295,-1,40,79,96,105
2015-11-27 20:11:00,123,8,119,6,122,9,9,85,55,-13,10295,-1,40,79,96,105
2015-11-27 20:12:00,124,8,122,6,127,8,9,85,55,-13,10295,-1,40,79,96,105
2015-11-27 20:13:00,126,6,123,7,126,6,9,85,55,-13,10296,-1,40,79,96,105
2015-11-27 20:14:00,126,5,124,7,127,5,9,85,55,-13,10296,-1,40,78,96,105
2015-11-27 20:15:00,131,3,126,6,136,2,9,85,55,-13,10296,-1,40,78,96,105
2015-11-27 20:16:00,142,1,129,5,147,0,9,86,56,-12,10296,-1,40,78,95,105
2015-11-27 20:17:00,168,0,135,5,191,0,9,86,56,-12,10296,-1,40,78,95,105
2015-11-27 20:18:00,223,0,142,4,253,0,10,86,56,-11,10297,-1,39,78,95,105
2015-11-27 20:19:00,263,0,151,4,272,0,10,87,57,-9,10297,-1,39,78,95,104
2015-11-27 20:20:00,281,0,164,3,289,0,10,87,57,-9,10297,-1,39,78,95,104
2015-11-27 20:21:00,295,0,185,2,301,0,10,87,57,-9,10298,-1,39,78,95,104
2015-11-27 20:22:00,305,0,217,1,310,0,10,88,58,-8,10298,-1,39,78,95,104
2015-11-27 20:23:00,303,1,248,1,297,4,10,88,58,-8,10298,-1,39,77,95,104
2015-11-27 20:24:00,292,3,264,1,287,6,10,88,58,-8,10298,-1,39,77,95,104
2015-11-27 20:25:00,284,6,273,1,282,9,10,89,58,-6,10298,-1,39,77,95,104
2015-11-27 20:26:00,278,8,278,2,274,9,11,89,59,-5,10298,-1,39,77,95,104
2015-11-27 20:27:00,270,9,283,3,266,10,11,89,59,-5,10299,-1,39,77,95,104
2015-11-27 20:28:00,266,9,284,4,265,9,11,89,59,-5,10299,0,39,77,95,104
2015-11-27 20:29:00,266,8,284,5,267,8,11,88,58,-7,10299,0,39,77,95,104
2015-11-27 20:30:00,268,7,282,5,269,7,12,88,59,-6,10298,0,39,77,95,104
2015-11-27 20:31:00,268,5,278,6,267,5,12,87,58,-7,10297,1,38,77,95,104
2015-11-27 20:32:00,265,4,274,6,264,4,12,87,58,-7,10297,1,38,77,95,104
2015-11-27 20:33:00,264,2,270,6,263,2,11,87,58,-8,10296,1,38,77,94,104
