time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-03-01 20:01:00,259,15,262,12,259,17,57,77,70,20,10254,49,70,83,89,88
2015-03-01 20:02:00,259,15,261,12,259,18,57,77,70,20,10254,49,70,82,89,88
2015-03-01 20:03:00,259,15,261,13,260,18,57,78,71,22,10255,49,70,82,89,88
2015-03-01 20:04:00,259,16,261,14,259,20,56,78,71,21,10255,49,70,82,89,88
2015-03-01 20:05:00,258,17,261,14,258,21,56,78,71,21,10255,49,69,82,89,88
2015-03-01 20:06:00,258,18,260,15,258,23,56,78,71,21,10256,49,69,82,89,88
2015-03-01 20:07:00,258,17,260,16,259,19,56,78,71,21,10256,49,69,82,89,88
2015-03-01 20:08:00,260,15,260,16,261,16,56,78,71,21,10256,49,69,82,88,88
2015-03-01 20:09:00,263,13,260,16,264,16,56,78,71,21,10256,49,69,82,88,88
2015-03-01 20:10:00,265,13,260,15,267,15,56,78,71,21,10255,49,69,82,88,88
2015-03-01 20:11:00,267,13,261,15,267,17,56,78,71,21,10255,49,69,82,88,88
2015-03-01 20:12:00,267,14,262,15,268,16,56,78,71,21,10256,49,69,82,88,88
2015-03-01 20:13:00,269,14,263,15,270,18,55,78,70,20,10256,49,69,81,88,88
2015-03-01 20:14:00,270,15,264,15,270,18,55,78,70,20,10256,49,69,81,88,88
2015-03-01 20:15:00,269,16,265,14,268,18,55,79,71,22,10257,48,69,81,88,88
2015-03-01 20:16:00,264,16,266,14,261,17,55,79,71,22,10257,48,68,81,88,88
2015-03-01 20:17:00,260,15,266,14,260,17,55,79,71,22,10257,48,68,81,88,88
2015-03-01 20:18:00,261,15,266,14,262,19,55,79,71,22,10257,48,68,81,88,88
2015-03-01 20:19:00,263,15,266,14,263,18,55,79,71,22,10257,48,68,81,88,88
2015-03-01 20:20:00,264,16,266,15,266,20,55,79,71,22,10257,48,68,81,88,88
2015-03-01 20:21:00,267,15,266,15,268,18,55,79,71,22,10257,49,68,81,88,88
2015-03-01 20:22:00,269,14,266,15,271,17,55,79,71,22,10257,48,68,81,88,88
2015-03-01 20:23:00,271,14,266,15,271,17,55,79,71,22,10257,48,68,80,88,88
2015-03-01 20:24:00,274,13,267,15,276,13,55,79,71,22,10257,48,68,80,88,88
2015-03-01 20:25:00,277,11,268,14,278,13,55,79,71,22,10257,48,68,80,87,88
2015-03-01 20:26:00,280,11,270,14,281,17,55,79,71,22,10257,48,68,80,87,88
2015-03-01 20:27:00,284,12,272,13,286,18,55,79,71,22,10257,48,68,80,87,88
2015-03-01 20:28:00,284,12,274,13,283,12,55,79,71,22,10257,48,68,80,87,88
2015-03-01 20:29:00,284,10,277,12,285,12,55,79,71,22,10258,48,67,80,87,88
2015-03-01 20:30:00,286,11,279,12,287,19,54,79,71,21,10258,48,67,80,87,88
2015-03-01 20:31:00,286,12,280,12,286,13,54,79,71,21,10258,48,67,80,87,87
2015-03-01 20:32:00,286,11,282,11,286,14,54,79,71,21,10258,48,67,80,87,87
